x-axis,1,2,3,4
+7.22340E-06,+200.94708375E-03,+1.28775161E-03,+310.19552245E-03,-83.36856066E-03
+7.23340E-06,+200.94551339E-03,+1.21111844E-03,+310.19552245E-03,-83.44142499E-03
+7.24340E-06,+200.94551339E-03,+751.82196E-06,+310.19552245E-03,-83.37389986E-03
+7.25340E-06,+200.94551339E-03,+898.68126E-06,+310.19552245E-03,-83.46874911E-03
+7.26340E-06,+200.94708375E-03,+886.99784E-06,+310.19552245E-03,-83.36950288E-03
+7.27340E-06,+200.94865410E-03,+581.47021E-06,+310.19552245E-03,-83.43922649E-03
+7.28340E-06,+200.95292545E-03,+753.70639E-06,+310.19552245E-03,-83.28281946E-03
+7.29340E-06,+200.95493550E-03,+505.46518E-06,+310.19552245E-03,-83.44111092E-03
+7.30340E-06,+200.95807621E-03,+374.56066E-06,+310.19552245E-03,-83.32333453E-03
+7.31340E-06,+200.95807621E-03,+306.09333E-06,+310.19552245E-03,-83.43859835E-03
+7.32340E-06,+200.95650586E-03,-7.09763E-06,+310.19552245E-03,-83.33683956E-03
+7.33340E-06,+200.95493550E-03,-108.85642E-06,+310.19552245E-03,-83.46058328E-03
+7.34340E-06,+200.95179480E-03,-176.06747E-06,+310.19552245E-03,-83.35599785E-03
+7.35340E-06,+200.94752344E-03,-80.59009E-06,+310.19552245E-03,-83.45995514E-03
+7.36340E-06,+200.94551339E-03,-138.75592E-06,+310.19552245E-03,-83.31705313E-03
+7.37340E-06,+200.94708375E-03,-380.46446E-06,+310.19552245E-03,-83.40436468E-03
+7.38340E-06,+200.94708375E-03,-612.24837E-06,+310.19552245E-03,-83.35348529E-03
+7.39340E-06,+200.94708375E-03,-750.43933E-06,+310.19552245E-03,-83.44802046E-03
+7.40340E-06,+200.94909380E-03,-822.92676E-06,+310.19552245E-03,-83.34123654E-03
+7.41340E-06,+200.95179480E-03,-909.48455E-06,+310.19552245E-03,-83.46592247E-03
+7.42340E-06,+200.95179480E-03,-1.02141922E-03,+310.19552245E-03,-83.35756820E-03
+7.43340E-06,+200.95179480E-03,-1.28209761E-03,+310.19552245E-03,-83.42791996E-03
+7.44340E-06,+200.95179480E-03,-1.27016294E-03,+310.19552245E-03,-83.32113604E-03
+7.45340E-06,+200.95022445E-03,-1.33863028E-03,+310.19552245E-03,-83.44048277E-03
+7.46340E-06,+200.94865410E-03,-1.48674585E-03,+310.19552245E-03,-83.35285715E-03
+7.47340E-06,+200.95022445E-03,-1.52682123E-03,+310.19552245E-03,-83.41567122E-03
+7.48340E-06,+200.95449581E-03,-1.34692173E-03,+310.19552245E-03,-83.33903805E-03
+7.49340E-06,+200.95807621E-03,-1.61501218E-03,+310.19552245E-03,-83.41881192E-03
+7.50340E-06,+200.96121691E-03,-1.80810263E-03,+310.19552245E-03,-83.25706569E-03
+7.51340E-06,+200.96121691E-03,-1.82280112E-03,+310.19552245E-03,-83.45116117E-03
+7.52340E-06,+200.95807621E-03,-2.12380615E-03,+310.19552245E-03,-83.35851041E-03
+7.53340E-06,+200.95537520E-03,-2.26488655E-03,+310.19552245E-03,-83.42917624E-03
+7.54340E-06,+200.95223450E-03,-2.21526343E-03,+310.19552245E-03,-83.36290740E-03
+7.55340E-06,+200.95022445E-03,-2.36375589E-03,+310.19552245E-03,-83.44613604E-03
+7.56340E-06,+200.94708375E-03,-2.25219810E-03,+310.19552245E-03,-83.33495514E-03
+7.57340E-06,+200.94708375E-03,-2.46350463E-03,+310.19552245E-03,-83.41441494E-03
+7.58340E-06,+200.94708375E-03,-2.52895690E-03,+310.19552245E-03,-83.37044509E-03
+7.59340E-06,+200.94708375E-03,-2.44315288E-03,+310.19552245E-03,-83.44582197E-03
+7.60340E-06,+200.94708375E-03,-2.75370564E-03,+310.19552245E-03,-83.32207825E-03
+7.61340E-06,+200.94664405E-03,-3.09943428E-03,+310.19552245E-03,-83.42634961E-03
+7.62340E-06,+200.94664405E-03,-3.20219809E-03,+310.19552245E-03,-83.36259333E-03
+7.63340E-06,+200.94708375E-03,-2.88586644E-03,+310.19552245E-03,-83.41786971E-03
+7.64340E-06,+200.94821440E-03,-3.22569056E-03,+310.19552245E-03,-83.32207825E-03
+7.65340E-06,+200.94865410E-03,-3.30760010E-03,+310.19552245E-03,-83.42949031E-03
+7.66340E-06,+200.94978475E-03,-3.43523829E-03,+310.19552245E-03,-83.32930187E-03
+7.67340E-06,+200.95022445E-03,-3.36677096E-03,+310.19552245E-03,-83.41221644E-03
+7.68340E-06,+200.95179480E-03,-3.54013779E-03,+310.19552245E-03,-83.31642499E-03
+7.69340E-06,+200.95336515E-03,-3.66074080E-03,+310.19552245E-03,-83.37829685E-03
+7.70340E-06,+200.95336515E-03,-3.63611769E-03,+310.19552245E-03,-83.32647524E-03
+7.71340E-06,+200.95022445E-03,-3.85747447E-03,+310.19552245E-03,-83.40750539E-03
+7.72340E-06,+200.94865410E-03,-3.76614281E-03,+310.19552245E-03,-83.39525664E-03
+7.73340E-06,+200.94708375E-03,-4.22292673E-03,+310.19552245E-03,-83.41755564E-03
+7.74340E-06,+200.94708375E-03,-3.99579105E-03,+310.19552245E-03,-83.35505564E-03
+7.75340E-06,+200.94978475E-03,-4.09553979E-03,+310.19552245E-03,-83.44393755E-03
+7.76340E-06,+200.95179480E-03,-4.22606743E-03,+310.19552245E-03,-83.32584710E-03
+7.77340E-06,+200.95336515E-03,-4.18749959E-03,+310.19552245E-03,-83.39431443E-03
+7.78340E-06,+200.95650586E-03,-4.39290160E-03,+310.19552245E-03,-83.33903805E-03
+7.79340E-06,+200.95807621E-03,-4.69365536E-03,+310.19552245E-03,-83.45493001E-03
+7.80340E-06,+200.95964656E-03,-4.76363024E-03,+310.19552245E-03,-83.33307072E-03
+7.81340E-06,+200.95807621E-03,-4.64340411E-03,+310.19552245E-03,-83.40970388E-03
+7.82340E-06,+200.95537520E-03,-5.01476089E-03,+310.19552245E-03,-83.37295765E-03
+7.83340E-06,+200.95179480E-03,-5.01136893E-03,+310.19552245E-03,-83.43482951E-03
+7.84340E-06,+200.94865410E-03,-5.13184631E-03,+310.19552245E-03,-83.32584710E-03
+7.85340E-06,+200.94708375E-03,-5.22757496E-03,+310.19552245E-03,-83.43137473E-03
+7.86340E-06,+200.94865410E-03,-5.19478601E-03,+310.19552245E-03,-83.31925162E-03
+7.87340E-06,+200.95292545E-03,-5.49629355E-03,+310.19552245E-03,-83.41441494E-03
+7.88340E-06,+200.95650586E-03,-5.31350460E-03,+310.19552245E-03,-83.34374911E-03
+7.89340E-06,+200.95807621E-03,-5.68888148E-03,+310.19552245E-03,-83.41441494E-03
+7.90340E-06,+200.95694555E-03,-5.56852973E-03,+310.19552245E-03,-83.30794509E-03
+7.91340E-06,+200.95493550E-03,-5.86589153E-03,+310.19552245E-03,-83.48225413E-03
+7.92340E-06,+200.95066415E-03,-5.59315284E-03,+310.19552245E-03,-83.36259333E-03
+7.93340E-06,+200.94865410E-03,-5.90923324E-03,+310.19552245E-03,-83.37672649E-03
+7.94340E-06,+200.94752344E-03,-5.98536389E-03,+310.19552245E-03,-83.32019383E-03
+7.95340E-06,+200.95022445E-03,-5.71400711E-03,+310.19552245E-03,-83.42572147E-03
+7.96340E-06,+200.95336515E-03,-6.03511264E-03,+310.19552245E-03,-83.39368629E-03
+7.97340E-06,+200.95650586E-03,-6.22908248E-03,+310.19552245E-03,-83.33432700E-03
+7.98340E-06,+200.95650586E-03,-6.17506238E-03,+310.19552245E-03,-77.94645017E-03
+7.99340E-06,+200.95537520E-03,-6.37292670E-03,+310.19552245E-03,-18.47974227E-03
+8.00340E-06,+200.95380485E-03,-6.46224831E-03,+310.19552245E-03,+56.80323432E-03
+8.01340E-06,+200.95336515E-03,-6.72656992E-03,+310.19552245E-03,+77.52716626E-03
+8.02340E-06,+200.95336515E-03,-6.78373072E-03,+310.19552245E-03,+79.62861096E-03
+8.03340E-06,+200.95022445E-03,-6.76438399E-03,+310.19552245E-03,+79.61542000E-03
+8.04340E-06,+200.95022445E-03,-6.79868047E-03,+310.19552245E-03,+74.38018136E-03
+8.05340E-06,+200.95022445E-03,-7.04064026E-03,+310.19552245E-03,+14.66033276E-03
+8.06340E-06,+200.95179480E-03,-7.01915785E-03,+310.19552245E-03,-60.35505589E-03
+8.07340E-06,+200.95336515E-03,-7.11036388E-03,+310.19552245E-03,-81.25109838E-03
+8.08340E-06,+200.95493550E-03,-7.16450961E-03,+310.19552245E-03,-82.98319635E-03
+8.09340E-06,+200.95493550E-03,-7.08172067E-03,+310.19552245E-03,-83.14494258E-03
+8.10340E-06,+200.95606616E-03,-7.48963523E-03,+310.19552245E-03,-82.91849786E-03
+8.11340E-06,+200.95807621E-03,-7.41048951E-03,+310.19552245E-03,-83.13049534E-03
+8.12340E-06,+200.95964656E-03,-7.65571563E-03,+310.19552245E-03,-83.15876167E-03
+8.13340E-06,+200.96435761E-03,-7.63536388E-03,+310.19552245E-03,-83.41912599E-03
+8.14340E-06,+200.96749832E-03,-7.74780106E-03,+310.19552245E-03,-83.43011845E-03
+8.15340E-06,+200.96749832E-03,-7.55219805E-03,+310.19552245E-03,-83.60317122E-03
+8.16340E-06,+200.96479731E-03,-7.76890659E-03,+310.19552245E-03,-83.48727926E-03
+8.17340E-06,+200.96278726E-03,-7.84466036E-03,+310.19552245E-03,-83.47377423E-03
+8.18340E-06,+200.96121691E-03,-7.91702216E-03,+310.19552245E-03,-83.33809584E-03
+8.19340E-06,+200.95807621E-03,-8.01639402E-03,+310.19552245E-03,-83.33935212E-03
+8.20340E-06,+200.95537520E-03,-8.16940910E-03,+310.19552245E-03,-83.16975413E-03
+8.21340E-06,+200.95336515E-03,-8.30508749E-03,+310.19552245E-03,-83.36950288E-03
+8.22340E-06,+200.95179480E-03,-8.46074075E-03,+310.19552245E-03,-83.35285715E-03
+8.23340E-06,+200.95022445E-03,-8.50998698E-03,+310.19552245E-03,-83.50895011E-03
+8.24340E-06,+200.94865410E-03,-8.36551462E-03,+310.19552245E-03,-83.45587222E-03
+8.25340E-06,+200.94708375E-03,-8.90772567E-03,+310.19552245E-03,-83.53124911E-03
+8.26340E-06,+200.94708375E-03,-8.68938397E-03,+310.19552245E-03,-83.40122398E-03
+8.27340E-06,+200.94708375E-03,-8.96714778E-03,+310.19552245E-03,-83.38866117E-03
+8.28340E-06,+200.95022445E-03,-8.79352969E-03,+310.19552245E-03,-83.31202800E-03
+8.29340E-06,+200.95336515E-03,-9.20131863E-03,+310.19552245E-03,-83.37421393E-03
+8.30340E-06,+200.95763651E-03,-8.83900708E-03,+310.19552245E-03,-83.24481695E-03
+8.31340E-06,+200.95964656E-03,-9.09566537E-03,+310.19552245E-03,-83.45241745E-03
+8.32340E-06,+200.96121691E-03,-9.35069049E-03,+310.19552245E-03,-83.37264358E-03
+8.33340E-06,+200.96121691E-03,-9.03310255E-03,+310.19552245E-03,-83.43797021E-03
+8.34340E-06,+200.96121691E-03,-9.40131863E-03,+310.19552245E-03,-83.40090991E-03
+8.35340E-06,+200.96008626E-03,-9.25458496E-03,+310.19552245E-03,-83.49544509E-03
+8.36340E-06,+200.96008626E-03,-9.35810255E-03,+310.19552245E-03,-83.32145011E-03
+8.37340E-06,+200.95851591E-03,-9.31199702E-03,+310.19552245E-03,-83.38395011E-03
+8.38340E-06,+200.95964656E-03,-8.84968547E-03,+310.19552245E-03,-83.35474157E-03
+8.39340E-06,+200.95694555E-03,-6.04943424E-03,+310.19552245E-03,-83.40436468E-03
+8.40340E-06,+200.95493550E-03,-2.83285136E-03,+310.19552245E-03,-83.25361092E-03
+8.41340E-06,+200.95493550E-03,-848.42928E-06,+310.19552245E-03,-83.42415112E-03
+8.42340E-06,+200.95537520E-03,+1.30069130E-03,+310.19552245E-03,-83.40342247E-03
+8.43340E-06,+200.95493550E-03,+3.63988726E-03,+310.19552245E-03,-83.46843504E-03
+8.44340E-06,+200.95179480E-03,+5.84164603E-03,+310.19552245E-03,-83.35599785E-03
+8.45340E-06,+200.94865410E-03,+8.08385706E-03,+310.19552245E-03,-83.42791996E-03
+8.46340E-06,+200.95022445E-03,+9.97933443E-03,+310.19552245E-03,-83.32804559E-03
+8.47340E-06,+200.95179480E-03,+12.11538968E-03,+310.19552245E-03,-83.38740489E-03
+8.48340E-06,+200.95292545E-03,+13.98825398E-03,+310.19552245E-03,-83.36730438E-03
+8.49340E-06,+200.95179480E-03,+13.19817861E-03,+310.19552245E-03,-83.45273152E-03
+8.50340E-06,+200.94909380E-03,+12.50621882E-03,+310.19552245E-03,-83.28847273E-03
+8.51340E-06,+200.94551339E-03,+12.21275149E-03,+310.19552245E-03,-83.41661343E-03
+8.52340E-06,+200.94551339E-03,+11.95106807E-03,+310.19552245E-03,-83.37735463E-03
+8.53340E-06,+200.94551339E-03,+11.83536456E-03,+310.19552245E-03,-83.43137473E-03
+8.54340E-06,+200.94551339E-03,+11.62468617E-03,+310.19552245E-03,-83.28753052E-03
+8.55340E-06,+200.94551339E-03,+11.25043994E-03,+310.19552245E-03,-83.42163855E-03
+8.56340E-06,+200.94551339E-03,+10.90182186E-03,+310.19552245E-03,-83.29444006E-03
+8.57340E-06,+200.94551339E-03,+10.61488718E-03,+310.19552245E-03,-83.33024408E-03
+8.58340E-06,+200.94551339E-03,+10.56011332E-03,+310.19552245E-03,-83.31422649E-03
+8.59340E-06,+200.94551339E-03,+10.33234950E-03,+310.19552245E-03,-83.42572147E-03
+8.60340E-06,+200.94551339E-03,+10.05961081E-03,+310.19552245E-03,-83.30668881E-03
+8.61340E-06,+200.94708375E-03,+9.80332940E-03,+310.19552245E-03,-83.41975413E-03
+8.62340E-06,+200.94708375E-03,+9.48787715E-03,+310.19552245E-03,-83.31799534E-03
+8.63340E-06,+200.94708375E-03,+9.60810328E-03,+310.19552245E-03,-83.40656318E-03
+8.64340E-06,+200.94708375E-03,+9.12003795E-03,+310.19552245E-03,-83.30229182E-03
+8.65340E-06,+200.94551339E-03,+9.08762589E-03,+310.19552245E-03,-83.38677675E-03
+8.66340E-06,+200.94708375E-03,+8.95810328E-03,+310.19552245E-03,-83.32364861E-03
+8.67340E-06,+200.94708375E-03,+8.91061585E-03,+310.19552245E-03,-83.43231695E-03
+8.68340E-06,+200.94708375E-03,+8.71124399E-03,+310.19552245E-03,-83.32019383E-03
+8.69340E-06,+200.94551339E-03,+8.70533947E-03,+310.19552245E-03,-83.40562097E-03
+8.70340E-06,+200.94551339E-03,+8.69667112E-03,+310.19552245E-03,-83.28627423E-03
+8.71340E-06,+200.94551339E-03,+8.52908319E-03,+310.19552245E-03,-83.42886217E-03
+8.72340E-06,+200.94551339E-03,+8.28988721E-03,+310.19552245E-03,-83.37295765E-03
+8.73340E-06,+200.94664405E-03,+7.98184701E-03,+310.19552245E-03,-83.41441494E-03
+8.74340E-06,+200.94708375E-03,+7.62330430E-03,+310.19552245E-03,-83.32898780E-03
+8.75340E-06,+200.94708375E-03,+7.60546511E-03,+310.19552245E-03,-83.43482951E-03
+8.76340E-06,+200.94708375E-03,+7.42757566E-03,+310.19552245E-03,-83.30449031E-03
+8.77340E-06,+200.94551339E-03,+7.21312843E-03,+310.19552245E-03,-83.38866117E-03
+8.78340E-06,+200.94551339E-03,+6.94403295E-03,+310.19552245E-03,-83.33935212E-03
+8.79340E-06,+200.94551339E-03,+7.03021386E-03,+310.19552245E-03,-83.38771896E-03
+8.80340E-06,+200.94551339E-03,+6.84729929E-03,+310.19552245E-03,-83.26491745E-03
+8.81340E-06,+200.94551339E-03,+6.59227416E-03,+310.19552245E-03,-83.39933956E-03
+8.82340E-06,+200.94551339E-03,+6.23498773E-03,+310.19552245E-03,-83.31768127E-03
+8.83340E-06,+200.94551339E-03,+6.31576663E-03,+310.19552245E-03,-83.39305815E-03
+8.84340E-06,+200.94551339E-03,+6.26451035E-03,+310.19552245E-03,-83.33935212E-03
+8.85340E-06,+200.94708375E-03,+6.02631939E-03,+310.19552245E-03,-83.41692750E-03
+8.86340E-06,+200.94865410E-03,+5.66865608E-03,+310.19552245E-03,-83.31265614E-03
+8.87340E-06,+200.94865410E-03,+5.89780181E-03,+310.19552245E-03,-83.39745514E-03
+8.88340E-06,+200.94865410E-03,+5.69139478E-03,+310.19552245E-03,-83.32553303E-03
+8.89340E-06,+200.94865410E-03,+5.42405809E-03,+310.19552245E-03,-83.40216619E-03
+8.90340E-06,+200.94708375E-03,+5.45722392E-03,+310.19552245E-03,-83.31328428E-03
+8.91340E-06,+200.94708375E-03,+5.23147016E-03,+310.19552245E-03,-83.50015614E-03
+8.92340E-06,+200.94708375E-03,+5.07292745E-03,+310.19552245E-03,-83.39588479E-03
+8.93340E-06,+200.94708375E-03,+5.09956061E-03,+310.19552245E-03,-83.37609835E-03
+8.94340E-06,+200.94708375E-03,+4.80873147E-03,+310.19552245E-03,-83.27496770E-03
+8.95340E-06,+200.94551339E-03,+4.59930936E-03,+310.19552245E-03,-83.44487976E-03
+8.96340E-06,+200.94551339E-03,+4.67091740E-03,+310.19552245E-03,-83.33840991E-03
+8.97340E-06,+200.94551339E-03,+4.34679680E-03,+310.19552245E-03,-83.39525664E-03
+8.98340E-06,+200.94708375E-03,+4.17631941E-03,+310.19552245E-03,-83.32553303E-03
+8.99340E-06,+200.94708375E-03,+4.12933449E-03,+310.19552245E-03,-83.39180187E-03
+9.00340E-06,+200.94708375E-03,+3.89893248E-03,+310.19552245E-03,-83.31108579E-03
+9.01340E-06,+200.94708375E-03,+3.76928424E-03,+310.19552245E-03,-83.42729182E-03
+9.02340E-06,+200.94708375E-03,+3.56614354E-03,+310.19552245E-03,-83.34029433E-03
+9.03340E-06,+200.94551339E-03,+3.28511339E-03,+310.19552245E-03,-83.42006820E-03
+9.04340E-06,+200.94551339E-03,+3.31463601E-03,+310.19552245E-03,-83.30103554E-03
+9.05340E-06,+200.94551339E-03,+3.30320385E-03,+310.19552245E-03,-83.40122398E-03
+9.06340E-06,+200.94551339E-03,+2.99993752E-03,+310.19552245E-03,-83.37641242E-03
+9.07340E-06,+200.94551339E-03,+3.15785209E-03,+310.19552245E-03,-83.40813353E-03
+9.08340E-06,+200.94551339E-03,+3.05370636E-03,+310.19552245E-03,-83.27057072E-03
+9.09340E-06,+200.94551339E-03,+3.09026415E-03,+310.19552245E-03,-83.38175162E-03
+9.10340E-06,+200.94821440E-03,+2.78699782E-03,+310.19552245E-03,-83.30668881E-03
+9.11340E-06,+200.95022445E-03,+2.65420888E-03,+310.19552245E-03,-83.38583453E-03
+9.12340E-06,+200.95179480E-03,+2.50471139E-03,+310.19552245E-03,-83.30543252E-03
+9.13340E-06,+200.95066415E-03,+2.63812848E-03,+310.19552245E-03,-83.41096016E-03
+9.14340E-06,+200.94865410E-03,+2.51513853E-03,+310.19552245E-03,-83.32333453E-03
+9.15340E-06,+200.94551339E-03,+2.24227421E-03,+310.19552245E-03,-83.44048277E-03
+9.16340E-06,+200.94551339E-03,+2.09541491E-03,+310.19552245E-03,-83.33935212E-03
+9.17340E-06,+200.94551339E-03,+1.96777672E-03,+310.19552245E-03,-83.41661343E-03
+9.18340E-06,+200.94551339E-03,+1.79428426E-03,+310.19552245E-03,-83.34469132E-03
+9.19340E-06,+200.94664405E-03,+1.80332949E-03,+310.19552245E-03,-83.45273152E-03
+9.20340E-06,+200.94595309E-03,+1.46915864E-03,+310.19552245E-03,-83.30543252E-03
+9.21340E-06,+200.94551339E-03,+1.33549030E-03,+310.19552245E-03,-83.41755564E-03
+9.22340E-06,+200.94551339E-03,+1.26978678E-03,+310.19552245E-03,-83.31893755E-03
+9.23340E-06,+200.94708375E-03,+811.87221E-06,+310.19552245E-03,-83.42917624E-03
+9.24340E-06,+200.94708375E-03,+941.64608E-06,+310.19552245E-03,-83.34029433E-03
+9.25340E-06,+200.94708375E-03,+730.46518E-06,+310.19552245E-03,-83.41818378E-03
+9.26340E-06,+200.94551339E-03,+827.45010E-06,+310.19552245E-03,-83.33495514E-03
+9.27340E-06,+200.94551339E-03,+942.52548E-06,+310.19552245E-03,-83.41567122E-03
+9.28340E-06,+200.94821440E-03,+627.70136E-06,+310.19552245E-03,-83.33683956E-03
+9.29340E-06,+200.95022445E-03,+865.13855E-06,+310.19552245E-03,-83.43577172E-03
+9.30340E-06,+200.95022445E-03,+355.21393E-06,+310.19552245E-03,-83.30072147E-03
+9.31340E-06,+200.95179480E-03,+336.49534E-06,+310.19552245E-03,-83.46592247E-03
+9.32340E-06,+200.95336515E-03,+398.80689E-06,+310.19552245E-03,-83.30888730E-03
+9.33340E-06,+200.95179480E-03,-144.03230E-06,+310.19552245E-03,-83.42006820E-03
+9.34340E-06,+200.95022445E-03,+52.95262E-06,+310.19552245E-03,-83.34029433E-03
+9.35340E-06,+200.94865410E-03,-28.07753E-06,+310.19552245E-03,-83.44393755E-03
+9.36340E-06,+200.94708375E-03,-313.00215E-06,+310.19552245E-03,-83.31925162E-03
+9.37340E-06,+200.94551339E-03,-354.83632E-06,+310.19552245E-03,-83.39525664E-03
+9.38340E-06,+200.94551339E-03,-373.42928E-06,+310.19552245E-03,-83.31987976E-03
+9.39340E-06,+200.94551339E-03,-635.74084E-06,+310.19552245E-03,-83.42666368E-03
+9.40340E-06,+200.94708375E-03,-663.63028E-06,+310.19552245E-03,-83.34908830E-03
+9.41340E-06,+200.94821440E-03,-864.13279E-06,+310.19552245E-03,-83.48476669E-03
+9.42340E-06,+200.95179480E-03,-1.00747450E-03,+310.19552245E-03,-83.36604810E-03
+9.43340E-06,+200.95493550E-03,-974.18304E-06,+310.19552245E-03,-83.40781946E-03
+9.44340E-06,+200.95650586E-03,-1.08335390E-03,+310.19552245E-03,-83.28972901E-03
+9.45340E-06,+200.95650586E-03,-1.10747450E-03,+310.19552245E-03,-83.46403805E-03
+9.46340E-06,+200.95380485E-03,-1.34114284E-03,+310.19552245E-03,-83.38112348E-03
+9.47340E-06,+200.95336515E-03,-1.37066545E-03,+310.19552245E-03,-83.46403805E-03
+9.48340E-06,+200.95336515E-03,-1.49729862E-03,+310.19552245E-03,-83.36384961E-03
+9.49340E-06,+200.95179480E-03,-1.70835389E-03,+310.19552245E-03,-83.42226669E-03
+9.50340E-06,+200.95135510E-03,-1.43674585E-03,+310.19552245E-03,-83.30543252E-03
+9.51340E-06,+200.94978475E-03,-1.72493680E-03,+310.19552245E-03,-83.40750539E-03
+9.52340E-06,+200.95022445E-03,-1.87506243E-03,+310.19552245E-03,-83.33589735E-03
+9.53340E-06,+200.95022445E-03,-1.95383127E-03,+310.19552245E-03,-83.42791996E-03
+9.54340E-06,+200.94909380E-03,-2.10094182E-03,+310.19552245E-03,-83.35725413E-03
+9.55340E-06,+200.94708375E-03,-2.36224835E-03,+310.19552245E-03,-83.46435212E-03
+9.56340E-06,+200.94551339E-03,-2.46626845E-03,+310.19552245E-03,-83.36416368E-03
+9.57340E-06,+200.94551339E-03,-2.39189660E-03,+310.19552245E-03,-83.43797021E-03
+9.58340E-06,+200.94551339E-03,-2.68134383E-03,+310.19552245E-03,-83.34594760E-03
+9.59340E-06,+200.94708375E-03,-2.65822825E-03,+310.19552245E-03,-83.43828428E-03
+9.60340E-06,+200.94978475E-03,-2.72945941E-03,+310.19552245E-03,-83.31548278E-03
+9.61340E-06,+200.95292545E-03,-3.12192171E-03,+310.19552245E-03,-83.42509333E-03
+9.62340E-06,+200.95336515E-03,-3.14327850E-03,+310.19552245E-03,-83.34688981E-03
+9.63340E-06,+200.95336515E-03,-3.01187146E-03,+310.19552245E-03,-83.39902549E-03
+9.64340E-06,+200.95336515E-03,-3.11953478E-03,+310.19552245E-03,-83.31673906E-03
+9.65340E-06,+200.95493550E-03,-3.11564031E-03,+310.19552245E-03,-83.45618629E-03
+9.66340E-06,+200.95650586E-03,-3.21852975E-03,+310.19552245E-03,-83.34500539E-03
+9.67340E-06,+200.95807621E-03,-3.53159508E-03,+310.19552245E-03,-83.38614860E-03
+9.68340E-06,+200.96121691E-03,-3.55760010E-03,+310.19552245E-03,-83.35568378E-03
+9.69340E-06,+200.96278726E-03,-3.63976090E-03,+310.19552245E-03,-83.42572147E-03
+9.70340E-06,+200.96121691E-03,-3.79239909E-03,+310.19552245E-03,-83.29883705E-03
+9.71340E-06,+200.95807621E-03,-3.62280110E-03,+310.19552245E-03,-83.47157574E-03
+9.72340E-06,+200.95493550E-03,-3.63925839E-03,+310.19552245E-03,-83.34500539E-03
+9.73340E-06,+200.95223450E-03,-3.81551467E-03,+310.19552245E-03,-83.40562097E-03
+9.74340E-06,+200.95022445E-03,-4.03448452E-03,+310.19552245E-03,-83.34594760E-03
+9.75340E-06,+200.94708375E-03,-4.04277597E-03,+310.19552245E-03,-83.43828428E-03
+9.76340E-06,+200.94708375E-03,-4.24516291E-03,+310.19552245E-03,-83.35725413E-03
+9.77340E-06,+200.94978475E-03,-4.22154482E-03,+310.19552245E-03,-83.39965363E-03
+9.78340E-06,+200.95179480E-03,-4.35621818E-03,+310.19552245E-03,-83.37609835E-03
+9.79340E-06,+200.95179480E-03,-4.60986140E-03,+310.19552245E-03,-83.41441494E-03
+9.80340E-06,+200.95179480E-03,-4.67418300E-03,+310.19552245E-03,-83.32427675E-03
+9.81340E-06,+200.95179480E-03,-4.83574079E-03,+310.19552245E-03,-83.44111092E-03
+9.82340E-06,+200.95179480E-03,-5.09114280E-03,+310.19552245E-03,-83.36824659E-03
+9.83340E-06,+200.95022445E-03,-5.03586642E-03,+310.19552245E-03,-83.43922649E-03
+9.84340E-06,+200.94865410E-03,-5.05559003E-03,+310.19552245E-03,-83.34155061E-03
+9.85340E-06,+200.94865410E-03,-5.13950963E-03,+310.19552245E-03,-83.44173906E-03
+9.86340E-06,+200.94865410E-03,-5.32368048E-03,+310.19552245E-03,-83.33589735E-03
+9.87340E-06,+200.95179480E-03,-5.29667043E-03,+310.19552245E-03,-83.42572147E-03
+9.88340E-06,+200.95336515E-03,-5.47079103E-03,+310.19552245E-03,-83.39996770E-03
+9.89340E-06,+200.95493550E-03,-5.53322822E-03,+310.19552245E-03,-83.43357323E-03
+9.90340E-06,+200.95493550E-03,-5.54277596E-03,+310.19552245E-03,-83.30668881E-03
+9.91340E-06,+200.95336515E-03,-5.75822822E-03,+310.19552245E-03,-83.42132448E-03
+9.92340E-06,+200.95336515E-03,-5.99855485E-03,+310.19552245E-03,-83.34437725E-03
+9.93340E-06,+200.95179480E-03,-5.67368048E-03,+310.19552245E-03,-83.40342247E-03
+9.94340E-06,+200.95179480E-03,-5.83976088E-03,+310.19552245E-03,-83.31799534E-03
+9.95340E-06,+200.95179480E-03,-6.10822821E-03,+310.19552245E-03,-83.47848529E-03
+9.96340E-06,+200.95179480E-03,-6.18159505E-03,+310.19552245E-03,-83.36416368E-03
+9.97340E-06,+200.95292545E-03,-6.24905736E-03,+310.19552245E-03,-83.39180187E-03
+9.98340E-06,+200.95336515E-03,-6.15835384E-03,+310.19552245E-03,-83.36384961E-03
+9.99340E-06,+200.95336515E-03,-6.22543927E-03,+310.19552245E-03,-83.47408830E-03
+10.00340E-06,+200.95022445E-03,-6.67016288E-03,+310.19552245E-03,-83.30888730E-03
+10.01340E-06,+200.95022445E-03,-6.48084128E-03,+310.19552245E-03,-83.42540740E-03
+10.02340E-06,+200.95179480E-03,-6.62204730E-03,+310.19552245E-03,-83.32333453E-03
+10.03340E-06,+200.95022445E-03,-6.73624328E-03,+310.19552245E-03,-83.40876167E-03
+10.04340E-06,+200.94865410E-03,-6.85797695E-03,+310.19552245E-03,-83.28627423E-03
+10.05340E-06,+200.94708375E-03,-6.92242419E-03,+310.19552245E-03,-83.46058328E-03
