x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+7.18340E-06,+303.05449471E-03,+3.13322897E-03,+310.19552245E-03,-83.53533202E-03
+7.19340E-06,+303.05449471E-03,+2.83762596E-03,+310.19552245E-03,-83.61290740E-03
+7.20340E-06,+303.05449471E-03,+2.94918375E-03,+310.19552245E-03,-83.52276921E-03
+7.21340E-06,+303.05449471E-03,+2.55584204E-03,+310.19552245E-03,-83.61604810E-03
+7.22340E-06,+303.05449471E-03,+2.17255059E-03,+310.19552245E-03,-83.56359835E-03
+7.23340E-06,+303.05449471E-03,+2.29478677E-03,+310.19552245E-03,-83.61887473E-03
+7.24340E-06,+303.05449471E-03,+1.92418376E-03,+310.19552245E-03,-83.52528177E-03
+7.25340E-06,+303.05449471E-03,+1.41626919E-03,+310.19552245E-03,-83.62327172E-03
+7.26340E-06,+303.05449471E-03,+1.65408326E-03,+310.19552245E-03,-83.55134961E-03
+7.27340E-06,+303.05449471E-03,+1.04817874E-03,+310.19552245E-03,-83.60505564E-03
+7.28340E-06,+303.05449471E-03,+534.23403E-06,+310.19552245E-03,-83.53878679E-03
+7.29340E-06,+303.05449471E-03,+121.54559E-06,+310.19552245E-03,-83.59846016E-03
+7.30340E-06,+303.05449471E-03,+254.46016E-06,+310.19552245E-03,-83.52528177E-03
+7.31340E-06,+303.05449471E-03,-375.56496E-06,+310.19552245E-03,-83.58338478E-03
+7.32340E-06,+303.05449471E-03,-157.22325E-06,+310.19552245E-03,-83.54444006E-03
+7.33340E-06,+303.05449471E-03,-332.85139E-06,+310.19552245E-03,-83.66472900E-03
+7.34340E-06,+303.05449471E-03,-152.70064E-06,+310.19552245E-03,-83.52748026E-03
+7.35340E-06,+303.05449471E-03,-126.56999E-06,+310.19552245E-03,-83.64462850E-03
+7.36340E-06,+303.05449471E-03,-95.79109E-06,+310.19552245E-03,-83.51554559E-03
+7.37340E-06,+303.05449471E-03,-393.15290E-06,+310.19552245E-03,-83.60851041E-03
+7.38340E-06,+303.05449471E-03,-844.40917E-06,+310.19552245E-03,-83.56454056E-03
+7.39340E-06,+303.05449471E-03,-1.33749962E-03,+310.19552245E-03,-83.66692750E-03
+7.40340E-06,+303.05449471E-03,-1.09089158E-03,+310.19552245E-03,-83.51397524E-03
+7.41340E-06,+303.05449471E-03,-1.39415791E-03,+310.19552245E-03,-83.63960338E-03
+7.42340E-06,+303.05449471E-03,-1.59993680E-03,+310.19552245E-03,-83.51052046E-03
+7.43340E-06,+303.05449471E-03,-2.03850464E-03,+310.19552245E-03,-83.62421393E-03
+7.44340E-06,+303.05449471E-03,-2.16350464E-03,+310.19552245E-03,-83.53344760E-03
+7.45340E-06,+303.05449471E-03,-1.90822826E-03,+310.19552245E-03,-83.67729182E-03
+7.46340E-06,+303.05449471E-03,-2.43950966E-03,+310.19552245E-03,-83.53438981E-03
+7.47340E-06,+303.05449471E-03,-2.77079106E-03,+310.19552245E-03,-83.62861091E-03
+7.48340E-06,+303.05449471E-03,-2.82418302E-03,+310.19552245E-03,-83.54224157E-03
+7.49340E-06,+303.05449471E-03,-3.54930864E-03,+310.19552245E-03,-83.63426418E-03
+7.50340E-06,+303.05449471E-03,-3.52933377E-03,+310.19552245E-03,-83.50832197E-03
+7.51340E-06,+303.05449471E-03,-3.39604231E-03,+310.19552245E-03,-83.67226669E-03
+7.52340E-06,+303.05449471E-03,-4.25986140E-03,+310.19552245E-03,-83.54695262E-03
+7.53340E-06,+303.05449471E-03,-4.10320311E-03,+310.19552245E-03,-83.59751795E-03
+7.54340E-06,+303.05449471E-03,-4.31677095E-03,+310.19552245E-03,-83.55134961E-03
+7.55340E-06,+303.05449471E-03,-4.54893175E-03,+310.19552245E-03,-83.63709081E-03
+7.56340E-06,+303.05449471E-03,-4.45546441E-03,+310.19552245E-03,-83.56830941E-03
+7.57340E-06,+303.05449471E-03,-4.52317798E-03,+310.19552245E-03,-83.60285714E-03
+7.58340E-06,+303.05449471E-03,-4.86589154E-03,+310.19552245E-03,-83.55982951E-03
+7.59340E-06,+303.05449471E-03,-5.00584129E-03,+310.19552245E-03,-83.60411343E-03
+7.60340E-06,+303.05449471E-03,-4.88461014E-03,+310.19552245E-03,-83.53533202E-03
+7.61340E-06,+303.05449471E-03,-5.18222320E-03,+310.19552245E-03,-83.65090991E-03
+7.62340E-06,+303.05449471E-03,-4.98888149E-03,+310.19552245E-03,-83.49607323E-03
+7.63340E-06,+303.05449471E-03,-5.36249958E-03,+310.19552245E-03,-83.65122398E-03
+7.64340E-06,+303.05449471E-03,-5.12908250E-03,+310.19552245E-03,-83.54569634E-03
+7.65340E-06,+303.05449471E-03,-5.93373073E-03,+310.19552245E-03,-83.63237976E-03
+7.66340E-06,+303.05449471E-03,-6.04089153E-03,+310.19552245E-03,-83.57396267E-03
+7.67340E-06,+303.05449471E-03,-6.01651967E-03,+310.19552245E-03,-83.63206569E-03
+7.68340E-06,+303.05449471E-03,-6.87744931E-03,+310.19552245E-03,-83.51962850E-03
+7.69340E-06,+303.05449471E-03,-7.18662016E-03,+310.19552245E-03,-83.61165111E-03
+7.70340E-06,+303.05449471E-03,-6.94591665E-03,+310.19552245E-03,-83.49827172E-03
+7.71340E-06,+303.05449471E-03,-7.72380609E-03,+310.19552245E-03,-83.65059584E-03
+7.72340E-06,+303.05449471E-03,-8.04265030E-03,+310.19552245E-03,-83.55009333E-03
+7.73340E-06,+303.05449471E-03,-7.68511262E-03,+310.19552245E-03,-83.60285714E-03
+7.74340E-06,+303.05449471E-03,-7.30508750E-03,+310.19552245E-03,-83.53627423E-03
+7.75340E-06,+303.05449471E-03,-7.46513775E-03,+310.19552245E-03,-83.64808327E-03
+7.76340E-06,+303.05449471E-03,-7.59139403E-03,+310.19552245E-03,-83.52433956E-03
+7.77340E-06,+303.05449471E-03,-7.84227342E-03,+310.19552245E-03,-83.60505564E-03
+7.78340E-06,+303.05449471E-03,-8.11187141E-03,+310.19552245E-03,-83.56234207E-03
+7.79340E-06,+303.05449471E-03,-8.03511262E-03,+310.19552245E-03,-83.63552046E-03
+7.80340E-06,+303.05449471E-03,-8.64805231E-03,+310.19552245E-03,-83.49732951E-03
+7.81340E-06,+303.05449471E-03,-8.98511261E-03,+310.19552245E-03,-83.64871142E-03
+7.82340E-06,+303.05449471E-03,-8.90709753E-03,+310.19552245E-03,-83.57145011E-03
+7.83340E-06,+303.05449471E-03,-9.14805230E-03,+310.19552245E-03,-83.58369885E-03
+7.84340E-06,+303.05449471E-03,-9.67971059E-03,+310.19552245E-03,-83.55260589E-03
+7.85340E-06,+303.05449471E-03,-10.22066536E-03,+310.19552245E-03,-83.65813353E-03
+7.86340E-06,+303.05449471E-03,-9.56237391E-03,+310.19552245E-03,-83.54569634E-03
+7.87340E-06,+303.05449471E-03,-10.26790154E-03,+310.19552245E-03,-83.58369885E-03
+7.88340E-06,+303.05449471E-03,-10.16237390E-03,+310.19552245E-03,-83.53313353E-03
+7.89340E-06,+303.05449471E-03,-10.05182114E-03,+310.19552245E-03,-83.63426418E-03
+7.90340E-06,+303.05449471E-03,-10.46601711E-03,+310.19552245E-03,-83.48036971E-03
+7.91340E-06,+303.05449471E-03,-10.55835379E-03,+310.19552245E-03,-83.65153805E-03
+7.92340E-06,+303.05449471E-03,-10.31337892E-03,+310.19552245E-03,-83.50235463E-03
+7.93340E-06,+303.05449471E-03,-10.45885631E-03,+310.19552245E-03,-83.64714106E-03
+7.94340E-06,+303.05449471E-03,-10.75081610E-03,+310.19552245E-03,-83.52088478E-03
+7.95340E-06,+303.05449471E-03,-10.93574073E-03,+310.19552245E-03,-83.65938981E-03
+7.96340E-06,+303.05449471E-03,-10.89817791E-03,+310.19552245E-03,-83.56736720E-03
+7.97340E-06,+303.05449471E-03,-11.19277590E-03,+310.19552245E-03,-83.51491745E-03
+7.98340E-06,+303.05449471E-03,-11.19641911E-03,+310.19552245E-03,-78.12264364E-03
+7.99340E-06,+303.05449471E-03,-11.22983620E-03,+310.19552245E-03,-18.58966689E-03
+8.00340E-06,+303.05449471E-03,-11.29855479E-03,+310.19552245E-03,+56.78062125E-03
+8.01340E-06,+303.05449471E-03,-11.66840403E-03,+310.19552245E-03,+77.43200294E-03
+8.02340E-06,+303.05449471E-03,-12.00006232E-03,+310.19552245E-03,+79.54663860E-03
+8.03340E-06,+303.05449471E-03,-12.42129347E-03,+310.19552245E-03,+79.46937729E-03
+8.04340E-06,+303.05449471E-03,-12.14252463E-03,+310.19552245E-03,+74.28941503E-03
+8.05340E-06,+303.05449471E-03,-12.37129347E-03,+310.19552245E-03,+14.42697849E-03
+8.06340E-06,+303.05449471E-03,-12.63662010E-03,+310.19552245E-03,-60.58589759E-03
+8.07340E-06,+303.05449471E-03,-13.05332864E-03,+310.19552245E-03,-81.45398782E-03
+8.08340E-06,+303.05449471E-03,-13.16664522E-03,+310.19552245E-03,-83.26962851E-03
+8.09340E-06,+303.05449471E-03,-13.57468542E-03,+310.19552245E-03,-83.39305815E-03
+8.10340E-06,+303.05449471E-03,-13.22883115E-03,+310.19552245E-03,-83.11133705E-03
+8.11340E-06,+303.05449471E-03,-13.85156984E-03,+310.19552245E-03,-83.30449031E-03
+8.12340E-06,+303.05449471E-03,-13.92066532E-03,+310.19552245E-03,-83.36856066E-03
+8.13340E-06,+303.05449471E-03,-13.75734874E-03,+310.19552245E-03,-83.55920137E-03
+8.14340E-06,+303.05449471E-03,-14.36476079E-03,+310.19552245E-03,-83.62986719E-03
+8.15340E-06,+303.05449471E-03,-13.69641909E-03,+310.19552245E-03,-83.79601041E-03
+8.16340E-06,+303.05449471E-03,-13.83649446E-03,+310.19552245E-03,-83.67258076E-03
+8.17340E-06,+303.05449471E-03,-14.25672059E-03,+310.19552245E-03,-83.72628679E-03
+8.18340E-06,+303.05449471E-03,-14.64202209E-03,+310.19552245E-03,-83.57239232E-03
+8.19340E-06,+303.05449471E-03,-15.24277585E-03,+310.19552245E-03,-83.50895011E-03
+8.20340E-06,+303.05449471E-03,-15.05571556E-03,+310.19552245E-03,-83.34469132E-03
+8.21340E-06,+303.05449471E-03,-15.51111756E-03,+310.19552245E-03,-83.54883704E-03
+8.22340E-06,+303.05449471E-03,-15.41928339E-03,+310.19552245E-03,-83.55354810E-03
+8.23340E-06,+303.05449471E-03,-15.56300198E-03,+310.19552245E-03,-83.66912599E-03
+8.24340E-06,+303.05449471E-03,-15.86714771E-03,+310.19552245E-03,-83.67791996E-03
+8.25340E-06,+303.05449471E-03,-16.13473564E-03,+310.19552245E-03,-83.72440237E-03
+8.26340E-06,+303.05449471E-03,-15.82317786E-03,+310.19552245E-03,-83.59626167E-03
+8.27340E-06,+303.05449471E-03,-15.85395675E-03,+310.19552245E-03,-83.62075915E-03
+8.28340E-06,+303.05449471E-03,-15.63033866E-03,+310.19552245E-03,-83.49293252E-03
+8.29340E-06,+303.05449471E-03,-15.91664519E-03,+310.19552245E-03,-83.54569634E-03
+8.30340E-06,+303.05449471E-03,-16.57757484E-03,+310.19552245E-03,-83.46592247E-03
+8.31340E-06,+303.05449471E-03,-15.97418288E-03,+310.19552245E-03,-83.61384961E-03
+8.32340E-06,+303.05449471E-03,-16.32581604E-03,+310.19552245E-03,-83.55449031E-03
+8.33340E-06,+303.05449471E-03,-16.36878087E-03,+310.19552245E-03,-83.65562096E-03
+8.34340E-06,+303.05449471E-03,-17.12757483E-03,+310.19552245E-03,-83.57019383E-03
+8.35340E-06,+303.05449471E-03,-16.99629342E-03,+310.19552245E-03,-83.67603554E-03
+8.36340E-06,+303.05449471E-03,-17.17983614E-03,+310.19552245E-03,-83.53093504E-03
+8.37340E-06,+303.05449471E-03,-17.38988638E-03,+310.19552245E-03,-83.60505564E-03
+8.38340E-06,+303.05449471E-03,-16.00646931E-03,+310.19552245E-03,-83.50612348E-03
+8.39340E-06,+303.05449471E-03,-11.16953469E-03,+310.19552245E-03,-83.59280689E-03
+8.40340E-06,+303.05449471E-03,-7.00169554E-03,+310.19552245E-03,-83.54098529E-03
+8.41340E-06,+303.05449471E-03,-3.22945940E-03,+310.19552245E-03,-83.64776920E-03
+8.42340E-06,+303.05449471E-03,+425.81694E-06,+310.19552245E-03,-83.53219132E-03
+8.43340E-06,+303.05449471E-03,+4.66853046E-03,+310.19552245E-03,-83.66001795E-03
+8.44340E-06,+303.05449471E-03,+7.93461083E-03,+310.19552245E-03,-83.54663855E-03
+8.45340E-06,+303.05449471E-03,+11.63561582E-03,+310.19552245E-03,-83.62672649E-03
+8.46340E-06,+303.05449471E-03,+15.80848009E-03,+310.19552245E-03,-83.52119885E-03
+8.47340E-06,+303.05449471E-03,+19.02028910E-03,+310.19552245E-03,-83.59406318E-03
+8.48340E-06,+303.05449471E-03,+22.00043983E-03,+310.19552245E-03,-83.53658830E-03
+8.49340E-06,+303.05449471E-03,+21.92556546E-03,+310.19552245E-03,-83.57584709E-03
+8.50340E-06,+303.05449471E-03,+20.66149512E-03,+310.19552245E-03,-83.47691494E-03
+8.51340E-06,+303.05449471E-03,+20.46840467E-03,+310.19552245E-03,-83.60379936E-03
+8.52340E-06,+303.05449471E-03,+20.26878155E-03,+310.19552245E-03,-83.53219132E-03
+8.53340E-06,+303.05449471E-03,+19.72192226E-03,+310.19552245E-03,-83.63018127E-03
+8.54340E-06,+303.05449471E-03,+19.34126900E-03,+310.19552245E-03,-83.50486720E-03
+8.55340E-06,+303.05449471E-03,+18.77682177E-03,+310.19552245E-03,-83.60882448E-03
+8.56340E-06,+303.05449471E-03,+18.48712328E-03,+310.19552245E-03,-83.52779433E-03
+8.57340E-06,+303.05449471E-03,+18.56036449E-03,+310.19552245E-03,-83.55888730E-03
+8.58340E-06,+303.05449471E-03,+18.02393233E-03,+310.19552245E-03,-83.50832197E-03
+8.59340E-06,+303.05449471E-03,+17.58322882E-03,+310.19552245E-03,-83.57804559E-03
+8.60340E-06,+303.05449471E-03,+16.71149516E-03,+310.19552245E-03,-83.49952800E-03
+8.61340E-06,+303.05449471E-03,+16.38247506E-03,+310.19552245E-03,-83.59563353E-03
+8.62340E-06,+303.05449471E-03,+16.66350521E-03,+310.19552245E-03,-83.54224157E-03
+8.63340E-06,+303.05449471E-03,+16.06714843E-03,+310.19552245E-03,-83.60851041E-03
+8.64340E-06,+303.05449471E-03,+15.85483688E-03,+310.19552245E-03,-83.52779433E-03
+8.65340E-06,+303.05449471E-03,+15.73348009E-03,+310.19552245E-03,-83.61761845E-03
+8.66340E-06,+303.05449471E-03,+15.32405799E-03,+310.19552245E-03,-83.54129936E-03
+8.67340E-06,+303.05449471E-03,+15.39868110E-03,+310.19552245E-03,-83.57050790E-03
+8.68340E-06,+303.05449471E-03,+15.09516352E-03,+310.19552245E-03,-83.51523152E-03
+8.69340E-06,+303.05449471E-03,+14.57129418E-03,+310.19552245E-03,-83.58150036E-03
+8.70340E-06,+303.05449471E-03,+14.85194744E-03,+310.19552245E-03,-83.47000539E-03
+8.71340E-06,+303.05449471E-03,+14.31689720E-03,+310.19552245E-03,-83.63175162E-03
+8.72340E-06,+303.05449471E-03,+13.96928413E-03,+310.19552245E-03,-83.52873654E-03
+8.73340E-06,+303.05449471E-03,+14.05973639E-03,+310.19552245E-03,-83.59155061E-03
+8.74340E-06,+303.05449471E-03,+13.76840474E-03,+310.19552245E-03,-83.54224157E-03
+8.75340E-06,+303.05449471E-03,+12.80734947E-03,+310.19552245E-03,-83.61102297E-03
+8.76340E-06,+303.05449471E-03,+12.54566606E-03,+310.19552245E-03,-83.47503051E-03
+8.77340E-06,+303.05449471E-03,+12.10521380E-03,+310.19552245E-03,-83.58150036E-03
+8.78340E-06,+303.05449471E-03,+11.86174647E-03,+310.19552245E-03,-83.53658830E-03
+8.79340E-06,+303.05449471E-03,+11.92983692E-03,+310.19552245E-03,-83.62766870E-03
+8.80340E-06,+303.05449471E-03,+11.38561582E-03,+310.19552245E-03,-83.47597272E-03
+8.81340E-06,+303.05449471E-03,+10.72242487E-03,+310.19552245E-03,-83.63740488E-03
+8.82340E-06,+303.05449471E-03,+10.73121884E-03,+310.19552245E-03,-83.53564609E-03
+8.83340E-06,+303.05449471E-03,+10.56601784E-03,+310.19552245E-03,-83.58621142E-03
+8.84340E-06,+303.05449471E-03,+10.73586708E-03,+310.19552245E-03,-83.49418880E-03
+8.85340E-06,+303.05449471E-03,+10.58762588E-03,+310.19552245E-03,-83.60756820E-03
+8.86340E-06,+303.05449471E-03,+10.00345503E-03,+310.19552245E-03,-83.52779433E-03
+8.87340E-06,+303.05449471E-03,+10.17707312E-03,+310.19552245E-03,-83.57364860E-03
+8.88340E-06,+303.05449471E-03,+9.66250026E-03,+310.19552245E-03,-83.52433956E-03
+8.89340E-06,+303.05449471E-03,+9.25232439E-03,+310.19552245E-03,-83.60505564E-03
+8.90340E-06,+303.05449471E-03,+9.18247514E-03,+310.19552245E-03,-83.46812097E-03
+8.91340E-06,+303.05449471E-03,+8.97883193E-03,+310.19552245E-03,-83.67258076E-03
+8.92340E-06,+303.05449471E-03,+8.43222389E-03,+310.19552245E-03,-83.61918880E-03
+8.93340E-06,+303.05449471E-03,+8.01940983E-03,+310.19552245E-03,-83.57364860E-03
+8.94340E-06,+303.05449471E-03,+8.15672138E-03,+310.19552245E-03,-83.45650036E-03
+8.95340E-06,+303.05449471E-03,+7.65106812E-03,+310.19552245E-03,-83.62766870E-03
+8.96340E-06,+303.05449471E-03,+7.22883194E-03,+310.19552245E-03,-83.56611091E-03
+8.97340E-06,+303.05449471E-03,+6.77858069E-03,+310.19552245E-03,-83.62201544E-03
+8.98340E-06,+303.05449471E-03,+6.74440984E-03,+310.19552245E-03,-83.55794508E-03
+8.99340E-06,+303.05449471E-03,+6.58109326E-03,+310.19552245E-03,-83.57930187E-03
+9.00340E-06,+303.05449471E-03,+6.25420884E-03,+310.19552245E-03,-83.50612348E-03
+9.01340E-06,+303.05449471E-03,+6.10684703E-03,+310.19552245E-03,-83.63300790E-03
+9.02340E-06,+303.05449471E-03,+5.91652040E-03,+310.19552245E-03,-83.52182699E-03
+9.03340E-06,+303.05449471E-03,+6.65935959E-03,+310.19552245E-03,-83.61416368E-03
+9.04340E-06,+303.05449471E-03,+5.65358071E-03,+310.19552245E-03,-83.53658830E-03
+9.05340E-06,+303.05449471E-03,+5.37807820E-03,+310.19552245E-03,-83.66944006E-03
+9.06340E-06,+303.05449471E-03,+5.34051538E-03,+310.19552245E-03,-83.53344760E-03
+9.07340E-06,+303.05449471E-03,+5.29993749E-03,+310.19552245E-03,-83.62766870E-03
+9.08340E-06,+303.05449471E-03,+4.76689730E-03,+310.19552245E-03,-83.58150036E-03
+9.09340E-06,+303.05449471E-03,+4.65169629E-03,+310.19552245E-03,-83.63206569E-03
+9.10340E-06,+303.05449471E-03,+4.31652042E-03,+310.19552245E-03,-83.51397524E-03
+9.11340E-06,+303.05449471E-03,+4.34114353E-03,+310.19552245E-03,-83.60788227E-03
+9.12340E-06,+303.05449471E-03,+3.86928424E-03,+310.19552245E-03,-83.49732951E-03
+9.13340E-06,+303.05449471E-03,+4.01136967E-03,+310.19552245E-03,-83.62170137E-03
+9.14340E-06,+303.05449471E-03,+3.53549028E-03,+310.19552245E-03,-83.54758076E-03
+9.15340E-06,+303.05449471E-03,+3.29189731E-03,+310.19552245E-03,-83.62892498E-03
+9.16340E-06,+303.05449471E-03,+2.99943501E-03,+310.19552245E-03,-83.53219132E-03
+9.17340E-06,+303.05449471E-03,+2.80182194E-03,+310.19552245E-03,-83.64211594E-03
+9.18340E-06,+303.05449471E-03,+2.44805310E-03,+310.19552245E-03,-83.54098529E-03
+9.19340E-06,+303.05449471E-03,+2.55986215E-03,+310.19552245E-03,-83.61856066E-03
+9.20340E-06,+303.05449471E-03,+2.10157069E-03,+310.19552245E-03,-83.51052046E-03
+9.21340E-06,+303.05449471E-03,+1.81363100E-03,+310.19552245E-03,-83.63740488E-03
+9.22340E-06,+303.05449471E-03,+1.80848024E-03,+310.19552245E-03,-83.51177674E-03
+9.23340E-06,+303.05449471E-03,+1.30546517E-03,+310.19552245E-03,-83.59846016E-03
+9.24340E-06,+303.05449471E-03,+1.28850538E-03,+310.19552245E-03,-83.51743001E-03
+9.25340E-06,+303.05449471E-03,+1.21300286E-03,+310.19552245E-03,-83.64462850E-03
+9.26340E-06,+303.05449471E-03,+1.23649533E-03,+310.19552245E-03,-83.54601041E-03
+9.27340E-06,+303.05449471E-03,+1.02481191E-03,+310.19552245E-03,-83.58055815E-03
+9.28340E-06,+303.05449471E-03,+708.85714E-06,+310.19552245E-03,-83.53658830E-03
+9.29340E-06,+303.05449471E-03,+199.93755E-06,+310.19552245E-03,-83.61416368E-03
+9.30340E-06,+303.05449471E-03,-14.38406E-06,+310.19552245E-03,-83.49827172E-03
+9.31340E-06,+303.05449471E-03,-452.07250E-06,+310.19552245E-03,-83.60599785E-03
+9.32340E-06,+303.05449471E-03,-454.45943E-06,+310.19552245E-03,-83.55260589E-03
+9.33340E-06,+303.05449471E-03,-629.83631E-06,+310.19552245E-03,-83.60065865E-03
+9.34340E-06,+303.05449471E-03,-840.13782E-06,+310.19552245E-03,-83.52559584E-03
+9.35340E-06,+303.05449471E-03,-1.25395691E-03,+310.19552245E-03,-83.59312096E-03
+9.36340E-06,+303.05449471E-03,-1.14478606E-03,+310.19552245E-03,-83.55134961E-03
+9.37340E-06,+303.05449471E-03,-1.41953480E-03,+310.19552245E-03,-83.62421393E-03
+9.38340E-06,+303.05449471E-03,-1.16476093E-03,+310.19552245E-03,-83.57804559E-03
+9.39340E-06,+303.05449471E-03,-1.48938404E-03,+310.19552245E-03,-83.63991745E-03
+9.40340E-06,+303.05449471E-03,-1.90634384E-03,+310.19552245E-03,-83.47942750E-03
+9.41340E-06,+303.05449471E-03,-2.00207248E-03,+310.19552245E-03,-83.62829684E-03
+9.42340E-06,+303.05449471E-03,-1.93775087E-03,+310.19552245E-03,-83.55449031E-03
+9.43340E-06,+303.05449471E-03,-2.02305238E-03,+310.19552245E-03,-83.60285714E-03
+9.44340E-06,+303.05449471E-03,-2.14365539E-03,+310.19552245E-03,-83.55668880E-03
+9.45340E-06,+303.05449471E-03,-2.41224835E-03,+310.19552245E-03,-83.61102297E-03
+9.46340E-06,+303.05449471E-03,-2.63059006E-03,+310.19552245E-03,-83.51648780E-03
+9.47340E-06,+303.05449471E-03,-3.05094181E-03,+310.19552245E-03,-83.57804559E-03
+9.48340E-06,+303.05449471E-03,-3.03674583E-03,+310.19552245E-03,-83.49387473E-03
+9.49340E-06,+303.05449471E-03,-3.44302724E-03,+310.19552245E-03,-83.55763101E-03
+9.50340E-06,+303.05449471E-03,-3.57481116E-03,+310.19552245E-03,-83.50926418E-03
+9.51340E-06,+303.05449471E-03,-3.72342924E-03,+310.19552245E-03,-83.63960338E-03
+9.52340E-06,+303.05449471E-03,-4.23209758E-03,+310.19552245E-03,-83.56799534E-03
+9.53340E-06,+303.05449471E-03,-4.19616793E-03,+310.19552245E-03,-83.60379936E-03
+9.54340E-06,+303.05449471E-03,-3.91350462E-03,+310.19552245E-03,-83.52088478E-03
+9.55340E-06,+303.05449471E-03,-4.59051466E-03,+310.19552245E-03,-83.68263101E-03
+9.56340E-06,+303.05449471E-03,-4.28134381E-03,+310.19552245E-03,-83.53910086E-03
+9.57340E-06,+303.05449471E-03,-4.47543929E-03,+310.19552245E-03,-83.56359835E-03
+9.58340E-06,+303.05449471E-03,-4.91677094E-03,+310.19552245E-03,-83.56673905E-03
+9.59340E-06,+303.05449471E-03,-4.96978602E-03,+310.19552245E-03,-83.62641242E-03
+9.60340E-06,+303.05449471E-03,-5.04214782E-03,+310.19552245E-03,-83.44676418E-03
+9.61340E-06,+303.05449471E-03,-5.28109254E-03,+310.19552245E-03,-83.60599785E-03
+9.62340E-06,+303.05449471E-03,-5.00307747E-03,+310.19552245E-03,-83.56359835E-03
+9.63340E-06,+303.05449471E-03,-5.48511264E-03,+310.19552245E-03,-83.64933956E-03
+9.64340E-06,+303.05449471E-03,-5.68423324E-03,+310.19552245E-03,-83.52214107E-03
+9.65340E-06,+303.05449471E-03,-6.28310258E-03,+310.19552245E-03,-83.63552046E-03
+9.66340E-06,+303.05449471E-03,-6.44503726E-03,+310.19552245E-03,-83.55354810E-03
+9.67340E-06,+303.05449471E-03,-6.47832871E-03,+310.19552245E-03,-83.62547021E-03
+9.68340E-06,+303.05449471E-03,-7.12016288E-03,+310.19552245E-03,-83.53627423E-03
+9.69340E-06,+303.05449471E-03,-7.18863021E-03,+310.19552245E-03,-83.62766870E-03
+9.70340E-06,+303.05449471E-03,-7.14654479E-03,+310.19552245E-03,-83.50863604E-03
+9.71340E-06,+303.05449471E-03,-7.50069051E-03,+310.19552245E-03,-83.60819634E-03
+9.72340E-06,+303.05449471E-03,-7.33247443E-03,+310.19552245E-03,-83.55134961E-03
+9.73340E-06,+303.05449471E-03,-6.90948449E-03,+310.19552245E-03,-83.62201544E-03
+9.74340E-06,+303.05449471E-03,-7.13084127E-03,+310.19552245E-03,-83.52433956E-03
+9.75340E-06,+303.05449471E-03,-7.10646941E-03,+310.19552245E-03,-83.64933956E-03
+9.76340E-06,+303.05449471E-03,-7.20156991E-03,+310.19552245E-03,-83.54129936E-03
+9.77340E-06,+303.05449471E-03,-7.97744930E-03,+310.19552245E-03,-83.58935212E-03
+9.78340E-06,+303.05449471E-03,-8.03260005E-03,+310.19552245E-03,-83.57270639E-03
+9.79340E-06,+303.05449471E-03,-8.28096688E-03,+310.19552245E-03,-83.64431443E-03
+9.80340E-06,+303.05449471E-03,-7.92908247E-03,+310.19552245E-03,-83.50172649E-03
+9.81340E-06,+303.05449471E-03,-8.64654477E-03,+310.19552245E-03,-83.61793252E-03
+9.82340E-06,+303.05449471E-03,-8.24905734E-03,+310.19552245E-03,-83.54224157E-03
+9.83340E-06,+303.05449471E-03,-9.15810255E-03,+310.19552245E-03,-83.59846016E-03
+9.84340E-06,+303.05449471E-03,-9.59440908E-03,+310.19552245E-03,-83.48822147E-03
+9.85340E-06,+303.05449471E-03,-9.86048948E-03,+310.19552245E-03,-83.63552046E-03
+9.86340E-06,+303.05449471E-03,-9.67430858E-03,+310.19552245E-03,-83.54569634E-03
+9.87340E-06,+303.05449471E-03,-10.11249953E-03,+310.19552245E-03,-83.58495513E-03
+9.88340E-06,+303.05449471E-03,-10.00533873E-03,+310.19552245E-03,-83.54915112E-03
+9.89340E-06,+303.05449471E-03,-10.16677088E-03,+310.19552245E-03,-83.60034458E-03
+9.90340E-06,+303.05449471E-03,-10.62091661E-03,+310.19552245E-03,-83.54663855E-03
+9.91340E-06,+303.05449471E-03,-10.30948445E-03,+310.19552245E-03,-83.62107323E-03
+9.92340E-06,+303.05449471E-03,-10.37204726E-03,+310.19552245E-03,-83.54977926E-03
+9.93340E-06,+303.05449471E-03,-10.49842917E-03,+310.19552245E-03,-83.58307071E-03
+9.94340E-06,+303.05449471E-03,-10.49151962E-03,+310.19552245E-03,-83.51868629E-03
+9.95340E-06,+303.05449471E-03,-10.47405731E-03,+310.19552245E-03,-83.58746770E-03
+9.96340E-06,+303.05449471E-03,-11.03900706E-03,+310.19552245E-03,-83.54726669E-03
+9.97340E-06,+303.05449471E-03,-11.15898193E-03,+310.19552245E-03,-83.60945262E-03
+9.98340E-06,+303.05449471E-03,-11.11966032E-03,+310.19552245E-03,-83.50957825E-03
+9.99340E-06,+303.05449471E-03,-11.60546434E-03,+310.19552245E-03,-83.60285714E-03
+10.00340E-06,+303.05449471E-03,-12.03058996E-03,+310.19552245E-03,-83.49827172E-03
+10.01340E-06,+303.05449471E-03,-11.24955982E-03,+310.19552245E-03,-83.64619885E-03
+10.02340E-06,+303.05449471E-03,-11.75232363E-03,+310.19552245E-03,-83.57270639E-03
