Acquired on 3/11/2002 at 02:07:53
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1548.884409	193553.796711	-30.631133	1598.322601	6830.456756	22.513274	212.229021	-8.368110	23.059811	0.012773	0.022799	0.018926	0.026236	-0.066466	-1.980362	2.599852	0.910966	0.232284	0.000000	1550.159210	-27.645112	-50.158387	44662.477331	0.778456	0.688381
   1548.886966	193553.477194	-30.712838	1615.787357	797.647241	21.790777	167.993726	-8.295302	24.019300	0.012557	0.023390	0.018933	0.025180	-0.271228	-2.157580	2.487332	0.741954	0.235340	0.000000	1550.079708	-27.731198	-49.521975	37018.264691	0.707956	0.705239
   1548.889523	193553.157676	-30.815514	1617.826863	6072.427845	21.386132	132.962892	-8.226589	24.987009	0.012362	0.024484	0.017918	0.024171	-0.466746	-2.318372	2.380355	0.557815	0.238397	0.000000	1549.975434	-27.836663	-49.222795	25506.636881	0.816636	0.734392
   1548.892080	193552.838158	-30.769509	1633.353522	6494.574521	20.823579	179.506087	-8.189047	25.935862	0.012798	0.025453	0.017546	0.023575	-0.695820	-2.458796	2.223263	0.343131	0.241453	0.000000	1550.274049	-27.794989	-48.618569	113779.286144	0.886797	0.734076
   1548.894636	193552.518641	-30.780300	1649.959627	-3816.463068	20.588379	132.698186	-8.184844	26.863692	0.013298	0.025646	0.017210	0.023246	-0.858218	-2.576499	2.129187	0.192553	0.244509	0.000000	1550.226943	-27.807762	-48.396141	40477.003315	0.920020	0.701900
   1548.897193	193552.199123	-30.722867	1640.201205	9110.883250	21.629026	179.511918	-8.161049	27.823427	0.014347	0.025969	0.016191	0.023473	-1.067822	-2.730450	1.944080	-0.015938	0.247566	0.000000	1550.218334	-27.742310	-49.371336	27010.258639	0.932064	0.648635
   1548.899750	193551.879606	-30.658801	1663.497155	1917.259278	21.395581	177.425272	-8.184023	28.748709	0.015418	0.025953	0.015763	0.023637	-1.214061	-2.858508	1.774973	-0.229459	0.250622	0.000000	1549.723215	-27.679881	-49.075462	35266.940396	0.903984	0.671160
   1548.902307	193551.560088	-30.662828	1668.399482	-12100.799034	20.753965	196.474867	-8.216839	29.676465	0.015979	0.025740	0.014522	0.024252	-1.399924	-3.042423	1.591188	-0.462776	0.253678	0.000000	1549.946832	-27.688883	-48.442849	44464.745334	0.866088	0.749857
   1548.904864	193551.240571	-30.606147	1637.458303	-1884.868797	20.923489	167.484677	-8.187538	30.678652	0.016588	0.025372	0.013783	0.025111	-1.555338	3.095010	1.364691	-0.637101	0.256735	0.000000	1549.991315	-27.630816	-48.554305	19787.676922	0.833935	0.848364
   1548.907421	193550.921053	-30.561179	1632.638765	558.762795	20.874878	57.601249	-8.148561	31.702830	0.016695	0.025043	0.013958	0.025629	-1.556309	3.077648	1.301409	-0.703374	0.259791	0.000000	1549.766761	-27.586241	-48.461118	59125.743705	0.805985	0.923215
   1548.909978	193550.601536	-30.396604	1634.067505	394.711300	20.376709	133.682056	-8.112453	32.736455	0.017306	0.024930	0.013580	0.026833	-1.673646	2.969814	1.091962	-0.849095	0.262847	0.000000	1549.890170	-27.425944	-47.802653	54445.960223	0.781499	0.961551
   1548.912535	193550.282018	-30.214832	1635.076773	10424.978948	20.784506	180.762956	-8.078371	33.780368	0.017915	0.024510	0.013990	0.028037	-1.811632	2.799486	0.821081	-1.009902	0.265904	0.000000	1550.014889	-27.240634	-48.025140	154305.540253	0.758951	0.943459
   1548.915092	193549.962500	-30.170932	1661.733311	4838.860005	20.703778	128.752131	-8.097804	34.783082	0.017929	0.023684	0.014483	0.028822	-1.888948	2.654482	0.676544	-1.127325	0.268960	0.000000	1550.094330	-27.197408	-47.901186	33132.621309	0.736667	0.910751
   1548.917649	193549.642983	-30.236187	1674.106254	-4445.319393	19.760959	130.182517	-8.142076	35.773270	0.017734	0.022326	0.014750	0.029388	-1.985919	2.508217	0.517989	-1.228486	0.272017	0.000000	1549.517170	-27.271533	-47.032492	93784.812851	0.712929	0.856884
   1548.920206	193549.323465	-30.209301	1662.739555	5537.401743	20.495809	145.523393	-8.163530	36.798593	0.017017	0.022052	0.015540	0.029808	-2.123175	2.337629	0.316179	-1.340590	0.275073	0.000000	1550.127809	-27.237573	-47.733382	116493.434691	0.686940	0.809876
   1548.922763	193549.003948	-30.144833	1676.898760	122.159513	21.366004	146.085696	-8.213409	37.807806	0.016598	0.022313	0.016499	0.029813	-2.249095	2.173132	0.148280	-1.467742	0.278129	0.000000	1550.155009	-27.166127	-48.532131	29308.338482	0.693301	0.758565
   1548.925320	193548.684430	-30.195665	1677.211124	-5041.680445	21.865956	140.026775	-8.263915	38.828706	0.015959	0.022253	0.017143	0.029464	-2.364693	1.996066	0.036434	-1.589926	0.281186	0.000000	1549.897184	-27.213535	-49.079491	29695.510676	0.704859	0.628722
   1548.927877	193548.364913	-30.216918	1664.319399	4683.700453	21.785486	148.044326	-8.288540	39.887802	0.015555	0.022364	0.017894	0.028987	-2.518113	1.827260	-0.097531	-1.691636	0.284242	0.000000	1549.944875	-27.235312	-49.020798	119794.420034	0.742340	0.482179
   1548.930434	193548.045395	-30.296842	1676.295799	-1681.917434	21.132873	148.700649	-8.337208	40.935170	0.014904	0.022409	0.018517	0.028297	-2.653974	1.660612	-0.244437	-1.821974	0.287298	0.000000	1549.995986	-27.319871	-48.452744	35633.647767	0.780869	0.403149
   1548.932991	193547.725877	-30.325545	1671.995058	-423.328531	21.509412	188.017997	-8.377243	42.003487	0.013675	0.022668	0.019198	0.028039	-2.872278	1.445743	-0.389497	-1.995395	0.290355	0.000000	1548.809878	-27.345816	-48.855229	51953.906290	0.826774	0.411389
   1548.935548	193547.406360	-30.484417	1670.912584	588.235903	20.113950	137.815985	-8.415104	43.086292	0.013174	0.022665	0.019743	0.026682	-3.010240	1.277670	-0.461947	-2.086530	0.293411	0.000000	1550.299203	-27.516217	-47.630167	44986.263314	0.828151	0.419785
   1548.938105	193547.086842	-30.768366	1672.416740	2122.485701	19.716048	154.620457	-8.455985	44.178393	0.012246	0.023064	0.019133	0.025053	3.079495	1.132760	-0.596287	-2.253622	0.296467	0.000000	1550.402649	-27.804184	-47.520232	42368.325025	0.780379	0.429852
   1548.940662	193546.767325	-30.717594	1677.844088	5318.784030	20.731955	219.154750	-8.507762	45.271912	0.012354	0.024005	0.018974	0.024628	2.746721	0.948262	-0.778962	-2.491737	0.299524	0.000000	1550.135132	-27.743834	-48.475789	51820.301957	0.824622	0.440775
   1548.943220	193546.447807	-30.798366	1691.444644	-4278.180653	20.680960	82.595765	-8.586843	46.350443	0.012697	0.024559	0.018433	0.023664	2.637796	0.862175	-0.809104	-2.557787	0.302580	0.000000	1550.065610	-27.825035	-48.505994	75808.561121	0.869590	0.451469
   1548.945777	193546.128290	-30.851123	1680.504958	-3034.216830	21.493443	104.977715	-8.643962	47.463250	0.013412	0.024855	0.017865	0.022962	2.497086	0.789814	-0.908087	-2.668054	0.305637	0.000000	1549.799975	-27.871506	-49.364949	52654.821103	0.920598	0.461768
   1548.948334	193545.808772	-30.899402	1672.746171	-7108.239904	20.634239	206.954826	-8.685504	48.603950	0.013907	0.024820	0.017714	0.022421	2.274161	0.610409	-1.062280	-2.937451	0.308693	0.000000	1549.433373	-27.926469	-48.560708	86761.730034	0.945939	0.471485
   1548.950891	193545.489254	-31.058233	1654.569653	4065.901878	19.793114	206.527591	-8.690556	49.793455	0.014260	0.024353	0.016724	0.022167	2.038798	0.429808	-1.218577	3.091039	0.311749	0.000000	1549.762714	-28.093244	-47.886358	28973.984979	0.938495	0.480197
   1548.953448	193545.169737	-30.902703	1664.966627	3616.015929	20.674972	226.046695	-8.716480	50.974402	0.015843	0.024297	0.015956	0.022994	1.829411	0.248289	-1.467364	2.840475	0.314806	0.000000	1549.957108	-27.929423	-48.604395	39842.197698	0.958017	0.487891
   1548.956005	193544.850219	-30.831312	1674.213222	-10904.240810	20.128860	148.249736	-8.760967	52.149101	0.016273	0.024274	0.014900	0.023990	1.679302	0.135318	-1.668469	2.645500	0.317862	0.000000	1549.921860	-27.862969	-47.991829	125267.268211	0.971088	0.501115
   1548.958562	193544.530702	-30.823476	1646.329653	4469.651177	19.330505	176.915169	-8.749476	53.392094	0.017008	0.023146	0.014455	0.024912	1.522732	-0.020368	-1.863243	2.468929	0.320918	0.000000	1550.068089	-27.863550	-47.194055	48693.399090	0.972917	0.496927
   1548.961119	193544.211184	-30.823024	1657.759173	3726.947884	19.217265	91.971870	-8.760931	54.624456	0.016929	0.022727	0.013938	0.025639	1.476528	-0.132379	-1.955342	2.352387	0.323975	0.000000	1550.284741	-27.864421	-47.081687	47738.307733	0.993124	0.510711
   1548.963677	193543.891667	-30.651504	1667.289529	1588.198367	19.529658	2.684356	-8.791519	55.850000	0.017050	0.023151	0.013719	0.026580	1.427365	-0.165054	-2.090776	2.287865	0.327031	0.000000	1550.633360	-27.689333	-47.218991	44500.894197	0.997174	0.542550
   1548.966234	193543.572149	-30.470931	1671.350800	2937.384741	19.670862	172.803475	-8.830260	57.079705	0.018052	0.022685	0.014268	0.027394	1.314173	-0.339223	-2.320760	2.135444	0.330087	0.000000	1550.080383	-27.507228	-47.178090	138694.682607	1.016299	0.610445
   1548.968791	193543.252631	-30.649273	1678.862175	-1681.327608	19.704344	112.883252	-8.884080	58.306646	0.017219	0.021582	0.013977	0.027652	1.226486	-0.484131	-2.476710	2.029245	0.333144	0.000000	1549.927447	-27.685215	-47.389559	41830.172748	1.043672	0.682046
   1548.971348	193542.933114	-30.565455	1674.562730	7782.720731	19.654248	113.844475	-8.929270	59.554534	0.017175	0.020991	0.014638	0.028390	1.144852	-0.612840	-2.615444	1.942152	0.336200	0.000000	1550.038483	-27.601930	-47.256179	84151.376413	1.036759	0.717084
   1548.973905	193542.613596	-30.446638	1694.464558	8624.060589	19.857538	178.012884	-9.014414	60.774781	0.016710	0.020779	0.015500	0.029211	1.026132	-0.829983	-2.830168	1.782313	0.339257	0.000000	1549.914107	-27.480985	-47.338523	154264.518770	0.999399	0.717476
   1548.976462	193542.294079	-30.482467	1716.517918	5563.296911	20.279263	127.134489	-9.143832	61.963070	0.016053	0.020188	0.016486	0.029200	0.905462	-0.973281	-2.970299	1.700550	0.342313	0.000000	1549.715000	-27.512702	-47.791965	108197.119239	0.922849	0.688384
   1548.979020	193541.974561	-30.429826	1730.744371	-2300.945566	19.621003	89.468982	-9.301811	63.135113	0.015938	0.020485	0.016786	0.029259	0.830137	-1.134254	-3.056239	1.617965	0.345369	0.000000	1550.001985	-27.466659	-47.087661	35148.988721	0.853205	0.675099
   1548.981577	193541.655044	-30.460938	1724.860377	-1670.630152	19.583469	165.332385	-9.447977	64.331283	0.014667	0.021144	0.017056	0.029078	0.677978	-1.353457	3.050829	1.468470	0.348426	0.000000	1550.213254	-27.498178	-47.081647	55950.644990	0.762870	0.662577
   1548.984134	193541.335526	-30.530294	1720.588217	2593.904907	20.100196	172.300842	-9.585566	65.548346	0.013693	0.021250	0.018043	0.028382	0.511543	-1.547521	2.921344	1.314854	0.351482	0.000000	1549.976512	-27.562227	-47.662423	38229.407836	0.634535	0.614661
   1548.986691	193541.016008	-30.658706	1727.221411	-5576.308731	20.813766	96.142140	-9.736472	66.764406	0.013191	0.021407	0.018127	0.027526	0.395801	-1.648907	2.856211	1.222475	0.354538	0.000000	1549.977657	-27.684267	-48.498032	39493.184595	0.566613	0.561153
   1548.989248	193540.696491	-30.683679	1712.961496	-6121.303506	21.714280	123.146093	-9.858751	68.021410	0.013032	0.022226	0.018179	0.026728	0.238074	-1.780477	2.775152	1.098659	0.357595	0.000000	1550.105201	-27.702547	-49.416827	21670.036619	0.552033	0.527955
   1548.991806	193540.376973	-30.686102	1697.307851	-3771.534337	22.143481	242.405165	-9.949603	69.322154	0.012197	0.023482	0.018121	0.026061	-0.121336	-2.028192	2.554312	0.858527	0.360651	0.000000	1550.083980	-27.702233	-49.845715	206823.178809	0.536175	0.513524
   1548.994363	193540.057456	-30.780522	1687.663099	-8146.912379	23.442664	179.524260	-10.021092	70.654577	0.012485	0.023945	0.017634	0.025116	-0.399427	-2.182530	2.389205	0.679407	0.363708	0.000000	1549.858534	-27.789835	-51.232498	33336.027985	0.519816	0.523157
   1548.996920	193539.737938	-30.862290	1666.829348	-7288.249175	24.264746	114.107879	-10.050756	72.041140	0.012595	0.024267	0.016902	0.024630	-0.512752	-2.298544	2.331435	0.556242	0.366764	0.000000	1549.592136	-27.868226	-52.132972	40322.775601	0.520406	0.509040
   1548.999477	193539.418421	-30.788076	1648.191358	750.700451	23.556153	188.281921	-10.043002	73.477435	0.013399	0.025232	0.016811	0.023860	-0.750551	-2.459314	2.178269	0.373682	0.369820	0.000000	1549.775928	-27.796884	-51.353037	128593.605148	0.552659	0.535488
   1549.002035	193539.098903	-30.699757	1650.111105	-1537.322772	25.284043	188.040711	-10.039103	74.922192	0.014389	0.025668	0.016191	0.023965	-0.922302	-2.594704	1.971082	0.141597	0.372877	0.000000	1550.274291	-27.702302	-52.986345	107811.785440	0.598798	0.571068
   1549.004592	193538.779385	-30.697289	1646.179736	-1238.352056	25.388641	207.117289	-10.027311	76.387156	0.014584	0.025464	0.015588	0.024480	-1.144571	-2.787396	1.775339	-0.086134	0.375933	0.000000	1550.109993	-27.699529	-53.088170	80169.894345	0.686599	0.546298
   1549.007149	193538.459868	-30.609236	1643.012909	2424.639538	22.962514	235.783071	-10.009161	77.870792	0.016158	0.025625	0.015262	0.024240	-1.399668	-2.984186	1.566397	-0.333614	0.378989	0.000000	1549.915950	-27.620836	-50.583350	77182.553728	0.761035	0.505818
   1549.009707	193538.140350	-30.551853	1649.213439	2423.030250	23.503771	274.327380	-10.003459	79.354296	0.016848	0.025347	0.014155	0.025193	-1.627372	3.056602	1.190701	-0.657766	0.382046	0.000000	1549.967362	-27.560892	-51.064663	49893.901072	0.847441	0.461016
   1549.012264	193537.820833	-30.494171	1655.409874	7588.025901	23.258306	155.737648	-10.010198	80.837675	0.017020	0.024661	0.014176	0.026194	-1.746210	2.893957	1.011639	-0.821981	0.385102	0.000000	1550.111485	-27.504332	-50.762638	122048.132316	0.938501	0.434663
   1549.014821	193537.501315	-30.244908	1674.814857	7562.756956	21.209916	58.673230	-10.055893	82.294411	0.018195	0.024506	0.014594	0.027309	-1.796828	2.840010	0.959638	-0.888975	0.388158	0.000000	1550.014891	-27.267354	-48.477269	50659.263329	1.006330	0.436580
   1549.017379	193537.181798	-30.113633	1694.155283	1384.532934	21.566617	185.573136	-10.140416	83.724635	0.018483	0.024174	0.014984	0.028245	-1.949196	2.664009	0.652939	-1.071054	0.391215	0.000000	1550.068794	-27.133506	-48.700123	192958.458040	1.095619	0.437422
   1549.019936	193536.862280	-30.156985	1697.695996	825.823423	21.420318	151.777484	-10.232047	85.160066	0.018446	0.023412	0.015440	0.028324	-2.055375	2.503526	0.466619	-1.204534	0.394271	0.000000	1549.985730	-27.177888	-48.598206	31761.293738	1.181375	0.436454
   1549.022493	193536.542762	-30.038937	1699.807908	1571.203840	20.648692	66.989708	-10.327918	86.603572	0.018528	0.022975	0.015973	0.029256	-2.109399	2.395272	0.399244	-1.264569	0.397328	0.000000	1550.449482	-27.065880	-47.714572	65977.469848	1.255427	0.451033
   1549.025051	193536.223245	-29.948142	1703.826027	1729.217880	22.077542	150.142872	-10.431856	88.051326	0.017694	0.022834	0.017281	0.029848	-2.224775	2.224460	0.249552	-1.397681	0.400384	0.000000	1550.231256	-26.964676	-49.042218	107742.251620	1.340910	0.475488
   1549.027608	193535.903727	-30.017248	1708.248257	2773.928560	21.462574	144.839420	-10.544672	89.502517	0.017230	0.021978	0.018166	0.029701	-2.332743	2.070054	0.093231	-1.512784	0.403440	0.000000	1551.196596	-27.037850	-48.500423	20148.529547	1.408653	0.480409
   1549.030165	193535.584210	-30.102040	1715.342211	-7867.339672	20.507831	109.076325	-10.671730	90.951781	0.016855	0.021755	0.018441	0.029260	-2.434403	1.930054	-0.018960	-1.581080	0.406497	0.000000	1550.064465	-27.130206	-47.638037	88986.155320	1.448382	0.473231
   1549.032723	193535.264692	-30.204881	1695.222469	-9484.057894	21.924997	147.828760	-10.758395	92.453753	0.015322	0.022292	0.018463	0.028901	-2.605343	1.739996	-0.140245	-1.728136	0.409553	0.000000	1550.446384	-27.222371	-49.147368	120921.751505	1.477740	0.477923
   1549.035280	193534.945175	-30.282593	1670.968091	208.843122	22.545135	188.319085	-10.796368	94.016732	0.014297	0.022722	0.018833	0.028260	-2.810192	1.520409	-0.285308	-1.906998	0.412609	0.000000	1550.165991	-27.296396	-49.841531	22282.630971	1.496438	0.476826
   1549.037837	193534.625657	-30.301486	1671.502185	740.712353	23.222304	106.350725	-10.835413	95.590954	0.014303	0.023343	0.018927	0.027535	-2.934503	1.411291	-0.363052	-2.014607	0.415666	0.000000	1550.360823	-27.311817	-50.534121	46401.758553	1.472671	0.473261
   1549.040395	193534.306140	-30.314158	1673.396483	-2707.557743	23.049718	117.493847	-10.878261	97.173688	0.013999	0.023817	0.019092	0.027069	-3.062725	1.283552	-0.455518	-2.136328	0.418722	0.000000	1549.815840	-27.325323	-50.375041	17380.737179	1.428267	0.474693
   1549.042952	193533.986622	-30.446533	1666.472150	-6019.562260	22.282275	190.574152	-10.907208	98.782639	0.013636	0.024253	0.019223	0.025708	2.980784	1.086049	-0.596279	-2.304828	0.421778	0.000000	1550.019155	-27.461835	-49.744110	166596.401492	1.357044	0.497855
   1549.045510	193533.667104	-30.460502	1651.077614	-928.527670	23.225468	195.564886	-10.905249	100.434810	0.014130	0.025111	0.018799	0.024803	2.706316	0.900956	-0.749383	-2.501513	0.424835	0.000000	1550.364790	-27.470818	-50.696286	140678.749027	1.273485	0.494907
   1549.048067	193533.347587	-30.504333	1648.702973	2410.306825	23.297080	163.987520	-10.898522	102.104064	0.014141	0.025592	0.018162	0.024413	2.504492	0.747508	-0.891582	-2.699019	0.427891	0.000000	1550.134006	-27.514313	-50.811393	35734.219080	1.197359	0.470120
   1549.050625	193533.028069	-30.647498	1654.867175	4010.186408	24.766003	167.597154	-10.904171	103.773257	0.014681	0.025116	0.017447	0.023921	2.314180	0.613904	-1.057547	-2.879370	0.430948	0.000000	1549.821720	-27.651668	-52.417670	14927.925557	1.128492	0.400886
   1549.053182	193532.708552	-30.596940	1665.122999	2696.506434	26.240989	276.957917	-10.930409	105.434176	0.015785	0.025179	0.016752	0.024070	2.026345	0.358418	-1.323007	3.107844	0.434004	0.000000	1549.924716	-27.596947	-53.837936	67497.197023	1.065363	0.436520
   1549.055739	193532.389034	-30.656832	1672.019184	-4613.654267	23.949237	219.997446	-10.970492	107.093565	0.015923	0.025215	0.015530	0.024264	1.782631	0.158891	-1.542104	2.837349	0.437060	0.000000	1549.523171	-27.663990	-51.613227	56919.364818	1.021891	0.529987
   1549.058297	193532.069517	-30.649553	1660.219947	-5322.493921	23.744648	187.886738	-10.986887	108.788958	0.016535	0.024821	0.014954	0.024679	1.608450	0.009557	-1.779047	2.634237	0.440117	0.000000	1550.078239	-27.657551	-51.402198	147891.674448	1.091495	0.591963
   1549.060854	193531.749999	-30.515023	1646.607837	-9727.431862	23.291650	179.586443	-10.975954	110.523993	0.017425	0.024726	0.014747	0.025375	1.458725	-0.152881	-1.991343	2.448202	0.443173	0.000000	1550.281490	-27.525028	-50.816678	28285.076684	1.161801	0.604754
   1549.063412	193531.430481	-30.512707	1621.730155	-3867.411631	21.442757	171.146808	-10.915077	112.321287	0.018247	0.024053	0.014217	0.025762	1.325159	-0.307132	-2.189358	2.269173	0.446229	0.000000	1550.298759	-27.533449	-48.976207	10483.695453	1.214204	0.595470
   1549.065969	193531.110964	-30.487832	1611.839307	4515.809013	21.571957	132.185687	-10.834344	114.150752	0.018480	0.023608	0.014406	0.026098	1.231888	-0.442646	-2.359086	2.147000	0.449286	0.000000	1550.148809	-27.507668	-49.079625	19666.157595	1.259673	0.546426
   1549.068527	193530.791446	-30.357279	1623.388460	5030.018348	22.365500	101.255182	-10.776796	115.969347	0.018274	0.023727	0.014858	0.026914	1.138436	-0.552891	-2.524386	2.049243	0.452342	0.000000	1550.115689	-27.372097	-49.737597	23753.443168	1.291033	0.518045
   1549.071084	193530.471929	-30.162365	1636.252743	4852.056192	21.654178	159.478136	-10.745075	117.774431	0.018571	0.023695	0.015463	0.027950	1.033093	-0.705829	-2.752510	1.886814	0.455398	0.000000	1549.978073	-27.181637	-48.835815	31670.684418	1.331322	0.537737
   1549.073642	193530.152411	-30.124209	1648.661929	-4067.384981	21.133150	160.102365	-10.738266	119.566917	0.018361	0.023352	0.016156	0.028286	0.917603	-0.886913	-2.941681	1.745207	0.458455	0.000000	1550.152032	-27.147237	-48.280387	32168.046676	1.332643	0.551523
   1549.076199	193529.832894	-30.087722	1638.259514	-1238.639138	21.241005	157.916050	-10.710573	121.392602	0.017840	0.022959	0.017399	0.028494	0.782271	-1.064484	-3.098439	1.624834	0.461511	0.000000	1550.364570	-27.109935	-48.350940	23027.786637	1.288078	0.560865
   1549.078757	193529.513376	-29.955122	1635.091660	6791.810134	21.227303	139.841633	-10.676521	123.236962	0.017262	0.022930	0.018658	0.029136	0.678873	-1.220208	3.059823	1.501085	0.464568	0.000000	1550.220142	-26.977438	-48.204740	24349.291033	1.210475	0.567312
   1549.081314	193529.193858	-29.938703	1652.461959	6159.135205	21.571304	86.319071	-10.677341	125.058764	0.016999	0.023302	0.019060	0.028865	0.582451	-1.338274	3.011440	1.438483	0.467624	0.000000	1550.151852	-26.958543	-48.529847	33882.350997	1.137771	0.572668
   1549.083872	193528.874341	-29.932040	1668.214221	3382.339480	22.045634	80.085477	-10.709785	126.861257	0.016674	0.023691	0.019325	0.028614	0.491663	-1.440985	2.961020	1.368836	0.470680	0.000000	1549.655093	-26.948772	-48.994406	49102.189772	1.067182	0.577123
   1549.086430	193528.554823	-29.952050	1676.864733	745.416459	22.192390	154.957836	-10.759596	128.658699	0.015472	0.023661	0.020008	0.028682	0.332905	-1.605469	2.819922	1.217649	0.473737	0.000000	1549.835571	-26.967886	-49.160277	64482.876175	0.976957	0.581016
   1549.088987	193528.235306	-29.878004	1678.771181	-226.233560	22.475292	159.066513	-10.813234	130.464628	0.015436	0.024340	0.020832	0.028147	0.153751	-1.771461	2.711373	1.076098	0.476793	0.000000	1549.949557	-26.892197	-49.367489	52351.139233	0.907055	0.585720
   1549.091545	193527.915788	-29.889177	1678.192573	-9042.541559	22.871334	113.265667	-10.865710	132.284034	0.015028	0.024917	0.020732	0.027842	0.002444	-1.895895	2.622266	0.958874	0.479849	0.000000	1550.127349	-26.901240	-49.772574	24579.084993	0.861492	0.591074
   1549.094102	193527.596271	-29.962226	1655.065566	-3050.551524	23.499385	191.801494	-10.871757	134.162185	0.014550	0.025044	0.020743	0.027356	-0.257425	-2.084133	2.465273	0.764363	0.482906	0.000000	1550.279116	-26.971285	-50.470670	55607.122407	0.828752	0.597735
   1549.096660	193527.276753	-29.906563	1647.263516	-3365.343292	25.105020	157.569460	-10.862141	136.068313	0.015305	0.025650	0.020502	0.027037	-0.436048	-2.226685	2.350908	0.594167	0.485962	0.000000	1550.287418	-26.909647	-52.014667	37973.542675	0.831418	0.604252
   1549.099217	193526.957235	-30.021823	1638.656330	-9177.959940	26.464267	72.115083	-10.835245	138.004037	0.015341	0.025957	0.019337	0.026588	-0.579535	-2.313226	2.242022	0.491877	0.489018	0.000000	1550.268549	-27.021315	-53.485582	45099.922443	0.867692	0.608920
   1549.101775	193526.637718	-30.059359	1615.182748	1314.850992	26.738517	366.245785	-10.761224	139.999201	0.015907	0.026257	0.018314	0.026362	-0.986290	-2.651377	1.898662	0.085293	0.492075	0.000000	1549.996379	-27.058253	-53.796770	183640.499424	0.898106	0.654069
   1549.104333	193526.318200	-30.018682	1618.545626	-3854.025724	25.713492	372.916880	-10.693954	141.999928	0.016863	0.026431	0.017057	0.026787	-1.362941	-3.001590	1.536551	-0.330563	0.495131	0.000000	1550.069690	-27.020020	-52.733512	25598.429084	0.934869	0.679088
   1549.106890	193525.998683	-30.120372	1608.688491	-2533.513777	25.765428	61.887810	-10.606895	144.032760	0.017070	0.026327	0.016410	0.026297	-1.449914	-3.073407	1.446162	-0.401397	0.498188	0.000000	1549.881027	-27.121571	-52.886999	157529.455181	0.977989	0.654660
   1549.109448	193525.679165	-30.148509	1602.208703	3074.454920	24.739247	125.442936	-10.506827	146.090915	0.017404	0.025908	0.016050	0.026477	-1.555806	3.091944	1.325788	-0.543576	0.501244	0.000000	1549.973236	-27.152768	-51.892015	77676.839531	1.009235	0.616353
   1549.112006	193525.359648	-30.134167	1610.072044	-5636.267700	23.102945	281.838013	-10.422545	148.145599	0.017829	0.025055	0.015139	0.027647	-1.809220	2.829372	0.972882	-0.840584	0.504300	0.000000	1550.012235	-27.145072	-50.248017	79706.002580	1.027804	0.623641
   1549.114563	193525.040130	-30.229775	1595.656468	-652.344568	22.646984	106.833123	-10.309323	150.241539	0.017761	0.024380	0.014818	0.027705	-1.900372	2.729947	0.819156	-0.945988	0.507357	0.000000	1550.136911	-27.243021	-49.890004	87674.702233	1.006297	0.680365
   1549.117121	193524.720612	-30.305660	1593.987996	900.879945	22.440960	114.599127	-10.192752	152.353143	0.017688	0.024022	0.014550	0.027612	-1.981294	2.594126	0.692949	-1.056365	0.510413	0.000000	1549.812260	-27.320046	-49.761007	41849.505096	0.942581	0.697002
   1549.119678	193524.401095	-30.355868	1596.292143	-3619.775571	21.369871	175.399391	-10.080806	154.472436	0.017709	0.023602	0.014331	0.027688	-2.117070	2.400757	0.461791	-1.215685	0.513469	0.000000	1549.963102	-27.377134	-48.747005	35554.168378	0.866687	0.699918
