Acquired on 3/9/2002 at 01:35:32
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.785645	193316.503116	-17.500222	1620.156378	7951.475657	31.600035	4.412297	-151.917811	30195.953555	0.076706	0.107963	0.072110	0.113243	1.083886	-0.640979	-2.784784	1.803712	2.332007	0.000004	1549.354970	-14.492925	-46.092960	83021.098409	0.678176	0.523504
   1550.788208	193316.183599	-17.502464	1640.537403	586.661353	32.148602	88.400509	-152.013597	30235.763063	0.076653	0.107544	0.073114	0.112953	1.009092	-0.733200	-2.866885	1.718864	2.333535	0.000005	1549.384428	-14.494811	-46.643413	64562.235565	0.694465	0.477347
   1550.790771	193315.864081	-17.485494	1642.041124	3510.459161	32.037271	47.759970	-152.112402	30275.595771	0.076741	0.107651	0.073589	0.113099	0.953785	-0.784409	-2.942563	1.659240	2.335063	0.000002	1548.859453	-14.477910	-46.515181	39835.089645	0.714257	0.423374
   1550.793335	193315.544564	-17.553826	1651.039106	-969.432615	31.878302	93.223220	-152.229272	30315.436634	0.075852	0.105487	0.074558	0.112639	0.881618	-0.874875	-3.011501	1.586192	2.336591	0.000001	1549.551689	-14.546344	-46.424646	44101.444684	0.737726	0.368477
   1550.795898	193315.225046	-17.594976	1648.554256	-3943.173104	34.072009	167.541100	-152.341153	30355.308704	0.074313	0.105847	0.075043	0.111530	0.711095	-1.049261	3.108052	1.421112	2.338120	0.000002	1549.901655	-14.586376	-48.658385	133658.669513	0.765066	0.342465
   1550.798461	193314.905529	-17.576355	1638.447078	-717.395596	35.061457	58.875390	-152.432742	30395.227284	0.074622	0.106770	0.074488	0.111486	0.763744	-0.984854	-3.122752	1.472870	2.339648	0.000004	1549.641901	-14.567409	-49.628866	58577.940516	0.796493	0.322139
   1550.801024	193314.586011	-17.608580	1636.608237	1741.847487	34.951995	7.616196	-152.520641	30435.175775	0.074130	0.106921	0.073837	0.110942	0.733505	-1.036215	3.134247	1.429730	2.341176	0.000005	1549.499541	-14.599668	-49.551663	25600.938874	0.832578	0.314136
   1550.803588	193314.266493	-17.586166	1641.072986	2461.320644	35.022006	248.960608	-152.617502	30475.141522	0.073672	0.107234	0.075605	0.110562	0.493040	-1.286442	2.880691	1.177165	2.342704	0.000002	1549.106042	-14.577233	-49.599238	225910.200139	0.874701	0.319213
   1550.806151	193313.946976	-17.616958	1647.381928	1090.382532	35.124595	85.923633	-152.727029	30515.120822	0.073309	0.106608	0.076114	0.109944	0.422890	-1.371917	2.815645	1.095573	2.344232	0.000001	1549.211652	-14.607992	-49.732587	86663.317472	0.923175	0.324089
   1550.808714	193313.627458	-17.658268	1650.176844	3808.007650	38.676993	71.061553	-152.842168	30555.120730	0.072956	0.106653	0.075440	0.109106	0.355903	-1.445086	2.774950	1.022694	2.345761	0.000001	1549.928172	-14.648557	-53.325550	8711.828122	0.977341	0.357822
   1550.811277	193313.307941	-17.622310	1659.937725	968.740274	40.692340	205.888603	-152.976902	30595.127261	0.073036	0.107201	0.076208	0.109288	0.143161	-1.651209	2.577854	0.815472	2.347289	0.000001	1549.508734	-14.612381	-55.304721	75592.679620	1.015668	0.409301
   1550.813841	193312.988423	-17.616106	1662.420858	-906.524929	40.485539	32.729791	-153.116621	30635.155025	0.072358	0.108041	0.075379	0.109713	0.115458	-1.672968	2.549819	0.793104	2.348817	0.000004	1549.502566	-14.606195	-55.091734	89319.877039	1.014484	0.457939
   1550.816404	193312.668906	-17.579752	1660.097191	90.137073	45.252054	107.279186	-153.251675	30675.213674	0.072398	0.107910	0.075763	0.110871	0.006391	-1.775690	2.445198	0.677865	2.350345	0.000004	1549.786858	-14.569582	-59.821636	69905.204185	0.989988	0.486907
   1550.818967	193312.349388	-17.555572	1660.328238	-3843.108690	51.343934	722.055269	-153.387193	30715.298078	0.072909	0.108807	0.075030	0.111037	-0.718507	-2.501108	1.733624	-0.057134	2.351873	0.000001	1551.877374	-14.545303	-65.889238	512408.170005	0.945562	0.499263
   1550.821530	193312.029870	-17.541900	1650.477253	-1152.328265	53.338649	891.308726	-153.502935	30755.428478	0.073040	0.109408	0.073911	0.111608	-1.633161	2.880147	0.797269	-0.977358	2.353402	0.000000	1549.843510	-14.531620	-67.870269	241043.479659	0.882655	0.495105
   1550.824094	193311.710353	-17.540187	1647.523497	-1472.427200	43.694896	36.003354	-153.612746	30795.591026	0.072967	0.108709	0.073768	0.112492	-1.607416	2.916283	0.841460	-0.934239	2.354930	0.000000	1550.260139	-14.530073	-58.224969	426350.791824	0.775998	0.447882
   1550.826657	193311.390835	-17.533083	1643.749221	-2879.282465	37.335260	1.181587	-153.714980	30835.787371	0.073862	0.109879	0.071875	0.112253	-1.612446	2.914485	0.852138	-0.937969	2.356458	0.000002	1549.616043	-14.523585	-51.858845	17358.126531	0.623390	0.444016
   1550.829220	193311.071318	-17.523251	1636.368725	-834.325275	35.886723	114.965642	-153.802398	30876.024752	0.073924	0.109188	0.071841	0.113260	-1.720399	2.798601	0.730780	-1.059056	2.357986	0.000004	1549.960401	-14.514071	-50.400794	88038.188765	0.478503	0.502516
   1550.831784	193310.751800	-17.555897	1634.230083	-4020.971232	33.333167	51.095426	-153.885521	30916.292645	0.073389	0.108314	0.070596	0.114058	-1.774958	2.751013	0.696521	-1.087903	2.359514	0.000003	1550.142305	-14.547613	-47.880780	42360.185347	0.400458	0.557029
   1550.834347	193310.432283	-17.522504	1623.923016	-3493.681245	32.390088	64.738061	-153.947953	30956.607449	0.074303	0.108839	0.070329	0.114319	-1.844008	2.685412	0.613571	-1.155866	2.361042	0.000001	1550.249016	-14.514708	-46.904796	39761.379771	0.514973	0.616909
   1550.836910	193310.112765	-17.493869	1614.967536	353.643719	32.972093	23.510671	-153.992405	30996.966452	0.074564	0.109042	0.071038	0.114541	-1.854317	2.665731	0.593476	-1.180647	2.362571	0.000000	1551.722237	-14.485759	-47.457852	24790.681491	0.605881	0.653648
   1550.839474	193309.793248	-17.519159	1615.874047	954.727726	31.658343	107.557692	-154.038678	31037.349853	0.074799	0.108638	0.070274	0.114339	-1.969689	2.558928	0.456849	-1.284155	2.364099	0.000001	1549.487984	-14.511823	-46.170166	61761.520763	0.667543	0.660813
   1550.842037	193309.473730	-17.535931	1618.321351	3914.948762	31.755690	132.801689	-154.089863	31077.754560	0.074638	0.107360	0.071547	0.114265	-2.093106	2.428054	0.316514	-1.404211	2.365627	0.000003	1549.660216	-14.528528	-46.284219	54162.562599	0.719176	0.656612
   1550.844600	193309.154212	-17.527809	1628.356781	6997.435980	32.356894	88.040579	-154.161196	31118.165340	0.074127	0.107719	0.071212	0.114758	-2.006808	2.517250	0.422371	-1.316676	2.367155	0.000003	1549.958991	-14.520032	-46.876926	43649.770811	0.769890	0.650469
   1550.847164	193308.834695	-17.540576	1646.293799	3444.513675	32.455156	72.288283	-154.268539	31158.566328	0.074008	0.107846	0.071135	0.114310	-2.082262	2.445382	0.326782	-1.392925	2.368683	0.000001	1549.827699	-14.532743	-46.987899	21388.789238	0.823732	0.645901
   1550.849727	193308.515177	-17.606567	1655.123392	90.689041	33.081693	152.657129	-154.393608	31198.975809	0.073802	0.107259	0.071631	0.112344	-2.225823	2.281124	0.171480	-1.545739	2.370212	0.000000	1548.944805	-14.598403	-47.680096	96890.405942	0.878622	0.640677
   1550.852290	193308.195660	-17.566897	1655.355863	198.439302	31.698314	12.967132	-154.519143	31239.411042	0.074234	0.107138	0.071788	0.113487	-2.209724	2.290676	0.182706	-1.533088	2.371740	0.000000	1549.108670	-14.559533	-46.257847	69632.318440	0.910866	0.611892
   1550.854854	193307.876142	-17.536195	1655.864542	21.567224	31.997193	122.227769	-154.645700	31279.871473	0.073841	0.106612	0.073673	0.114123	-2.326954	2.167028	0.064326	-1.641789	2.373268	0.000001	1549.268903	-14.528636	-46.525829	73633.200501	0.907827	0.547742
   1550.857417	193307.556625	-17.620457	1655.919827	4446.928708	32.201793	112.137877	-154.772368	31320.358012	0.073483	0.106265	0.073645	0.111701	-2.432288	2.041070	-0.050632	-1.765920	2.374796	0.000001	1549.067986	-14.612773	-46.814566	70854.168917	0.896397	0.487197
   1550.859981	193307.237107	-17.631631	1667.319140	6147.756272	31.916171	76.614606	-154.921921	31360.847885	0.073151	0.106270	0.073992	0.111286	-2.491841	1.959327	-0.117810	-1.846126	2.376324	0.000000	1548.353871	-14.624124	-46.540295	37606.639662	0.884573	0.517130
   1550.862544	193306.917589	-17.633888	1683.078427	314.845679	34.827513	47.706216	-155.103112	31401.332338	0.072528	0.107280	0.073673	0.110855	-2.557904	1.908701	-0.156429	-1.896433	2.377852	0.000000	1550.024586	-14.625017	-49.452530	23334.432515	0.896345	0.528598
   1550.865108	193306.598072	-17.664627	1683.885512	-3575.840352	35.657451	17.061056	-155.285923	31441.841391	0.072010	0.106554	0.073561	0.110870	-2.541191	1.935394	-0.138407	-1.876062	2.379381	0.000000	1549.774415	-14.655508	-50.312959	18925.020102	0.947881	0.534900
   1550.867671	193306.278554	-17.612394	1674.719067	-4823.804163	36.882393	45.091043	-155.450332	31482.395064	0.072332	0.107173	0.074289	0.111445	-2.572117	1.894296	-0.152636	-1.908723	2.380909	0.000001	1549.441547	-14.602984	-51.485377	25272.185887	1.011777	0.518812
   1550.870234	193305.959037	-17.617786	1662.353504	-7030.406405	39.298383	7.647665	-155.589916	31522.999782	0.072884	0.108229	0.073611	0.110316	-2.565511	1.902134	-0.157442	-1.927003	2.382437	0.000002	1549.894910	-14.607997	-53.906380	18788.851554	1.084609	0.509516
   1550.872798	193305.639519	-17.714299	1644.331374	-3565.619720	41.934901	349.063208	-155.693319	31563.666900	0.070717	0.107031	0.073541	0.109492	-2.914039	1.552912	-0.490478	-2.276144	2.383965	0.000001	1550.418114	-14.704277	-56.639178	251792.860421	1.141815	0.523197
   1550.875361	193305.320002	-17.739367	1635.191039	2998.973834	52.373150	47.347318	-155.778372	31604.378586	0.070389	0.106436	0.072910	0.109815	-2.874006	1.598755	-0.418890	-2.219628	2.385493	0.000000	1550.388751	-14.729093	-67.102242	150626.625330	1.178442	0.526387
   1550.877925	193305.000484	-17.741532	1642.878824	4046.744989	45.694445	606.529134	-155.878859	31645.101058	0.070981	0.106375	0.072140	0.109925	-2.255799	2.215655	0.174712	-1.621742	2.387022	0.000001	1549.947951	-14.731349	-60.425794	359763.452771	1.214290	0.528067
   1550.880488	193304.680966	-17.722417	1653.252575	1188.773594	42.778104	437.984886	-156.000172	31685.828923	0.071221	0.108019	0.070294	0.110037	-1.831452	2.646653	0.611148	-1.197563	2.388550	0.000001	1549.781927	-14.712346	-57.490450	87516.834876	1.228174	0.509751
   1550.883052	193304.361449	-17.708396	1656.299982	-5008.375447	38.132656	82.905318	-156.127603	31726.576888	0.071454	0.107368	0.070068	0.111159	-1.914877	2.561702	0.527495	-1.276342	2.390078	0.000002	1549.761807	-14.698764	-52.831419	182845.575239	1.243426	0.447458
   1550.885615	193304.041931	-17.728873	1643.461026	-4185.938831	42.969564	47.131917	-156.229259	31767.376848	0.070280	0.106346	0.071359	0.111351	-1.970711	2.509632	0.478477	-1.319683	2.391606	0.000002	1550.352247	-14.718792	-57.688356	34388.170093	1.266664	0.449296
   1550.888179	193303.722414	-17.691685	1632.730347	880.531896	39.168962	131.638113	-156.309372	31808.224570	0.071176	0.107317	0.070578	0.111650	-1.846508	2.645747	0.597729	-1.197993	2.393134	0.000001	1549.835334	-14.681910	-53.850872	77858.884254	1.268158	0.449179
   1550.890742	193303.402896	-17.681778	1634.987603	150.630279	35.434486	137.525968	-156.394017	31849.093979	0.071631	0.106945	0.069995	0.112429	-1.975976	2.506489	0.451275	-1.336353	2.394662	0.000001	1549.278864	-14.672720	-50.107206	49304.639150	1.268252	0.446951
   1550.893306	193303.083379	-17.685323	1635.373748	1074.435969	34.914472	67.156535	-156.479436	31889.988832	0.071704	0.107768	0.068939	0.112124	-1.932629	2.559520	0.507185	-1.278157	2.396191	0.000001	1549.788895	-14.676423	-49.590896	62709.936600	1.266550	0.442695
   1550.895869	193302.763861	-17.677428	1638.128098	1442.541275	33.169445	133.784941	-156.570386	31930.904374	0.072176	0.107217	0.069137	0.112504	-2.048559	2.429892	0.359690	-1.413227	2.397719	0.000002	1549.714774	-14.669221	-47.838667	46869.765855	1.262592	0.436187
   1550.898433	193302.444343	-17.654366	1641.826109	261.578780	33.018165	112.280535	-156.668759	31971.838711	0.071570	0.106896	0.069936	0.113506	-2.158444	2.304288	0.246480	-1.521395	2.399247	0.000003	1549.867009	-14.646233	-47.664399	71951.352070	1.269075	0.427745
   1550.900996	193302.124826	-17.622553	1642.496679	-3632.445518	33.084411	42.686118	-156.768479	32012.797921	0.071953	0.107868	0.069862	0.113502	-2.187460	2.289840	0.220118	-1.530342	2.400775	0.000001	1550.520841	-14.614387	-47.698798	38308.612158	1.265621	0.417868
   1550.903560	193301.805308	-17.622467	1633.184700	-3144.837697	31.708327	161.882627	-156.849504	32053.802044	0.072042	0.107046	0.071240	0.113370	-2.331112	2.128683	0.043444	-1.689201	2.402303	0.000000	1549.624578	-14.615097	-46.323424	121858.612267	1.237472	0.406757
   1550.906124	193301.485791	-17.562192	1625.122704	3042.745490	31.505161	50.597099	-156.914344	32094.848572	0.072009	0.108133	0.071624	0.114245	-2.384208	2.077511	-0.013970	-1.735497	2.403832	0.000001	1551.107638	-14.554962	-46.060123	59358.350020	1.179004	0.394397
   1550.908687	193301.166273	-17.589748	1632.923005	861.502143	31.992307	14.045432	-156.994843	32135.905659	0.071507	0.107819	0.071590	0.113908	-2.406285	2.063213	-0.032331	-1.749580	2.405360	0.000000	1549.714777	-14.582192	-46.574499	19310.324985	1.097411	0.380748
   1550.911251	193300.846756	-17.679138	1635.131537	-3026.965312	32.305992	92.472786	-157.079777	32176.984531	0.070395	0.106094	0.072050	0.112808	-2.464912	1.977348	-0.089189	-1.831000	2.406888	0.000002	1549.897201	-14.671391	-46.977383	45716.877153	1.023095	0.366247
   1550.913814	193300.527238	-17.667529	1627.371637	-4214.664098	33.301633	19.760120	-157.149132	32218.105200	0.070188	0.106379	0.072270	0.112933	-2.487184	1.958394	-0.104292	-1.852193	2.408416	0.000001	1550.016328	-14.659259	-47.960892	37242.924455	0.981763	0.405712
   1550.916378	193300.207720	-17.673112	1616.566929	-475.024751	34.092304	88.816762	-157.196795	32259.273780	0.069988	0.106720	0.072678	0.112278	-2.580177	1.869418	-0.189864	-1.938031	2.409944	0.000001	1549.847185	-14.664504	-48.756809	47456.349947	0.972835	0.468526
   1550.918941	193299.888203	-17.701360	1615.349152	-500.860744	33.673984	107.987801	-157.242014	32300.471024	0.069438	0.107045	0.072659	0.111332	-2.678405	1.750423	-0.291899	-2.055757	2.411472	0.000001	1549.784657	-14.692924	-48.366907	37138.752018	0.959926	0.501850
   1550.921505	193299.568685	-17.727386	1614.065137	-7955.993174	34.371009	69.502177	-157.284655	32341.697064	0.068941	0.106739	0.072864	0.110888	-2.753413	1.680547	-0.357754	-2.125092	2.413001	0.000000	1549.721534	-14.718673	-49.089682	43066.603460	0.963281	0.527443
   1550.924069	193299.249168	-17.708524	1593.668959	-3536.718936	35.111034	46.186898	-157.286348	32382.990271	0.068995	0.107067	0.073186	0.110988	-2.808918	1.635137	-0.404803	-2.170632	2.414529	0.000001	1549.743148	-14.699563	-49.810597	12821.374584	0.969527	0.565711
   1550.926632	193298.929650	-17.702178	1584.602110	-615.320945	35.340207	77.522904	-157.269840	32424.327899	0.068545	0.107244	0.073426	0.111161	-2.883431	1.558680	-0.476075	-2.249832	2.416057	0.000001	1549.578841	-14.693148	-50.033355	31111.228050	0.979924	0.621368
   1550.929196	193298.610133	-17.746133	1583.024648	-2773.440997	37.958194	163.992336	-157.250164	32465.694913	0.067993	0.107161	0.072847	0.110421	-3.057801	1.391971	-0.619277	-2.413160	2.417585	0.000000	1548.509253	-14.736528	-52.694722	71938.655705	1.001480	0.690188
   1550.931760	193298.290615	-17.753317	1575.914517	3104.021896	42.028575	89.067885	-157.216214	32507.102420	0.068142	0.107908	0.071597	0.110167	3.124898	1.301740	-0.709511	-2.512917	2.419113	0.000000	1549.637775	-14.743289	-56.771864	42077.482713	1.024626	0.741198
   1550.934323	193297.971097	-17.768585	1583.872168	4682.973168	43.662002	295.793762	-157.198240	32548.520171	0.067901	0.107706	0.071436	0.110084	2.824205	1.008621	-1.000308	-2.815648	2.420642	0.000000	1549.434902	-14.758472	-58.420474	186374.714079	1.066841	0.751697
   1550.936887	193297.651580	-17.790507	1595.877751	1166.350559	42.593871	373.000658	-157.204368	32589.940038	0.067796	0.108726	0.069861	0.109390	2.435200	0.626704	-1.371359	3.080779	2.422170	0.000001	1549.511525	-14.780446	-57.374317	222263.739436	1.127082	0.732720
   1550.939451	193297.332062	-17.794206	1598.867895	-632.242039	51.794554	225.661345	-157.216499	32631.380121	0.067746	0.108977	0.068566	0.109860	2.210558	0.399608	-1.612695	2.848782	2.423698	0.000001	1549.830368	-14.783934	-66.578489	88982.428307	1.186834	0.695146
   1550.942014	193297.012545	-17.781210	1597.247026	-1439.545292	51.335355	5.264776	-157.225376	32672.849678	0.067537	0.107313	0.070083	0.111116	2.126153	0.303630	-1.687776	2.761051	2.425226	0.000001	1551.434098	-14.770942	-66.106298	109808.576304	1.242525	0.667572
   1550.944578	193296.693027	-17.755021	1593.556475	-1055.365249	43.467883	314.228485	-157.226844	32714.352862	0.068411	0.108424	0.069142	0.110999	1.812546	-0.010228	-1.992639	2.440866	2.426754	0.000000	1549.892641	-14.744917	-58.212800	180681.761959	1.278143	0.653977
   1550.947142	193296.373510	-17.761329	1590.850835	3817.105445	39.389936	418.051767	-157.222880	32755.887697	0.069497	0.108449	0.067858	0.110873	1.387337	-0.428625	-2.437280	2.017254	2.428282	0.000000	1550.896029	-14.751529	-54.141464	103507.606379	1.276897	0.630651
   1550.949705	193296.053992	-17.739721	1600.636783	6741.050915	38.012468	22.962888	-157.238562	32797.429105	0.069430	0.107451	0.068700	0.112115	1.403658	-0.404898	-2.413830	2.043557	2.429811	0.000001	1549.291112	-14.730107	-52.742575	197165.583930	1.255432	0.594862
   1550.952269	193295.734474	-17.712005	1617.918934	1597.805061	37.108195	35.087935	-157.288940	32838.962037	0.069470	0.108286	0.068142	0.112587	1.428160	-0.374123	-2.399414	2.059753	2.431339	0.000002	1549.184714	-14.702550	-51.810745	9639.450068	1.230341	0.600728
   1550.954833	193295.414957	-17.684692	1622.015268	-0.684785	34.686185	215.517355	-157.347542	32880.512963	0.070289	0.108292	0.067734	0.113266	1.220108	-0.592832	-2.629382	1.847218	2.432867	0.000001	1549.104837	-14.675868	-49.362053	201841.418109	1.200876	0.644542
   1550.957397	193295.095439	-17.682545	1622.013513	-5023.296392	34.220355	28.280764	-157.406139	32922.090113	0.069742	0.108285	0.067307	0.113938	1.193499	-0.620675	-2.651126	1.828720	2.434395	0.000000	1548.251943	-14.673889	-48.894243	96431.632617	1.167494	0.684893
   1550.959960	193294.775922	-17.754373	1609.135071	-8673.064916	35.108417	41.957291	-157.438883	32963.719335	0.068866	0.107753	0.066765	0.112834	1.158075	-0.654324	-2.702680	1.784306	2.435923	0.000000	1548.923952	-14.745412	-49.853829	16622.977669	1.107375	0.698502
   1550.962524	193294.456404	-17.746113	1586.899488	-3524.333396	34.881008	70.770648	-157.426986	33005.419417	0.069608	0.107171	0.067810	0.112592	1.092075	-0.720527	-2.779625	1.718081	2.437452	0.000000	1548.767119	-14.737224	-49.618231	40127.752659	1.010247	0.673903
   1550.965088	193294.136887	-17.766138	1577.863943	-3095.433126	36.128463	68.552331	-157.396950	33047.163857	0.069126	0.106738	0.068052	0.112468	1.150311	-0.654387	-2.704777	1.788210	2.438980	0.000000	1549.395774	-14.756897	-50.885361	18050.455288	0.903510	0.638105
   1550.967652	193293.817369	-17.809448	1569.927969	1844.468933	36.360118	232.945524	-157.350982	33088.950449	0.067482	0.106640	0.067470	0.112435	0.932745	-0.901103	-2.939466	1.552581	2.440508	0.000000	1549.249071	-14.800152	-51.160271	137071.124967	0.806421	0.610823
   1550.970215	193293.497852	-17.763157	1574.656776	3117.586378	33.680602	80.188238	-157.314507	33130.753766	0.067547	0.107304	0.067170	0.113516	0.852418	-0.981846	-3.039501	1.479083	2.442036	0.000001	1549.461372	-14.754718	-48.435320	77432.876238	0.726333	0.599462
   1550.972779	193293.178334	-17.781154	1582.649599	-789.535555	34.372271	81.112133	-157.294078	33172.567256	0.067891	0.106627	0.067499	0.113143	0.903661	-0.905855	-2.971664	1.557702	2.443564	0.000001	1549.905823	-14.772441	-49.144713	37253.544824	0.675842	0.617257
   1550.975343	193292.858816	-17.808270	1580.625392	3532.614712	35.961101	92.791751	-157.269586	33214.411028	0.067461	0.106220	0.068232	0.112424	0.828041	-1.001646	-3.045901	1.462341	2.445092	0.000000	1550.016594	-14.799070	-50.760171	29111.284052	0.638897	0.649803
   1550.977907	193292.539299	-17.805049	1589.682318	-1119.856645	38.621812	15.306222	-157.263276	33256.262837	0.066832	0.106633	0.068263	0.112500	0.819681	-1.011812	-3.056759	1.436272	2.446621	0.000000	1549.659612	-14.795346	-53.417157	39675.621579	0.582017	0.665725
   1550.980471	193292.219781	-17.834250	1586.811218	-2718.907514	41.587347	2.050151	-157.251202	33298.146629	0.065935	0.106241	0.068195	0.112454	0.812670	-1.008370	-3.053034	1.438543	2.448149	0.000000	1549.711184	-14.824251	-56.411598	6667.286839	0.641779	0.658427
   1550.983034	193291.900264	-17.808136	1579.840430	3399.829627	42.261929	50.737366	-157.225134	33340.070634	0.065612	0.106960	0.068034	0.112941	0.751565	-1.067104	-3.110627	1.383541	2.449677	0.000000	1549.676630	-14.798094	-57.060023	38582.818613	0.737377	0.638975
   1550.985598	193291.580746	-17.823260	1588.557008	-354.833216	46.163370	18.409428	-157.216565	33382.003359	0.065157	0.107096	0.067750	0.112736	0.768295	-1.048077	-3.087137	1.398203	2.451205	0.000001	1549.645212	-14.813065	-60.976435	17988.112080	0.810927	0.637166
   1550.988162	193291.261229	-17.875011	1587.647273	-255.872054	49.281594	66.230009	-157.206170	33423.964129	0.064541	0.106243	0.067687	0.112200	0.711169	-1.112432	-3.141544	1.331918	2.452733	0.000001	1549.540795	-14.864762	-64.146356	48346.758032	0.864093	0.650380
   1550.990726	193290.941711	-17.871563	1586.991257	-58.015330	44.170365	396.145406	-157.194457	33465.952436	0.065204	0.106261	0.067086	0.112275	1.105968	-0.711299	-2.747538	1.726988	2.454262	0.000000	1549.511852	-14.861429	-59.031794	254923.634882	0.885788	0.653424
   1550.993290	193290.622193	-17.868640	1586.842514	-2659.543274	45.743822	14.984934	-157.182446	33507.967259	0.065153	0.106413	0.067179	0.112203	1.112439	-0.700524	-2.732463	1.744387	2.455790	0.000000	1549.582160	-14.858456	-60.602278	189927.234866	0.873313	0.648007
   1550.995854	193290.302676	-17.854116	1580.023813	1289.661116	53.716371	589.110339	-157.156746	33550.021991	0.064635	0.107250	0.067209	0.112176	1.698792	-0.104389	-2.138991	2.333724	2.457318	0.000000	1548.899598	-14.843834	-68.560205	442040.023478	0.833801	0.627613
   1550.998418	193289.983158	-17.848392	1583.330337	4379.476357	42.446635	199.781603	-157.137684	33592.096304	0.064709	0.107527	0.065871	0.112853	1.492780	-0.303437	-2.350898	2.120192	2.458846	0.000000	1549.114013	-14.838339	-57.284975	267243.467793	0.795535	0.589628
   1551.000981	193289.663641	-17.847772	1594.558783	5826.019304	39.679010	279.438312	-157.141164	33634.174294	0.064496	0.106748	0.065623	0.113875	1.215612	-0.586165	-2.640939	1.844430	2.460374	0.000000	1549.612821	-14.837940	-54.516949	66623.619874	0.759478	0.540398
   1551.003545	193289.344123	-17.820226	1609.496039	6814.110434	37.064675	81.964219	-157.174632	33676.248515	0.065655	0.107254	0.065359	0.113805	1.288094	-0.499885	-2.565624	1.924871	2.461902	0.000001	1549.376575	-14.810780	-51.875455	114414.103628	0.751446	0.499659
   1551.006109	193289.024606	-17.830235	1626.966707	4804.790435	35.408873	12.228592	-157.243174	33718.313881	0.065687	0.107464	0.064388	0.113809	1.301382	-0.487716	-2.551062	1.935351	2.463431	0.000001	1549.465580	-14.821185	-50.230058	34781.155600	0.715879	0.465685
   1551.008673	193288.705088	-17.837158	1639.285728	-886.987573	37.219076	97.778969	-157.336448	33760.380734	0.064558	0.106660	0.065114	0.114565	1.208260	-0.588222	-2.656299	1.836700	2.464959	0.000001	1549.891942	-14.827682	-52.046758	47161.910963	0.675114	0.406895
   1551.011237	193288.385570	-17.793963	1637.011570	-5495.784196	35.174177	59.207437	-157.425156	33802.478372	0.065587	0.106799	0.065308	0.115173	1.269259	-0.526331	-2.592136	1.893686	2.466487	0.000000	1549.506966	-14.784982	-49.959159	33732.702011	0.637761	0.332107
   1551.013801	193288.066053	-17.817827	1622.920813	-5080.317809	35.033801	64.884521	-157.485575	33844.630518	0.064903	0.107130	0.064250	0.115059	1.220592	-0.576270	-2.619045	1.871486	2.468015	0.000000	1548.801386	-14.808889	-49.842691	43421.609384	0.625663	0.302657
   1551.016365	193287.746535	-17.832999	1609.895236	-1002.809329	36.457455	96.850614	-157.519844	33886.835032	0.064415	0.106862	0.064714	0.114820	1.117991	-0.673866	-2.718747	1.789212	2.469543	0.000000	1549.383437	-14.823680	-51.281136	37243.535330	0.620597	0.341856
   1551.018929	193287.427018	-17.736547	1607.324095	3455.105359	34.226093	84.664940	-157.548952	33929.070927	0.065647	0.106956	0.065899	0.116569	1.056722	-0.747149	-2.807045	1.706572	2.471072	0.000000	1549.718443	-14.727888	-48.953981	46025.408852	0.636085	0.344056
   1551.021493	193287.107500	-17.718924	1616.182801	4913.812230	34.417235	41.622787	-157.595844	33971.315257	0.064977	0.106984	0.066029	0.117429	1.010660	-0.793704	-2.862473	1.657827	2.472600	0.000001	1549.537553	-14.710194	-49.127429	28275.309872	0.680094	0.324511
   1551.024057	193286.787983	-17.714296	1628.781594	4587.667324	34.212800	14.294762	-157.668030	34013.560512	0.065354	0.107437	0.065849	0.117061	1.005994	-0.791074	-2.880461	1.649203	2.474128	0.000001	1549.128541	-14.705642	-48.918442	14117.840344	0.692178	0.339816
   1551.026621	193286.468465	-17.662042	1640.544205	-1577.273286	33.738148	26.888326	-157.763830	34055.808372	0.065855	0.108168	0.066142	0.117691	0.977296	-0.823243	-2.905774	1.627254	2.475656	0.000000	1549.172121	-14.653578	-48.391726	9569.188681	0.686259	0.351932
   1551.029185	193286.148947	-17.655338	1636.500121	-6762.995815	36.001738	62.486030	-157.851511	34098.090570	0.064712	0.108631	0.066434	0.117958	0.900609	-0.900768	-2.962711	1.566175	2.477184	0.000001	1549.766046	-14.646128	-50.647867	32291.726404	0.676328	0.361440
   1551.031749	193285.829430	-17.616566	1619.159932	-5041.976557	36.020327	154.132637	-157.904380	34140.433798	0.064642	0.109096	0.067417	0.118314	0.757625	-1.053371	-3.125098	1.408735	2.478712	0.000000	1549.997731	-14.607352	-50.627679	80548.745682	0.651025	0.368817
