Acquired on 3/8/2002 at 22:29:12
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1547.123851	193774.052274	-28.444065	1644.910674	-7303.502840	25.292061	172.649775	5.624800	22.230359	0.012314	0.034782	0.016801	0.034900	-0.366943	-2.428270	2.359143	0.272877	0.143649	0.000000	1550.063729	-25.446587	-50.738648	75043.972049	0.376844	0.541043
   1547.126402	193773.732757	-28.569349	1626.278818	-741.931670	26.615443	124.338629	5.734299	22.713389	0.012554	0.034423	0.016056	0.034351	-0.548587	-2.549252	2.237157	0.144134	0.145177	0.000000	1549.834809	-25.568506	-52.183949	40657.575695	0.448263	0.606826
   1547.128953	193773.413239	-28.858475	1624.386081	5210.849724	26.612767	213.474469	5.847598	23.204370	0.013373	0.033188	0.015756	0.032753	-0.823802	-2.740531	2.032316	-0.065440	0.146706	0.000000	1549.356306	-25.857639	-52.470406	53267.021223	0.562975	0.672005
   1547.131504	193773.093722	-29.025203	1637.679489	685.198775	26.124670	215.369749	5.934209	23.672814	0.014049	0.032208	0.015340	0.032144	-1.055843	-2.949082	1.849973	-0.289095	0.148234	0.000000	1549.159480	-26.025490	-52.150161	45822.037305	0.663231	0.717180
   1547.134056	193772.774204	-29.178489	1639.427506	1778.073104	27.646673	201.512454	6.017311	24.141899	0.014617	0.031520	0.014520	0.031598	-1.224900	3.140818	1.638586	-0.496671	0.149762	0.000000	1549.243473	-26.175649	-53.822322	47675.121273	0.725943	0.719373
   1547.136607	193772.454687	-29.485792	1643.963581	3501.592693	26.227315	230.832432	6.091306	24.606027	0.015371	0.030020	0.013829	0.030376	-1.439110	2.924505	1.409595	-0.730012	0.151290	0.000000	1549.869685	-26.485832	-52.713147	27389.006324	0.763460	0.694440
   1547.139158	193772.135169	-29.789065	1652.896589	4031.203380	24.076229	63.115556	6.147367	25.056372	0.015503	0.028896	0.013137	0.029183	-1.489801	2.866930	1.392346	-0.797071	0.152818	0.000000	1549.776530	-26.795720	-50.871950	83751.524485	0.784541	0.648549
   1547.141709	193771.815651	-30.117844	1663.180735	-850.966190	25.152965	187.613953	6.182783	25.490221	0.015281	0.027776	0.012380	0.028075	-1.579519	2.696963	1.187206	-0.989305	0.154346	0.000000	1549.226733	-27.120782	-52.273747	73281.176653	0.763406	0.564807
   1547.144260	193771.496134	-30.430309	1661.009798	-1650.060171	23.934735	203.063385	6.222556	25.932579	0.015306	0.026237	0.011768	0.027389	-1.713738	2.498721	0.960690	-1.195628	0.155875	0.000000	1549.577931	-27.437525	-51.372259	55033.283691	0.743693	0.633131
   1547.146811	193771.176616	-30.777949	1656.800243	1215.436133	23.235013	44.303808	6.270781	26.387538	0.015070	0.024876	0.011436	0.026369	-1.756954	2.439512	0.910399	-1.236033	0.157403	0.000000	1550.635082	-27.788219	-51.023232	89049.736250	0.716318	0.688781
   1547.149362	193770.857099	-31.087251	1659.901016	4116.048993	24.948479	254.687130	6.312780	26.840422	0.014033	0.023636	0.011723	0.025768	-1.894830	2.184068	0.643885	-1.485424	0.158931	0.000000	1548.915676	-28.090826	-53.039305	245983.579892	0.692751	0.707831
   1547.151914	193770.537581	-31.323745	1670.401753	4342.873169	23.549826	188.245436	6.333699	27.276376	0.013260	0.022626	0.011502	0.025583	-2.002332	1.969135	0.441967	-1.676662	0.160459	0.000000	1549.515534	-28.332581	-51.882407	50815.306679	0.672799	0.701850
   1547.154465	193770.218064	-31.680437	1681.481193	-3010.682479	22.877168	78.638151	6.332374	27.694237	0.012567	0.021921	0.010919	0.024507	-2.060905	1.866752	0.355035	-1.747182	0.161987	0.000000	1549.255076	-28.692470	-51.569638	65292.766553	0.657436	0.664010
   1547.157016	193769.898546	-31.843687	1673.800382	-8781.240196	23.399953	181.611866	6.346469	28.131668	0.011127	0.021900	0.010636	0.024323	-2.184081	1.663063	0.185149	-1.932680	0.163516	0.000000	1549.387855	-28.853193	-52.253146	107472.345108	0.645854	0.625554
   1547.159567	193769.579028	-31.970840	1651.397732	-2004.575666	22.594955	120.797717	6.405540	28.618225	0.010365	0.022010	0.010423	0.023873	-2.288976	1.531597	0.034900	-2.039275	0.165044	0.000000	1549.333179	-28.984369	-51.579324	53061.598442	0.636146	0.581055
   1547.162118	193769.259511	-32.102784	1646.283653	6610.638566	21.821527	136.149496	6.474878	29.119199	0.009628	0.021970	0.010626	0.023326	-2.414728	1.394534	-0.128739	-2.167408	0.166572	0.000000	1549.407435	-29.120943	-50.942469	29461.445805	0.626745	0.472185
   1547.164669	193768.939993	-32.091988	1663.148788	-642.902471	22.966911	116.774788	6.510357	29.590465	0.008293	0.022170	0.010315	0.023849	-2.592945	1.247357	-0.224486	-2.280792	0.168100	0.000000	1549.686049	-29.103566	-52.070477	64693.676677	0.616013	0.421700
   1547.167221	193768.620476	-32.225518	1661.508603	-1130.015568	24.452420	131.680707	6.549129	30.069175	0.007978	0.022380	0.010221	0.023001	-2.857812	1.094762	-0.336989	-2.396507	0.169628	0.000000	1549.130348	-29.230769	-53.683189	39540.858352	0.604416	0.444025
   1547.169772	193768.300958	-32.349080	1658.625675	-3821.148683	24.008537	238.078787	6.593689	30.557822	0.007411	0.022479	0.010354	0.022294	3.107326	0.862454	-0.535029	-2.637104	0.171156	0.000000	1549.254415	-29.356001	-53.364539	106315.333012	0.592878	0.466648
   1547.172323	193767.981441	-32.459274	1648.877022	-7719.948586	24.747493	123.588689	6.657820	31.070192	0.006900	0.022371	0.009757	0.022181	2.869767	0.756635	-0.678707	-2.758514	0.172685	0.000000	1548.950923	-29.463505	-54.210998	62316.131588	0.582568	0.489499
   1547.174874	193767.661923	-32.705340	1629.181543	2088.343436	26.013564	133.597663	6.761492	31.626251	0.007660	0.021976	0.009712	0.020900	2.729639	0.720780	-0.795412	-2.829214	0.174213	0.000000	1549.452217	-29.705902	-55.719466	81363.204643	0.574339	0.512076
   1547.177426	193767.342405	-33.038016	1634.509436	-240.231877	26.861558	246.059720	6.854467	32.175766	0.008123	0.021610	0.009063	0.019456	2.425820	0.491762	-0.999549	-3.072518	0.175741	0.000000	1549.658328	-30.036653	-56.898211	82795.226516	0.566756	0.532402
   1547.179977	193767.022888	-33.374751	1633.896542	4632.427737	26.354386	243.696965	6.948673	32.730660	0.008600	0.021233	0.008300	0.018050	2.117549	0.246755	-1.207590	2.969569	0.177269	0.000000	1548.863359	-30.374493	-56.728880	146757.619264	0.558142	0.548661
   1547.182528	193766.703370	-33.726690	1645.715116	10821.833208	23.939245	169.323538	7.019152	33.265979	0.009343	0.020525	0.008258	0.016467	2.017901	0.152150	-1.271127	2.827121	0.178797	0.000000	1548.905479	-30.733887	-54.673132	55599.350990	0.547745	0.560428
   1547.185079	193766.383853	-34.156083	1673.324626	5049.919952	23.612598	234.811647	7.034202	33.750019	0.009685	0.019523	0.007302	0.015487	1.827864	-0.048847	-1.496051	2.567465	0.180326	0.000000	1549.437485	-31.164644	-54.777242	57197.978221	0.535382	0.567979
   1547.187631	193766.064335	-34.551861	1686.208420	1615.568975	25.752979	257.127649	7.023387	34.212344	0.010019	0.018162	0.007029	0.014885	1.660818	-0.274716	-1.824494	2.312778	0.181854	0.000000	1549.880819	-31.553094	-57.306072	214254.002917	0.526275	0.571892
   1547.190182	193765.744818	-34.868194	1690.330214	-8628.440201	26.397531	202.866831	7.004298	34.670545	0.009928	0.017170	0.007095	0.014431	1.703642	-0.351211	-1.890274	2.166940	0.183382	0.000000	1550.225445	-31.867838	-58.265368	72363.759875	0.523010	0.572973
   1547.192733	193765.425300	-35.095772	1668.316442	792.184794	26.585850	240.237651	7.029402	35.177091	0.009442	0.016631	0.006619	0.014460	1.615032	-0.532091	-2.144172	1.896702	0.184910	0.000000	1549.762158	-32.094994	-58.680843	29030.950441	0.520767	0.572785
   1547.195285	193765.105782	-35.193631	1670.337553	3625.987599	27.764817	340.114615	7.050450	35.683729	0.009141	0.016005	0.006908	0.014745	1.405271	-0.846580	-2.514223	1.556973	0.186438	0.000000	1549.186819	-32.190591	-59.955408	69792.981841	0.526456	0.572393
   1547.197836	193764.786265	-34.888707	1679.588609	-11188.156145	25.518850	154.437222	7.052925	36.175946	0.008758	0.016157	0.007009	0.016187	1.288065	-1.080814	-2.727395	1.336975	0.187966	0.000000	1549.208173	-31.890577	-57.409428	122226.393141	0.586808	0.571781
   1547.200387	193764.466747	-34.406528	1651.043943	1666.572148	25.353606	71.268458	7.112705	36.729618	0.008256	0.016761	0.007185	0.018009	1.230952	-1.185092	-2.823498	1.245137	0.189495	0.000000	1549.420094	-31.408869	-56.762476	46655.001627	0.621775	0.570671
   1547.202939	193764.147230	-34.060346	1655.295931	10916.279281	26.220883	101.512109	7.163950	37.278905	0.007658	0.017002	0.007505	0.019524	1.146068	-1.293748	-2.927163	1.143866	0.191023	0.000000	1550.013153	-31.060401	-57.281285	17166.201724	0.620155	0.568993
   1547.205490	193763.827712	-33.472587	1683.147134	-2802.578942	27.427171	193.729672	7.159281	37.776429	0.006988	0.018214	0.007990	0.021322	0.862094	-1.574393	3.106268	0.928587	0.192551	0.000000	1549.887000	-30.470133	-57.897305	62545.490886	0.582141	0.567383
   1547.208041	193763.508195	-32.892042	1675.996762	640.409679	30.527773	387.039447	7.168967	38.292458	0.006387	0.019742	0.008548	0.022891	0.271772	-2.030476	2.708338	0.537514	0.194079	0.000000	1549.612778	-29.885586	-60.413359	104854.941929	0.550965	0.566040
   1547.210593	193763.188677	-32.415806	1677.630679	7243.776752	31.723371	130.738656	7.175373	38.809357	0.006623	0.020357	0.009371	0.024507	-0.051267	-2.226769	2.497008	0.370397	0.195607	0.000000	1549.518782	-29.408426	-61.131796	135178.881594	0.563365	0.564157
   1547.213144	193762.869160	-31.860403	1696.112241	2003.444828	31.960581	256.835088	7.144675	39.293303	0.007489	0.022072	0.010152	0.025628	-0.362883	-2.479051	2.284189	0.134864	0.197136	0.000000	1551.198996	-28.852868	-60.813448	112313.366899	0.594858	0.561240
   1547.215695	193762.549642	-31.351288	1701.223789	1956.339515	30.569343	417.538299	7.103715	39.771137	0.008537	0.023866	0.010294	0.026772	-0.958154	-2.926821	1.844701	-0.292245	0.198664	0.000000	1549.522921	-28.344796	-58.914139	264348.129715	0.629307	0.556556
   1547.218247	193762.230124	-30.926054	1706.215170	2516.408267	33.730960	233.833093	7.052735	40.243101	0.009837	0.024640	0.011057	0.028103	-1.262457	3.099422	1.552262	-0.489358	0.200192	0.000000	1549.358269	-27.917594	-61.648553	160288.559339	0.645422	0.548776
   1547.220798	193761.910607	-30.584925	1712.635525	4720.989799	32.094638	134.337326	6.988865	40.706326	0.010954	0.026033	0.011535	0.028587	-1.348847	2.996326	1.483692	-0.589614	0.201720	0.000000	1549.523919	-27.577306	-59.671944	72572.005241	0.620908	0.538473
   1547.223350	193761.591089	-30.353206	1724.680680	2028.632385	30.186869	88.777606	6.900814	41.149520	0.011873	0.027223	0.011749	0.028700	-1.380254	2.948212	1.470178	-0.645358	0.203248	0.000000	1549.647197	-27.347064	-57.533933	23207.362581	0.595858	0.526610
   1547.225901	193761.271572	-29.972713	1729.856559	-1658.166995	34.388386	281.655973	6.802372	41.586473	0.013205	0.028754	0.012361	0.029303	-1.625534	2.640323	1.139178	-0.937263	0.204776	0.000000	1549.589329	-26.963994	-61.352380	183069.037471	0.529553	0.513159
   1547.228452	193760.952054	-29.608959	1725.625876	-6719.941113	32.044104	467.565331	6.712423	42.036070	0.014799	0.030251	0.012873	0.029810	-2.032138	2.164942	0.626279	-1.417285	0.206305	0.000000	1549.515639	-26.601371	-58.645475	355590.786910	0.453454	0.498993
   1547.231004	193760.632537	-29.430830	1708.480418	-4399.068813	33.548567	55.390326	6.656895	42.524238	0.014856	0.031753	0.012596	0.029874	-2.065151	2.108319	0.594483	-1.469363	0.207833	0.000000	1548.546491	-26.422448	-59.971016	206739.983825	0.430179	0.488167
   1547.233555	193760.313019	-28.924073	1697.256465	-3155.323180	32.792613	146.594431	6.623900	43.039090	0.015632	0.033820	0.013280	0.031587	-2.189785	1.967631	0.426022	-1.618782	0.209361	0.000000	1549.663588	-25.916055	-58.708669	77701.718738	0.439279	0.470439
   1547.236107	193759.993501	-28.482252	1689.205826	-8627.278019	31.639978	205.720522	6.607068	43.574254	0.016680	0.034983	0.014617	0.033481	-2.206270	1.866527	0.336923	-1.766083	0.210889	0.000000	1549.678966	-25.474928	-57.114906	66878.176993	0.450200	0.456344
   1547.238658	193759.673984	-28.131186	1667.193713	84.852450	32.968555	182.638318	6.634426	44.157760	0.016530	0.036272	0.014631	0.035673	-2.021484	2.049454	0.512189	-1.635831	0.212417	0.000000	1549.572420	-25.123078	-58.091632	51368.752340	0.462974	0.462053
   1547.241210	193759.354466	-27.586614	1667.410211	-3682.798387	32.815555	229.216834	6.661350	44.744982	0.016924	0.038704	0.015608	0.038188	-2.235964	1.805258	0.269059	-1.864705	0.213946	0.000000	1549.483204	-24.578585	-57.394140	124244.720879	0.477240	0.480477
   1547.243761	193759.034949	-27.153806	1658.013654	-7725.167485	33.876084	330.804102	6.707139	45.355218	0.016423	0.041074	0.016285	0.040369	-2.532497	1.475675	-0.039162	-2.197431	0.215474	0.000000	1549.538611	-24.145284	-58.021369	128773.222954	0.494399	0.496667
   1547.246313	193758.715431	-26.646688	1638.303041	-3309.461086	37.401027	84.439180	6.792498	46.009176	0.016179	0.043125	0.016597	0.043951	-2.561150	1.521795	-0.071799	-2.190453	0.217002	0.000000	1549.457415	-23.637178	-61.038205	134478.094540	0.530411	0.509896
   1547.248864	193758.395914	-26.050417	1629.858988	-6641.168422	40.223999	264.192133	6.894810	46.684236	0.016650	0.045978	0.017791	0.047519	-2.827151	1.261154	-0.301935	-2.446720	0.218530	0.000000	1550.052394	-23.040530	-63.264529	133854.085018	0.573968	0.520589
   1547.251416	193758.076396	-25.587386	1612.914065	255.471973	37.111759	579.619765	7.031140	47.397465	0.016438	0.048649	0.018594	0.050417	2.840832	0.676205	-0.845796	-3.026110	0.220058	0.000000	1549.787801	-22.577930	-59.689689	207326.950158	0.621437	0.528858
   1547.253967	193757.756878	-25.139018	1613.565903	8364.101916	34.762995	142.583226	7.166161	48.113536	0.016954	0.050986	0.019670	0.053398	2.628868	0.535820	-1.019154	3.113508	0.221587	0.000000	1549.973479	-22.130168	-56.893163	222599.778663	0.648534	0.533888
   1547.256519	193757.437361	-24.753284	1634.907027	6954.971344	32.735881	115.722622	7.258338	48.790912	0.017749	0.053361	0.020598	0.055745	2.448312	0.396848	-1.126394	3.001118	0.223115	0.000000	1550.867445	-21.745296	-54.481178	68949.628226	0.672546	0.535350
   1547.259070	193757.117843	-24.484927	1652.652792	3180.603235	33.812900	161.658412	7.314889	49.436813	0.018280	0.054754	0.020537	0.058026	2.245677	0.246889	-1.303949	2.861015	0.224643	0.000000	1549.488123	-21.476432	-55.289331	96223.362332	0.725398	0.534093
   1547.261622	193756.798326	-24.167894	1660.768200	516.285880	33.346457	196.490827	7.355148	50.070572	0.019567	0.056654	0.020920	0.060250	2.016544	0.063838	-1.526656	2.664470	0.226171	0.000000	1549.435251	-21.159603	-54.506060	116034.339920	0.816448	0.531486
   1547.264173	193756.478808	-23.935203	1662.085523	-1368.683198	30.797423	18.949235	7.392762	50.705837	0.020610	0.058365	0.021753	0.061460	1.975812	0.041748	-1.508289	2.656889	0.227699	0.000000	1549.625674	-20.928516	-51.725939	89613.316820	0.909587	0.527652
   1547.266725	193756.159291	-23.789230	1658.593263	-3371.865933	35.231038	48.814680	7.437387	51.352263	0.021056	0.058907	0.022252	0.062845	1.929931	-0.006845	-1.595288	2.641615	0.229227	0.000000	1549.478072	-20.780232	-56.011271	33871.884973	0.973981	0.521573
   1547.269276	193755.839773	-23.547774	1649.989758	-954.067461	34.924206	392.846706	7.499284	52.020112	0.023057	0.060850	0.022200	0.064100	1.509654	-0.407581	-2.059058	2.239847	0.230756	0.000000	1548.967536	-20.538871	-55.463077	344105.806571	1.039324	0.522221
   1547.271828	193755.520255	-23.315388	1647.555393	6579.301115	30.245730	47.535980	7.566068	52.696998	0.024652	0.062660	0.022392	0.065469	1.544069	-0.339921	-1.992478	2.277988	0.232284	0.000000	1548.788764	-20.309190	-50.554921	173870.127604	1.091135	0.510770
   1547.274380	193755.200738	-22.980668	1664.342960	9324.418017	31.633179	4.991206	7.599150	53.344332	0.025450	0.064842	0.023802	0.068189	1.549527	-0.336247	-1.994040	2.292981	0.233812	0.000000	1548.895181	-19.973349	-51.606528	21205.756043	1.115126	0.491939
   1547.276931	193754.881220	-22.413015	1688.134971	5459.998303	33.402850	231.918157	7.584468	53.948052	0.027940	0.070458	0.024989	0.071449	1.334654	-0.584848	-2.258989	2.068664	0.235340	0.000000	1549.692133	-19.404698	-52.807548	174096.008480	1.140587	0.495468
   1547.279483	193754.561703	-21.650950	1702.066647	2363.759675	34.262588	215.431550	7.541816	54.527953	0.030344	0.077909	0.026730	0.077267	1.151246	-0.796052	-2.494571	1.858076	0.236868	0.000000	1550.510561	-18.642277	-52.904865	27714.678027	1.160162	0.510197
   1547.282034	193754.242185	-20.619801	1708.098012	1909.173767	35.353241	158.514217	7.487056	55.099896	0.033568	0.088818	0.029611	0.086300	1.014332	-0.959164	-2.653036	1.702997	0.238397	0.000000	1550.101897	-17.610767	-52.964009	48809.082126	1.176747	0.522859
   1547.284586	193753.922668	-19.419568	1712.969473	4198.726048	34.598030	62.873797	7.422516	55.666209	0.038435	0.103115	0.033173	0.098232	0.961951	-1.064549	-2.695080	1.626972	0.239925	0.000000	1551.034053	-16.410775	-51.008804	54271.100054	1.168814	0.533312
   1547.287138	193753.603150	-18.156564	1723.683005	2687.068714	34.687943	245.852086	7.336467	56.215165	0.044231	0.118106	0.040251	0.114236	0.776772	-1.320514	-2.882191	1.401194	0.241453	0.000000	1550.044623	-15.147740	-49.835682	117021.431180	1.115505	0.541374
   1547.289689	193753.283632	-16.915103	1730.539393	-2296.182848	34.965300	135.220569	7.236654	56.754506	0.051880	0.133819	0.049750	0.132736	0.680717	-1.435806	-3.007314	1.261193	0.242981	0.000000	1549.854207	-13.906187	-48.871487	79492.690427	1.055853	0.547197
   1547.292241	193752.964115	-15.927135	1724.680379	-2671.725959	36.746001	30.732622	7.148603	57.309760	0.059327	0.149090	0.057103	0.148591	0.732763	-1.354151	-2.979170	1.295470	0.244509	0.000000	1549.788302	-12.917754	-49.663755	52353.211724	1.001061	0.550928
   1547.294792	193752.644597	-15.430298	1717.863096	-4139.817743	37.787036	129.037628	7.074239	57.882850	0.062271	0.158188	0.061062	0.157003	0.614156	-1.460565	-3.130057	1.153495	0.246037	0.000000	1549.995694	-12.420721	-50.207757	51578.399669	0.966934	0.552614
   1547.297344	193752.325080	-15.235127	1707.299735	-6610.898353	40.538443	195.017805	7.021081	58.481298	0.062557	0.161684	0.063053	0.160878	0.408774	-1.643871	2.953581	0.955014	0.247566	0.000000	1549.982411	-12.225211	-52.763654	56029.847128	0.960644	0.553098
   1547.299896	193752.005562	-15.025281	1690.430989	-7114.675736	50.145746	64.928737	7.001789	59.117761	0.063638	0.166522	0.063074	0.164684	0.446977	-1.564974	3.008555	1.015110	0.249094	0.000000	1551.056152	-12.015023	-62.160770	72626.332245	0.947947	0.552486
   1547.302447	193751.686045	-14.835764	1672.276716	-6411.402756	42.006229	281.246082	7.018943	59.794821	0.062943	0.169746	0.064782	0.169443	0.173387	-1.843883	2.708010	0.727924	0.250622	0.000000	1550.079526	-11.825738	-53.831967	205014.530493	0.974114	0.550390
   1547.304999	193751.366527	-14.668157	1655.916907	-5751.805370	39.461448	277.369182	7.068941	60.508876	0.063574	0.172880	0.067437	0.172600	-0.107974	-2.123821	2.449415	0.454740	0.252150	0.000000	1550.015648	-11.658349	-51.119796	66719.989956	0.997938	0.547664
   1547.307551	193751.047009	-14.459923	1641.240127	-6243.495369	47.147311	588.418091	7.148404	61.256545	0.065346	0.176980	0.066762	0.177684	-0.733770	-2.701835	1.848758	-0.139716	0.253678	0.000000	1549.613847	-11.449707	-58.597017	282690.893969	1.036378	0.545844
   1547.310102	193750.727492	-14.266968	1625.308657	-2294.530805	49.577782	90.407791	7.259851	62.040349	0.065428	0.180222	0.067256	0.183276	-0.819272	-2.775697	1.762807	-0.211205	0.255207	0.000000	1549.689462	-11.256716	-60.834498	251469.280237	1.073812	0.546171
   1547.312654	193750.407974	-14.155571	1619.453705	1967.681834	47.036349	125.907510	7.383052	62.840058	0.067429	0.182292	0.069064	0.185129	-0.937690	-2.899245	1.659429	-0.328016	0.256735	0.000000	1549.536374	-11.145357	-58.181707	39942.508014	1.134024	0.549076
   1547.315206	193750.088457	-14.041859	1624.474653	2304.563382	46.332906	343.553655	7.496173	63.633836	0.068969	0.183691	0.069955	0.188321	-1.295527	3.050565	1.303230	-0.661288	0.258263	0.000000	1549.701157	-11.031660	-57.364566	208994.930650	1.219844	0.553637
