Acquired on 3/8/2002 at 23:00:30
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1551.644783	193209.464731	-9.933685	1683.104460	5766.527549	42.395569	229.722067	-151.264387	2205.668454	0.176761	0.261603	0.179878	0.266534	-2.670304	1.811246	-0.220267	-1.989191	2.843948	0.000000	1549.473816	-6.923635	-49.319204	113079.164186	1.075937	0.346419
   1551.647349	193209.145213	-9.936298	1697.901462	2969.528002	40.692614	237.899157	-151.464173	2208.008472	0.177454	0.263505	0.176077	0.266509	-2.451302	2.045931	0.005728	-1.745088	2.845476	0.000000	1549.867727	-6.926368	-47.618982	102004.577132	1.149809	0.339532
   1551.649915	193208.825696	-9.954123	1705.521344	-465.038429	38.614026	281.852175	-151.679257	2210.334560	0.175563	0.259550	0.175065	0.270716	-2.166348	2.346355	0.291331	-1.455066	2.847005	0.000000	1549.828884	-6.944420	-45.558447	127816.848322	1.186837	0.338383
   1551.652481	193208.506178	-9.857679	1704.328040	6605.508462	49.466257	378.199106	-151.891945	2212.664412	0.174911	0.264450	0.179141	0.272110	-2.532029	1.969628	-0.081718	-1.849373	2.848533	0.000000	1549.265919	-6.847428	-56.313686	138947.253162	1.184532	0.348239
   1551.655047	193208.186661	-9.871509	1721.278049	-3315.553640	50.077469	238.079795	-152.138662	2214.961602	0.176911	0.265962	0.178795	0.268337	-2.761487	1.740352	-0.301868	-2.069733	2.850061	0.000000	1548.453165	-6.861252	-56.938721	132957.675720	1.151847	0.357428
   1551.657613	193207.867143	-9.917289	1712.770172	-6908.702030	43.389285	508.233483	-152.368298	2217.277241	0.175535	0.262669	0.176365	0.270062	-2.252155	2.251292	0.208932	-1.552472	2.851589	0.000000	1549.514869	-6.907188	-50.296472	213558.538344	1.110626	0.364329
   1551.660179	193207.547626	-9.878499	1695.042039	-4490.496578	49.191291	280.916542	-152.562343	2219.629838	0.174557	0.262778	0.178399	0.272628	-1.964169	2.536780	0.496827	-1.283793	2.853117	0.000000	1550.649868	-6.868252	-56.059543	136365.520945	1.058009	0.368465
   1551.662745	193207.228108	-9.968592	1683.519124	-7171.415267	44.521217	173.821686	-152.733256	2222.006936	0.173764	0.261611	0.174525	0.268996	-2.123337	2.362857	0.335503	-1.450505	2.854645	0.000000	1550.479352	-6.958445	-51.479662	95937.339854	1.023949	0.370491
   1551.665311	193206.908590	-9.926565	1665.116731	-5228.250576	42.107790	92.234262	-152.867223	2224.422347	0.173297	0.263962	0.172627	0.271851	-2.038291	2.458133	0.423446	-1.354607	2.856174	0.000000	1549.943568	-6.916532	-49.024323	55245.418538	1.005560	0.371309
   1551.667878	193206.589073	-9.929726	1651.700601	-7007.666674	43.421962	311.941679	-152.974257	2226.866059	0.172257	0.263536	0.173154	0.272317	-1.724634	2.772950	0.747725	-1.048690	2.857702	0.000000	1548.749418	-6.919623	-50.341586	139366.050757	0.963488	0.371619
   1551.670444	193206.269555	-9.972248	1633.718281	-4732.842566	43.292649	269.012608	-153.045190	2229.347240	0.171432	0.261860	0.172417	0.271284	-1.993749	2.490794	0.477478	-1.316056	2.859230	0.000000	1549.132927	-6.962152	-50.254801	105285.622686	0.907459	0.371342
   1551.673010	193205.950038	-9.935305	1621.573329	-3284.329797	39.544983	11.092116	-153.091740	2231.854170	0.171657	0.260747	0.172976	0.275002	-2.001390	2.497238	0.456287	-1.319798	2.860758	0.000000	1550.165018	-6.925487	-46.470469	128493.835609	0.830781	0.370649
   1551.675576	193205.630520	-9.994681	1613.145380	945.012047	41.026513	45.728347	-153.121371	2234.379388	0.170693	0.259913	0.172016	0.271964	-2.046892	2.459449	0.403298	-1.362997	2.862286	0.000000	1549.767010	-6.984723	-48.011236	25667.226884	0.826163	0.370198
   1551.678142	193205.311003	-10.019977	1615.570392	8192.938022	37.659929	141.988362	-153.155870	2236.901106	0.171667	0.259184	0.170804	0.270670	-2.196448	2.294391	0.262638	-1.498755	2.863815	0.000000	1550.765455	-7.010422	-44.670350	78405.984665	0.804771	0.371066
   1551.680708	193204.991485	-9.966574	1636.594506	7363.664116	34.720553	88.239162	-153.232577	2239.381983	0.172961	0.257133	0.172049	0.275520	-2.103648	2.382496	0.348182	-1.417840	2.865343	0.000000	1549.761756	-6.957738	-41.678291	33625.374919	0.748904	0.374380
   1551.683274	193204.671967	-9.930859	1655.490662	6555.281421	37.836972	73.773475	-153.347220	2241.826292	0.173122	0.259738	0.174396	0.274518	-2.177338	2.317335	0.263731	-1.495622	2.866871	0.000000	1550.100644	-6.921274	-44.758246	47912.846922	0.743569	0.380575
   1551.685840	193204.352450	-9.985200	1672.312454	3686.342365	38.133504	214.774776	-153.495633	2244.238198	0.172335	0.260114	0.173845	0.270374	-2.393338	2.084660	0.049189	-1.710838	2.868399	0.000000	1549.906610	-6.975567	-45.109071	94427.074619	0.741653	0.389618
   1551.688407	193204.032932	-10.060657	1681.772168	2679.770864	38.606962	35.941906	-153.663039	2246.632480	0.170367	0.257131	0.172831	0.268727	-2.368787	2.088347	0.079727	-1.704501	2.869927	0.000000	1549.965570	-7.050956	-45.657918	90717.531553	0.737182	0.489656
   1551.690973	193203.713415	-10.050330	1688.648890	7371.003272	41.063081	61.130136	-153.844249	2249.014325	0.169639	0.258759	0.172827	0.268501	-2.434218	2.024152	0.022510	-1.768165	2.871455	0.000000	1549.974228	-7.040370	-48.103451	36931.702724	0.730316	0.611253
   1551.693539	193203.393897	-10.065839	1707.564128	7933.928333	38.798236	166.856515	-154.063434	2251.359563	0.168765	0.258410	0.173430	0.267685	-2.601033	1.851479	-0.145903	-1.926941	2.872984	0.000000	1550.453914	-7.056112	-45.854347	148410.118390	0.751812	0.752299
   1551.696105	193203.074380	-10.084882	1727.923995	2549.450237	41.233389	1.698252	-154.323493	2253.665294	0.169337	0.257759	0.173857	0.266060	-2.601738	1.839908	-0.145854	-1.949904	2.874512	0.000000	1549.628644	-7.074909	-48.308297	82275.205150	0.779336	0.854859
   1551.698671	193202.754862	-10.102784	1734.466358	-923.307827	42.906271	213.066952	-154.596686	2255.959259	0.167581	0.259976	0.172044	0.264674	-2.805196	1.643021	-0.357425	-2.162149	2.876040	0.000000	1549.591526	-7.092706	-49.998977	111699.327020	0.808970	0.883056
   1551.701237	193202.435345	-10.153489	1732.096971	-3175.471142	46.197864	309.287415	-154.865123	2258.259348	0.164963	0.259534	0.170390	0.263536	3.139187	1.321707	-0.670240	-2.474528	2.877568	0.000000	1550.258097	-7.143294	-53.341157	156486.267363	0.841020	0.871994
   1551.703804	193202.115827	-10.205738	1723.948068	-8370.690008	50.692298	1298.656042	-155.117199	2260.577165	0.164975	0.258187	0.166060	0.263236	1.301556	-0.514816	-2.503684	1.961554	2.879096	0.000000	1550.136363	-7.195475	-57.887773	672741.277871	0.861716	0.832997
   1551.706370	193201.796309	-10.169636	1702.467109	-3382.489151	52.926875	1119.854487	-155.326151	2262.939474	0.165409	0.258946	0.169099	0.263307	0.173173	-1.638872	2.635915	0.832244	2.880625	0.000000	1549.834995	-7.159358	-60.086233	560765.367666	0.873093	0.777373
   1551.708936	193201.476792	-10.154877	1693.786899	4362.773607	49.625378	165.234862	-155.517677	2265.320577	0.166867	0.259884	0.169291	0.262583	0.310751	-1.510098	2.787959	0.981033	2.882153	0.000000	1550.182908	-7.144624	-56.770002	482145.570101	0.885386	0.703788
   1551.711502	193201.157274	-10.202236	1704.982771	1516.290967	48.248253	499.626626	-155.731679	2267.680571	0.166180	0.257064	0.167931	0.262681	0.818988	-1.004311	-3.000928	1.471820	2.883681	0.000000	1549.753132	-7.192002	-55.440254	212885.190855	0.884754	0.689565
   1551.714069	193200.837757	-10.223420	1708.873933	-5911.839832	43.238114	1135.790207	-155.953494	2270.034121	0.164693	0.255089	0.169068	0.263046	1.952348	0.144194	-1.849359	2.595737	2.885209	0.000000	1549.296742	-7.213326	-50.451440	643713.812915	0.857740	0.741688
   1551.716635	193200.518239	-10.262983	1693.702702	-6875.788030	42.545955	181.775314	-156.144850	2272.419496	0.162581	0.256455	0.163967	0.262986	1.761267	-0.040854	-2.042752	2.409693	2.886737	0.000000	1549.572005	-7.252925	-49.798880	492530.498503	0.772803	0.731193
   1551.719201	193200.198722	-10.319731	1676.057686	-3262.799997	44.408824	12.997314	-156.300783	2274.841663	0.161395	0.253159	0.164817	0.261730	1.789365	-0.017633	-2.021727	2.430835	2.888265	0.000000	1549.724906	-7.309589	-51.718412	84215.294398	0.658206	0.684033
   1551.721767	193199.879204	-10.342220	1667.684486	1122.943934	39.605008	201.879633	-156.439906	2277.282008	0.162089	0.251267	0.163249	0.262272	1.591234	-0.227095	-2.210125	2.225264	2.889794	0.000000	1549.454001	-7.332396	-46.937404	156141.711435	0.631600	0.640955
   1551.724334	193199.559686	-10.366551	1670.566264	-1613.878298	39.235742	334.395388	-156.584814	2279.717934	0.162174	0.250453	0.161652	0.262019	1.254890	-0.562893	-2.562455	1.902179	2.891322	0.000000	1549.035160	-7.356769	-46.592511	84493.483094	0.636317	0.624193
   1551.726900	193199.240169	-10.447178	1666.424601	-3966.513515	38.089858	80.152195	-156.721407	2282.163544	0.161142	0.247792	0.160018	0.259727	1.346834	-0.480344	-2.452633	1.992251	2.892850	0.000000	1549.274194	-7.437552	-45.527409	144195.293453	0.642412	0.618798
   1551.729466	193198.920651	-10.459142	1656.245387	3598.165314	36.323709	13.192204	-156.837565	2284.630956	0.160580	0.247599	0.158111	0.260470	1.354528	-0.464479	-2.445068	2.004007	2.894378	0.000000	1549.230064	-7.449854	-43.773563	34825.454448	0.650190	0.612994
   1551.732032	193198.601134	-10.487281	1665.479344	64.538921	37.360564	56.855481	-156.972261	2287.081199	0.161193	0.244128	0.161291	0.259184	1.307358	-0.508912	-2.502774	1.956632	2.895906	0.000000	1549.067793	-7.477778	-44.838342	36423.227274	0.660164	0.607938
   1551.734599	193198.281616	-10.572297	1665.644971	-2570.813796	37.841289	115.923831	-157.107289	2289.532476	0.159222	0.243490	0.158310	0.256137	1.203663	-0.634136	-2.612272	1.838879	2.897435	0.000000	1549.089278	-7.562711	-45.404000	65202.342673	0.672189	0.604054
   1551.737165	193197.962099	-10.602912	1659.047458	4719.456834	40.607330	205.428613	-157.229072	2291.998366	0.157148	0.244441	0.157786	0.254426	0.997101	-0.838059	-2.827779	1.640568	2.898963	0.000000	1548.314168	-7.592990	-48.200320	81828.807518	0.687111	0.601973
   1551.739731	193197.642581	-10.662517	1671.159102	2636.408991	39.330413	77.388634	-157.375171	2294.441309	0.155613	0.239920	0.158164	0.254776	1.055202	-0.792608	-2.769962	1.684529	2.900491	0.000000	1549.663565	-7.652724	-46.983137	83389.055680	0.705021	0.601092
   1551.742298	193197.323063	-10.731715	1677.924998	-194.322747	35.208441	90.483331	-157.534852	2296.872036	0.154121	0.237482	0.154985	0.254593	0.967708	-0.886566	-2.870134	1.601924	2.902019	0.000000	1549.862181	-7.722724	-42.931165	63445.601729	0.724359	0.599863
   1551.744864	193197.003546	-10.798102	1677.426300	2624.058090	35.870245	145.605748	-157.693533	2299.305132	0.155785	0.238632	0.154474	0.247687	0.822593	-1.029016	-3.011254	1.474630	2.903547	0.000000	1549.848095	-7.788926	-43.659171	68397.167589	0.749201	0.597473
   1551.747430	193196.684028	-10.881468	1684.160543	1639.657495	40.061121	133.571428	-157.865733	2301.726077	0.153499	0.237326	0.154788	0.243755	0.696056	-1.167199	-3.131676	1.327937	2.905075	0.000000	1549.433328	-7.871596	-47.932717	62903.959048	0.789206	0.593690
   1551.749997	193196.364511	-10.975698	1688.368488	2955.409013	40.909826	128.327828	-158.046380	2304.139941	0.149182	0.232046	0.155603	0.243812	0.569440	-1.295801	3.032597	1.206374	2.906604	0.000000	1549.206965	-7.965750	-48.875576	89258.098240	0.814094	0.587851
   1551.752563	193196.044993	-11.035166	1695.953143	10473.721283	39.188208	43.373894	-158.242255	2306.539946	0.148239	0.232056	0.153374	0.241322	0.533898	-1.340751	2.992771	1.166342	2.908132	0.000000	1549.906462	-8.025389	-47.213598	44266.377861	0.808954	0.579722
   1551.755129	193195.725476	-11.097318	1722.832614	4492.728127	43.858502	16.212437	-158.492092	2308.887356	0.146263	0.232758	0.150103	0.239260	0.511077	-1.356590	2.970419	1.131198	2.909660	0.000000	1550.247264	-8.087196	-51.945699	15334.169928	0.818195	0.569693
   1551.757696	193195.405958	-11.208227	1734.362666	-4172.303326	46.395666	250.771483	-158.765078	2311.212986	0.144754	0.229389	0.147700	0.236728	0.753447	-1.109523	-3.049564	1.388656	2.911188	0.000000	1550.331529	-8.198027	-54.593692	163687.119482	0.833435	0.557231
   1551.760262	193195.086440	-11.249368	1723.654911	-4830.073328	46.002052	172.566590	-159.016566	2313.561480	0.144074	0.228793	0.147269	0.234966	0.580479	-1.289797	3.062097	1.213575	2.912716	0.000000	1549.875068	-8.239177	-54.241229	97820.474099	0.847267	0.611543
   1551.762829	193194.766923	-11.305929	1711.259020	-4580.545478	50.727862	14.970371	-159.243168	2315.936228	0.142194	0.227112	0.146280	0.234229	0.577262	-1.286952	3.047676	1.196157	2.914245	0.000000	1549.530846	-8.295666	-59.023529	78730.907753	0.859159	0.650378
   1551.765395	193194.447405	-11.376824	1699.503478	1656.259107	57.783771	509.081953	-159.446171	2318.335944	0.139181	0.225634	0.144583	0.233402	0.062731	-1.792251	2.539160	0.688110	2.915773	0.000000	1549.091371	-8.366531	-66.150301	321271.861676	0.869841	0.651971
   1551.767961	193194.127888	-11.494701	1703.754126	1304.768455	46.338636	1257.797525	-159.657706	2320.728494	0.136903	0.223216	0.141043	0.230870	-1.193719	-3.053877	1.311735	-0.569727	2.917301	0.000000	1549.602677	-8.484502	-54.823138	465049.947965	0.879383	0.622932
   1551.770528	193193.808370	-11.560669	1707.102715	-1065.233284	47.672901	331.360807	-159.875965	2323.115689	0.136409	0.220649	0.140021	0.229621	-1.505923	2.904948	0.981349	-0.903454	2.918829	0.000000	1550.190798	-8.550443	-56.223344	475084.880705	0.887137	0.550195
   1551.773094	193193.488853	-11.569220	1704.368866	-4512.290008	48.142294	199.048485	-160.088735	2325.509740	0.137668	0.219013	0.141551	0.228898	-1.704905	2.725853	0.779602	-1.078988	2.920357	0.000000	1550.054253	-8.558987	-56.701281	92784.696103	0.892687	0.482975
   1551.775661	193193.169335	-11.699134	1692.788342	-11891.010134	40.817534	102.609644	-160.278256	2327.928408	0.136931	0.215985	0.137464	0.225716	-1.815378	2.622647	0.669442	-1.181690	2.921885	0.000000	1549.805221	-8.689194	-49.506728	82367.915810	0.895159	0.479761
   1551.778227	193192.849817	-11.768674	1662.270672	-11788.594976	42.296500	75.544906	-160.406510	2330.409710	0.133835	0.213346	0.136988	0.225613	-1.725426	2.714879	0.754286	-1.099481	2.923414	0.000000	1549.233554	-8.758630	-51.055131	35775.344203	0.894252	0.481122
   1551.780794	193192.530300	-11.856088	1632.015745	-6422.812909	39.538061	65.295560	-160.474024	2332.953120	0.132852	0.211338	0.134312	0.223808	-1.793115	2.647132	0.699833	-1.152540	2.924942	0.000000	1549.191470	-8.846271	-48.384331	21173.710804	0.889901	0.486559
   1551.783360	193192.210782	-11.988891	1615.531814	616.196250	36.890630	97.049202	-160.508446	2335.530990	0.129826	0.208883	0.129338	0.222035	-1.888598	2.548496	0.595863	-1.250403	2.926470	0.000000	1550.378103	-8.979480	-45.870110	86204.067255	0.881996	0.495842
   1551.785927	193191.891265	-12.058718	1617.113266	-2055.633630	36.931185	118.208956	-160.546043	2338.107053	0.128438	0.205150	0.130136	0.221311	-1.781176	2.670998	0.703469	-1.141931	2.927998	0.000000	1549.623918	-9.049298	-45.980483	83661.608235	0.891069	0.507669
   1551.788493	193191.571747	-12.205127	1611.837518	-7740.096813	36.935426	150.211892	-160.573048	2340.695075	0.127600	0.202289	0.127997	0.216296	-1.933643	2.511046	0.545838	-1.287408	2.929526	0.000000	1549.707977	-9.195707	-46.131132	27313.707233	0.919564	0.520812
   1551.791060	193191.252230	-12.317148	1591.972626	3810.387382	37.604655	186.201530	-160.560172	2343.324346	0.124760	0.200189	0.126319	0.213793	-2.118465	2.314230	0.354652	-1.469457	2.931055	0.000000	1549.657116	-9.307602	-46.912258	75913.268551	0.932869	0.535274
   1551.793626	193190.932712	-12.432770	1601.751985	11922.151411	36.823144	90.415955	-160.566930	2345.935351	0.124171	0.195237	0.127206	0.210964	-2.182660	2.241967	0.282876	-1.539324	2.932583	0.000000	1549.450074	-9.423373	-46.246517	74021.319853	0.905720	0.550809
   1551.796193	193190.613194	-12.623409	1632.350286	5867.188988	37.483905	43.405781	-160.635116	2348.486295	0.120965	0.192236	0.123752	0.205950	-2.223789	2.189263	0.239679	-1.592122	2.934111	0.000000	1549.104463	-9.613884	-47.097789	29611.530262	0.832719	0.567071
   1551.798759	193190.293677	-12.740699	1647.408525	4337.218935	41.450375	7.157593	-160.733533	2351.008376	0.117346	0.191208	0.121195	0.203435	-2.221955	2.191831	0.255475	-1.589790	2.935639	0.000000	1549.370230	-9.730710	-51.181085	18573.561557	0.788896	0.604864
   1551.801326	193189.974159	-12.906668	1658.540108	2624.915455	38.545595	200.862112	-160.854298	2353.509477	0.116324	0.187675	0.119889	0.198212	-2.419777	1.985165	0.039593	-1.791444	2.937167	0.000000	1549.768608	-9.896975	-48.442570	135496.203923	0.771356	0.697273
   1551.803892	193189.654642	-13.040073	1665.277042	3323.086075	39.187632	33.529122	-160.988587	2355.998421	0.114751	0.185191	0.118105	0.194691	-2.437936	1.980417	0.012702	-1.807596	2.938696	0.000000	1549.735305	-10.030297	-49.217929	84957.134823	0.755318	0.763095
   1551.806459	193189.335124	-13.131392	1673.805883	3816.802411	42.450983	60.822794	-161.139999	2358.471610	0.114079	0.182719	0.117848	0.192255	-2.377639	2.041184	0.090933	-1.745118	2.940224	0.000000	1549.774235	-10.121339	-52.572322	34797.237936	0.741096	0.819810
   1551.809025	193189.015607	-13.318581	1683.601901	5212.321702	40.476071	300.224017	-161.311078	2360.926500	0.111029	0.180549	0.115155	0.186980	-2.675084	1.723792	-0.209215	-2.051108	2.941752	0.000000	1549.717487	-10.308670	-50.784741	263924.763978	0.728254	0.874139
   1551.811592	193188.696089	-13.408803	1696.979633	2965.296668	42.646263	25.733953	-161.509013	2363.355901	0.108501	0.178411	0.113201	0.186588	-2.629673	1.793995	-0.167325	-1.993660	2.943280	0.000000	1549.605153	-10.398739	-53.045002	137303.994977	0.831811	0.935293
   1551.814158	193188.376572	-13.560077	1704.590268	-4130.857125	45.720567	50.863685	-161.722227	2365.771391	0.107154	0.174610	0.112027	0.183273	-2.584031	1.842489	-0.112606	-1.946343	2.944808	0.000000	1549.837994	-10.549893	-56.270460	26077.734039	0.996092	1.014297
   1551.816725	193188.057054	-13.696362	1693.988108	-581.388915	47.764924	261.531114	-161.914157	2368.209534	0.105867	0.173369	0.110001	0.178949	-2.851602	1.566108	-0.373199	-2.221538	2.946336	0.000000	1549.821678	-10.686135	-58.451059	189245.471418	1.070859	1.004744
   1551.819292	193187.737536	-13.824275	1692.495924	-4077.947091	53.207994	57.175765	-162.103091	2370.652039	0.102600	0.170235	0.107695	0.178337	-2.775073	1.648304	-0.283482	-2.133594	2.947865	0.000000	1549.742042	-10.813996	-64.021990	103028.868113	1.044031	0.934924
   1551.821858	193187.418019	-13.997709	1682.029493	-3283.196344	65.794697	457.886361	-162.271013	2373.116925	0.099887	0.166652	0.105131	0.175672	-2.317831	2.118697	0.178693	-1.666223	2.949393	0.000000	1549.647342	-10.987410	-76.782107	223140.258224	1.054698	0.950560
   1551.824425	193187.098501	-14.102108	1673.602835	-3424.427572	50.802693	154.200236	-162.422017	2375.600095	0.099859	0.164242	0.104089	0.173175	-2.130330	2.296013	0.347486	-1.503161	2.950921	0.000000	1551.733438	-11.091844	-61.894537	167097.007503	1.080841	0.996394
   1551.826991	193186.778984	-14.252909	1664.813664	-6358.350856	47.929528	259.583095	-162.555376	2378.102279	0.097255	0.161714	0.101067	0.171151	-1.869799	2.558939	0.612545	-1.242444	2.952449	0.000000	1549.587305	-11.242679	-59.172207	191212.846355	1.111401	1.047874
   1551.829558	193186.459466	-14.358941	1648.494202	-2724.923256	41.299741	239.530606	-162.655973	2380.638592	0.096977	0.158747	0.100029	0.169394	-1.635793	2.819838	0.850380	-0.996552	2.953977	0.000000	1550.004262	-11.348963	-52.648704	64579.856066	1.139812	1.091637
   1551.832125	193186.139949	-14.518686	1641.500340	-9818.593089	38.370187	20.855458	-162.742529	2383.190315	0.094672	0.155387	0.097241	0.167613	-1.656460	2.797658	0.830634	-1.023557	2.955506	0.000000	1550.069227	-11.509018	-49.879205	110083.830547	1.164317	1.124560
   1551.834691	193185.820431	-14.699665	1616.299588	-5864.956256	40.893629	126.426822	-162.778492	2385.793997	0.091299	0.153898	0.093602	0.164294	-1.776829	2.677200	0.704141	-1.134693	2.957034	0.000000	1549.989519	-11.689719	-52.583348	103931.343138	1.183968	1.147614
   1551.837258	193185.500913	-14.827745	1601.246332	6548.593829	39.703741	303.401526	-162.784234	2388.429268	0.091698	0.150191	0.094161	0.161160	-2.065703	2.375874	0.391545	-1.433224	2.958562	0.000000	1550.155193	-11.817910	-51.521651	215452.930456	1.198750	1.162376
   1551.839825	193185.181396	-14.955577	1618.054298	4468.244460	35.424211	25.678261	-162.823720	2391.032164	0.090522	0.146319	0.092281	0.160551	-2.042450	2.408850	0.413486	-1.395035	2.960090	0.000000	1549.365212	-11.946523	-47.370733	140332.801788	1.209374	1.170992
   1551.842391	193184.861878	-15.078204	1629.522768	1426.561686	36.007906	69.191479	-162.886230	2393.613403	0.088172	0.144416	0.090875	0.158835	-2.124556	2.329809	0.334926	-1.461661	2.961618	0.000000	1548.867729	-12.068993	-48.076898	45995.131816	1.215424	1.174941
   1551.844958	193184.542361	-15.226353	1633.184280	2527.987035	37.843154	90.453104	-162.956090	2396.188659	0.085639	0.141953	0.089954	0.156388	-2.201217	2.231763	0.266731	-1.549016	2.963146	0.000000	1549.789288	-12.216767	-50.059921	23063.608548	1.217198	1.176014
   1551.847525	193184.222843	-15.370941	1639.672810	5811.880164	35.953211	65.388101	-163.038977	2398.752256	0.084244	0.139980	0.087813	0.153836	-2.268479	2.166653	0.184791	-1.612529	2.964675	0.000000	1550.692596	-12.361743	-48.314955	35156.165500	1.216037	1.176692
   1551.850091	193183.903326	-15.484657	1654.590085	6171.466424	33.521420	204.818420	-163.151812	2401.287273	0.084162	0.138623	0.087883	0.150147	-2.456374	1.950366	-0.033749	-1.821329	2.966203	0.000000	1550.256101	-12.476287	-45.997707	84901.602117	1.212737	1.178491
   1551.852658	193183.583808	-15.579834	1670.430358	-192.014869	35.827069	27.728826	-163.296447	2403.791858	0.082281	0.137740	0.086167	0.148909	-2.443714	1.973302	0.007103	-1.792049	2.967731	0.000000	1550.031704	-12.570669	-48.397739	89291.940215	1.208730	1.183103
   1551.855225	193183.264290	-15.700907	1669.937512	2474.801964	39.668352	2.794164	-163.440093	2406.298799	0.081141	0.136937	0.084729	0.145962	-2.459362	1.986005	0.008751	-1.786028	2.969259	0.000000	1548.740935	-12.691075	-52.359427	12485.284837	1.204920	1.191068
   1551.857791	193182.944773	-15.791472	1676.289617	5859.957487	37.624124	226.007660	-163.596491	2408.794356	0.080609	0.136376	0.084609	0.143017	-2.667909	1.738722	-0.212663	-2.029147	2.970787	0.000000	1549.281895	-12.781922	-50.406046	153030.133489	1.200133	1.200352
   1551.860358	193182.625255	-15.876931	1691.330490	-7327.108835	38.443592	120.764646	-163.783086	2411.261084	0.079304	0.134757	0.082880	0.142703	-2.550359	1.866275	-0.079906	-1.893075	2.972316	0.000000	1550.686890	-12.867253	-51.310845	61663.852184	1.194172	1.209551
   1551.862925	193182.305738	-15.981795	1672.523787	-3838.497189	43.538381	239.341365	-163.931924	2413.766936	0.077392	0.133646	0.082163	0.140881	-2.800481	1.646534	-0.324391	-2.130717	2.973844	0.000000	1549.943813	-12.971687	-56.510068	87059.405942	1.187203	1.217701
   1551.865492	193181.986220	-16.064443	1662.671372	3821.476714	40.990375	267.190675	-164.060982	2416.293936	0.076362	0.132896	0.082074	0.138814	-3.061158	1.374476	-0.587433	-2.405473	2.975372	0.000000	1550.078205	-13.054489	-54.044864	41527.764506	1.178354	1.223407
   1551.868058	193181.666703	-16.199975	1672.480132	-1183.495711	47.258084	136.554002	-164.209733	2418.802611	0.075894	0.129935	0.080849	0.137104	-2.933844	1.506356	-0.444043	-2.269565	2.976900	0.000000	1549.367141	-13.189757	-60.447842	73563.951216	1.168189	1.226888
   1551.870625	193181.347185	-16.266668	1669.442389	5127.472841	47.511233	1227.267264	-164.352385	2421.318753	0.074259	0.128543	0.079634	0.137355	2.116282	0.292801	-1.669420	2.771143	2.978428	0.000000	1548.742805	-13.256445	-60.767678	656684.757431	1.156827	1.227766
   1551.873192	193181.027667	-16.388451	1682.603397	-2357.989440	45.802839	160.964479	-164.521458	2423.809840	0.072735	0.127951	0.076755	0.135596	1.939897	0.112497	-1.849122	2.583109	2.979956	0.000000	1549.505084	-13.378265	-59.181103	536069.841205	1.143891	1.225391
   1551.875759	193180.708150	-16.519499	1676.550977	-3256.437729	42.375322	294.743390	-164.678382	2426.314446	0.071752	0.127001	0.073664	0.133679	1.636134	-0.184207	-2.144962	2.292216	2.981485	0.000000	1549.755569	-13.509450	-55.884772	110186.785853	1.130609	1.220161
   1551.878325	193180.388632	-16.528470	1668.192417	7209.345832	39.981457	25.180802	-164.818524	2428.837200	0.071223	0.126117	0.073429	0.134580	1.611042	-0.208015	-2.162453	2.269261	2.983013	0.000000	1550.264877	-13.518606	-53.500063	134619.562050	1.117838	1.212475
   1551.880892	193180.069115	-16.653267	1686.697284	-3248.711927	39.668263	115.121662	-164.995817	2431.324171	0.070142	0.124366	0.071850	0.132939	1.504328	-0.321624	-2.284556	2.148107	2.984541	0.000000	1549.732185	-13.643436	-53.311699	66797.783777	1.106888	1.203674
   1551.883459	193179.749597	-16.701174	1678.358500	-3134.394265	38.648590	147.663023	-165.156368	2433.829251	0.069951	0.123874	0.070762	0.132297	1.340658	-0.469118	-2.459472	2.002530	2.986069	0.000000	1549.156794	-13.691467	-52.340057	68958.150073	1.098231	1.195002
   1551.886026	193179.430080	-16.671093	1670.313119	5754.034049	37.127423	165.332625	-165.300768	2436.351851	0.070158	0.124173	0.070463	0.133187	1.175387	-0.644304	-2.622840	1.848683	2.987597	0.000000	1550.200305	-13.661634	-50.789057	135540.759850	1.090900	1.187166
   1551.888593	193179.110562	-16.663766	1685.082654	3117.104257	34.446551	86.153244	-165.474820	2438.846167	0.069893	0.122674	0.070520	0.134946	1.099077	-0.728677	-2.724578	1.757415	2.989126	0.000000	1550.202991	-13.655026	-48.101577	48607.313124	1.085228	1.180356
