Acquired on 2/2/2002 at 21:13:27
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1548.902307	193551.560088	-6.824475	1615.439262	6444.703778	34.251681	41.591518	2.634729	-80.808803	0.259918	0.415633	0.228798	0.350506	1.589022	2.997847	-1.983189	-0.499240	0.253678	0.000000	1550.070818	-3.815806	-38.067487	26230.994229	0.951694	1.130798
   1548.904864	193551.240571	-6.893364	1631.918069	2468.479558	33.346937	80.652582	2.610315	-82.975576	0.258569	0.414275	0.223578	0.347135	1.704914	3.068212	-1.874453	-0.419945	0.256735	0.000000	1549.995385	-3.885073	-37.232010	41616.321905	0.914460	0.993809
   1548.907421	193550.921053	-6.908830	1638.229877	1274.900477	31.960597	101.853785	2.573230	-85.182139	0.252528	0.416297	0.222767	0.347591	1.639495	2.974556	-1.956765	-0.521914	0.259791	0.000000	1549.845148	-3.901294	-35.861891	23421.531221	0.878707	0.903054
   1548.909978	193550.601536	-6.982338	1641.489759	8095.031721	32.175177	69.124451	2.529601	-87.422364	0.243379	0.414906	0.217348	0.349369	1.629479	2.933426	-1.959639	-0.559666	0.262847	0.000000	1550.042098	-3.974669	-36.149846	27065.492103	0.827118	0.805766
   1548.912535	193550.282018	-7.003398	1662.188583	2930.602286	32.990791	1.249959	2.444417	-89.731263	0.240897	0.417423	0.211468	0.348925	1.676332	2.940310	-1.906368	-0.550951	0.265904	0.000000	1550.241440	-3.995278	-36.986069	33816.037606	0.722175	0.717767
   1548.915092	193549.962500	-7.023380	1669.682096	-6334.136522	33.162002	26.532435	2.344189	-92.082324	0.236941	0.418427	0.208044	0.349865	1.691350	2.918764	-1.889201	-0.571536	0.268960	0.000000	1549.965009	-4.015177	-37.177179	15392.317495	0.709867	0.666941
   1548.917649	193549.642983	-7.073049	1653.485736	300.448213	31.880909	4.714277	2.276476	-94.427988	0.230969	0.417502	0.204390	0.350666	1.743677	2.926465	-1.858706	-0.567684	0.272017	0.000000	1549.761930	-4.065565	-35.946474	10998.773753	0.703053	0.614224
   1548.920206	193549.323465	-7.115481	1654.253984	-1128.192811	31.783780	65.410785	2.207221	-96.802313	0.224539	0.416657	0.200968	0.352381	1.752970	2.891468	-1.853706	-0.606139	0.275073	0.000000	1550.147864	-4.108060	-35.891840	50275.895845	0.705044	0.578040
   1548.922763	193549.003948	-7.128100	1651.369181	-836.117745	32.589491	53.036202	2.143758	-99.197964	0.220262	0.420223	0.196057	0.352012	1.722229	2.827431	-1.867238	-0.665848	0.278129	0.000000	1548.778299	-4.120191	-36.709683	31501.725200	0.712309	0.587583
   1548.925320	193548.684430	-7.144890	1649.231210	1064.671260	32.308982	54.654085	2.084587	-101.616442	0.218875	0.419126	0.194050	0.353173	1.804541	2.872169	-1.799572	-0.625484	0.281186	0.000000	1550.103585	-4.137141	-36.446123	13487.395899	0.726397	0.611647
   1548.927877	193548.364913	-7.221141	1651.953606	1738.549183	32.065782	84.601154	2.019950	-104.067504	0.212180	0.415055	0.192233	0.353549	1.780705	2.811589	-1.822070	-0.685725	0.284242	0.000000	1549.833231	-4.213539	-36.279321	40256.212247	0.743650	0.642435
   1548.930434	193548.045395	-7.226156	1656.399142	2090.641371	32.220786	10.232251	1.946389	-106.554610	0.207981	0.420254	0.186793	0.352197	1.761793	2.760655	-1.841425	-0.741758	0.287298	0.000000	1549.381637	-4.218459	-36.439246	37301.007874	0.760323	0.672557
   1548.932991	193547.725877	-7.310784	1661.745008	-8669.822356	31.382587	105.910643	1.862095	-109.079566	0.203903	0.416275	0.181119	0.351893	1.913638	2.849942	-1.714227	-0.651050	0.290355	0.000000	1549.809604	-4.303642	-35.686229	77103.253432	0.776941	0.701717
   1548.935548	193547.406360	-7.354355	1639.575798	-5233.114736	31.756363	93.402835	1.822308	-111.587133	0.198286	0.413467	0.179829	0.353800	1.886942	2.781853	-1.727361	-0.714476	0.293411	0.000001	1550.012153	-4.346952	-36.103315	63675.955536	0.790971	0.728296
   1548.938105	193547.086842	-7.415539	1626.194394	-1318.107175	32.320844	34.555006	1.809386	-114.094955	0.195210	0.413884	0.175181	0.350064	1.878059	2.742869	-1.721239	-0.746699	0.296467	0.000000	1550.840204	-4.407783	-36.728627	30757.199474	0.802591	0.752776
   1548.940662	193546.767325	-7.500013	1622.823899	-1024.106067	31.739031	44.034687	1.803229	-116.623129	0.191082	0.413993	0.166822	0.346299	1.994692	2.805730	-1.618600	-0.678277	0.299524	0.000001	1549.899675	-4.492622	-36.231653	18866.247472	0.810897	0.772143
   1548.943220	193546.447807	-7.495232	1620.205178	6076.184479	31.081102	98.723745	1.802331	-119.173164	0.186559	0.413857	0.167638	0.349087	1.962425	2.735350	-1.672746	-0.766168	0.302580	0.000003	1549.971166	-4.488316	-35.569419	32312.572158	0.815504	0.786548
   1548.945777	193546.128290	-7.621693	1635.742519	3315.211389	30.299737	71.930913	1.770239	-121.781510	0.178982	0.407151	0.165275	0.347427	1.952971	2.676043	-1.680486	-0.814502	0.305637	0.000003	1550.014122	-4.615445	-34.915182	23800.729857	0.817397	0.798024
   1548.948334	193545.808772	-7.691366	1644.219836	-581.698811	30.865859	63.693954	1.721129	-124.433994	0.176228	0.406308	0.156890	0.345785	2.088363	2.750563	-1.546506	-0.734648	0.308693	0.000003	1550.061937	-4.684623	-35.550482	43976.341472	0.816220	0.806367
   1548.950891	193545.489254	-7.730912	1642.732371	2584.693762	30.171479	58.528287	1.675005	-127.110609	0.172647	0.404874	0.155143	0.345601	2.121155	2.722119	-1.537679	-0.773830	0.311749	0.000003	1550.247181	-4.724785	-34.896264	38778.485697	0.812336	0.812492
   1548.953448	193545.169737	-7.809131	1649.341727	1194.962718	30.101411	103.052707	1.615612	-129.827613	0.165623	0.402830	0.152625	0.343836	2.062572	2.613006	-1.573225	-0.865539	0.314806	0.000003	1550.247340	-4.803072	-34.904482	61462.872254	0.805857	0.817153
   1548.956005	193544.850219	-7.877831	1652.397393	-4705.609755	29.485507	11.600761	1.550084	-132.577869	0.164152	0.400955	0.149079	0.340715	2.146474	2.635591	-1.511442	-0.845201	0.317862	0.000011	1550.019135	-4.872417	-34.357925	45949.198309	0.797622	0.821270
   1548.958562	193544.530702	-8.001483	1640.364534	9.137532	27.615105	43.058711	1.508714	-135.331086	0.155360	0.395757	0.145977	0.338822	2.173071	2.584641	-1.521885	-0.890051	0.320918	0.000010	1550.007431	-4.998698	-32.613803	35332.920776	0.788919	0.825931
   1548.961119	193544.211184	-8.004126	1640.387900	1427.835305	27.973146	65.649661	1.467296	-138.111469	0.150823	0.397479	0.141157	0.340611	2.205600	2.545944	-1.466377	-0.907583	0.323975	0.000007	1550.017329	-5.000747	-32.973892	31760.500773	0.779087	0.830371
   1548.963677	193543.891667	-8.050245	1644.039085	-5104.225059	26.733533	3.500917	1.418549	-140.926300	0.152237	0.398273	0.139414	0.334812	2.295734	2.540255	-1.417211	-0.915161	0.327031	0.000009	1549.990846	-5.049149	-31.782682	31008.783600	0.767343	0.833755
   1548.966234	193543.572149	-8.192684	1630.986785	-4165.705297	25.176472	9.937739	1.396005	-143.742047	0.145222	0.393386	0.135543	0.330165	2.336122	2.505729	-1.415777	-0.933052	0.330087	0.000006	1549.788471	-5.195550	-30.372022	7088.826656	0.754048	0.836419
   1548.968791	193543.252631	-8.256954	1620.334392	-4169.777979	24.618294	89.796326	1.394847	-146.563526	0.141395	0.387939	0.131058	0.333321	2.438908	2.502950	-1.318192	-0.903086	0.333144	0.000002	1550.009869	-5.261624	-29.879918	82136.662604	0.739322	0.839535
   1548.971348	193542.933114	-8.353578	1609.671549	-7824.217745	23.416489	22.540827	1.415095	-149.390717	0.140261	0.384251	0.128120	0.329329	2.535128	2.471382	-1.257483	-0.911736	0.336200	0.000003	1550.324178	-5.363009	-28.779497	34182.551942	0.723393	0.842451
   1548.973905	193542.613596	-8.435796	1589.663605	-6515.003250	22.236573	37.040928	1.475511	-152.204858	0.141703	0.378288	0.126110	0.328069	2.643843	2.474407	-1.193093	-0.891073	0.339257	0.000007	1549.960222	-5.451368	-27.687941	9852.512391	0.707270	0.844794
   1548.976462	193542.294079	-8.562124	1573.003506	3570.029923	21.021833	40.859914	1.569374	-155.012672	0.143855	0.367546	0.124887	0.327283	2.766197	2.467727	-1.117652	-0.881998	0.342313	0.000005	1548.961719	-5.586013	-26.607846	9553.936238	0.691836	0.846619
   1548.979020	193541.974561	-8.801325	1582.132780	2067.216410	19.989175	50.830223	1.644909	-157.865932	0.143153	0.355411	0.117457	0.320881	2.874505	2.465022	-1.039279	-0.850957	0.345369	0.000003	1549.994435	-5.834347	-25.823521	17697.190362	0.677450	0.847776
   1548.981577	193541.655044	-8.909190	1587.419079	-1451.780969	19.130113	91.100032	1.709831	-160.756923	0.150077	0.340546	0.116665	0.324037	3.004537	2.481937	-0.911939	-0.819086	0.348426	0.000012	1550.130620	-5.951630	-25.081743	25648.090511	0.664067	0.848479
   1548.984134	193541.335526	-9.145721	1583.706563	2332.454535	18.209475	81.124118	1.782206	-163.667579	0.154172	0.319217	0.116816	0.322742	3.104024	2.481111	-0.811686	-0.804138	0.351482	0.000005	1550.762389	-6.200521	-24.409996	7887.196425	0.651206	0.849037
   1548.986691	193541.016008	-9.413962	1589.671171	-9000.883419	16.907386	91.926291	1.842607	-166.617329	0.159448	0.297127	0.109141	0.321362	-3.050748	2.520481	-0.682544	-0.747442	0.354538	0.000002	1549.919367	-6.491293	-23.398679	23872.150850	0.638956	0.850018
   1548.989248	193540.696491	-9.668436	1566.653824	6266.815604	15.740229	90.328282	1.949217	-169.547987	0.170295	0.272107	0.108532	0.317876	-2.916730	2.561639	-0.542424	-0.738813	0.357595	0.000005	1549.725985	-6.772433	-22.512662	23471.922544	0.628242	0.850629
   1548.991806	193540.376973	-10.277633	1582.679578	18222.050176	14.311638	101.067423	2.023655	-172.537937	0.171757	0.233129	0.100409	0.306076	-2.794484	2.630431	-0.396985	-0.705786	0.360651	0.000006	1549.729858	-7.425347	-21.736985	14376.039288	0.619406	0.850824
   1548.994363	193540.057456	-10.723982	1629.277895	-25982.250569	12.780444	175.669916	2.004542	-175.648556	0.179231	0.192230	0.099062	0.300667	-2.592796	2.798175	-0.234207	-0.742966	0.363708	0.000006	1549.925883	-7.936801	-20.717245	53487.176838	0.613595	0.850506
   1548.996920	193539.737938	-12.842089	1562.834595	-49355.927135	13.847187	215.965793	2.118819	-178.652902	0.145110	0.143143	0.094459	0.231257	-2.390566	3.026619	-0.126523	-0.847537	0.366764	0.000010	1550.027276	-10.007282	-23.854470	153214.301484	0.612243	0.849042
   1548.999477	193539.418421	-19.384332	1436.618372	81078.544069	23.109029	17.449617	2.486487	-181.430977	0.061358	0.088198	0.048615	0.095599	-2.489762	3.062158	-0.128947	-0.803634	0.369820	0.000006	1550.265458	-16.395207	-39.504236	99120.744073	0.612592	0.846846
   1549.002035	193539.098903	-22.567499	1643.958442	-14326.718753	19.708515	572.180432	2.437902	-184.652423	0.033562	0.067818	0.021756	0.069817	-2.976246	2.541076	-0.317917	-0.689391	0.372877	0.000009	1549.902697	-19.603396	-39.311911	447456.433449	0.651241	0.842878
   1549.004592	193538.779385	-22.043901	1607.320972	4007.479806	17.463085	260.833671	2.462869	-187.827435	0.042492	0.065564	0.027694	0.074974	-2.732989	2.628443	-0.288430	-0.830485	0.375933	0.000008	1549.574043	-19.110800	-36.573885	205812.228396	0.672454	0.836982
   1549.007149	193538.459868	-23.890733	1617.569265	15618.471367	17.401333	59.109281	2.467262	-191.050140	0.033425	0.054368	0.021942	0.060087	-2.801822	2.505795	-0.342627	-0.855045	0.378989	0.000004	1549.794364	-20.958727	-38.360060	104220.185376	0.680427	0.830468
   1549.009707	193538.140350	-24.344420	1657.510374	1065.933419	14.568542	21.991828	2.391470	-194.380149	0.033089	0.048377	0.019306	0.059558	-2.698811	2.412759	-0.315181	-0.864885	0.382046	0.000007	1550.154915	-21.483212	-36.051754	19336.467824	0.680154	0.823333
   1549.012264	193537.820833	-25.468721	1660.236295	19933.594625	14.286985	82.320312	2.310205	-197.742749	0.030475	0.042655	0.018036	0.051030	-2.645382	2.351181	-0.328368	-0.957407	0.385102	0.000004	1550.155754	-22.617318	-36.904303	69019.668086	0.644651	0.816102
   1549.014821	193537.501315	-26.833161	1711.212804	13861.402463	13.072880	64.117744	2.126600	-201.234807	0.024334	0.037901	0.012986	0.044154	-2.661564	2.139035	-0.402579	-0.948818	0.388158	0.000006	1549.976960	-24.031794	-37.104674	36584.324281	0.654221	0.810323
   1549.017379	193537.181798	-26.788871	1746.660913	-12763.830436	12.206728	142.989355	1.871830	-204.825148	0.023173	0.037662	0.013914	0.045170	-2.573545	1.972700	-0.518769	-1.088465	0.391215	0.000005	1550.193503	-24.032296	-36.239024	101035.616333	0.663490	0.806096
   1549.019936	193536.862280	-27.404931	1714.019544	4999.389094	12.769797	182.066002	1.682591	-208.377078	0.018214	0.040265	0.013050	0.038884	-2.648733	1.851650	-0.787178	-1.198933	0.394271	0.000002	1550.204051	-24.618284	-37.388081	151673.610461	0.672943	0.802910
   1549.022493	193536.542762	-26.493555	1726.804691	-13704.113524	12.982435	111.160125	1.467684	-211.981793	0.016156	0.047292	0.015053	0.041952	-2.706912	1.739157	-0.954196	-1.271248	0.397328	0.000003	1549.987299	-23.696479	-36.678914	44605.648301	0.682521	0.800284
   1549.025051	193536.223245	-25.226639	1691.758473	-18163.611210	14.848516	118.274710	1.323136	-215.543269	0.015183	0.056586	0.017975	0.047406	-2.894243	1.697079	-0.987206	-1.417995	0.400384	0.000003	1550.356488	-22.356271	-37.204787	29354.568976	0.692311	0.797219
   1549.027608	193535.903727	-23.998588	1645.307605	601.278067	15.959849	125.094021	1.271842	-219.038609	0.016144	0.066907	0.022527	0.052155	3.059653	1.686752	-1.094110	-1.504756	0.403440	0.000003	1550.403544	-21.097018	-37.056868	31684.346739	0.702104	0.793836
   1549.030165	193535.584210	-22.596096	1646.845294	-11773.481789	16.935023	41.147910	1.217460	-222.564154	0.017947	0.077882	0.026714	0.062445	2.912492	1.649473	-1.094656	-1.552023	0.406497	0.000007	1550.108168	-19.672877	-36.607900	54673.373579	0.711473	0.790355
   1549.032723	193535.264692	-21.227365	1616.736079	-1404.896449	18.532297	39.498769	1.223526	-226.056371	0.023470	0.091059	0.031567	0.072368	2.772516	1.695916	-1.117945	-1.592572	0.409553	0.000012	1550.377391	-18.277533	-36.809830	26291.300747	0.719905	0.786578
   1549.035280	193534.945175	-20.116500	1613.143219	-5151.233561	18.577157	42.394672	1.236805	-229.568494	0.027301	0.103590	0.037493	0.081171	2.661086	1.672541	-1.157326	-1.618811	0.412609	0.000008	1550.104455	-17.166051	-35.743208	14601.056927	0.726768	0.782396
   1549.037837	193534.625657	-19.059542	1599.969494	-3546.136120	19.571193	13.051655	1.276531	-233.081287	0.031495	0.116268	0.041827	0.092606	2.622666	1.684331	-1.166006	-1.650549	0.415666	0.000015	1549.952404	-16.096916	-35.668108	15414.097342	0.732872	0.777628
   1549.040395	193534.306140	-18.104855	1590.900602	4686.002658	20.473437	38.821614	1.334464	-236.602992	0.038105	0.129939	0.047081	0.101926	2.556465	1.720622	-1.197211	-1.650026	0.418722	0.000007	1550.475096	-15.133326	-35.606763	18066.761334	0.738699	0.772713
   1549.042952	193533.986622	-17.217825	1602.884629	-4549.360636	20.861733	2.105594	1.368337	-240.175875	0.042600	0.142954	0.052748	0.113667	2.502337	1.710518	-1.207180	-1.652533	0.421778	0.000004	1550.136810	-14.242993	-35.104726	18324.671568	0.744230	0.767848
   1549.045510	193533.667104	-16.401419	1591.250013	-1469.182222	22.024209	28.851644	1.425569	-243.752519	0.048498	0.155329	0.057061	0.126756	2.532933	1.765810	-1.194606	-1.639072	0.424835	0.000005	1550.294235	-13.418283	-35.442492	21521.988544	0.749283	0.762889
   1549.048067	193533.347587	-15.672691	1587.492688	1444.734538	22.569807	45.208216	1.490343	-247.348738	0.054190	0.169635	0.061351	0.136725	2.494128	1.793701	-1.207229	-1.603654	0.427891	0.000003	1550.208657	-12.686358	-35.256165	30428.269941	0.752619	0.757797
   1549.050625	193533.028069	-14.917666	1591.187502	3651.346831	23.181651	21.781245	1.547700	-250.979493	0.058844	0.184422	0.066761	0.150083	2.437859	1.782807	-1.233006	-1.621795	0.430948	0.000012	1549.919957	-11.928190	-35.109841	16646.674127	0.753363	0.752557
   1549.053182	193532.708552	-14.306822	1600.525614	5757.906068	23.958225	36.126681	1.586309	-254.656114	0.063574	0.197486	0.071016	0.161570	2.402011	1.804850	-1.271115	-1.634103	0.434004	0.000013	1549.890417	-11.313944	-35.272169	17752.518996	0.751304	0.747457
   1549.055739	193532.389034	-13.715626	1615.251180	-4569.592908	24.433188	2.339887	1.595356	-258.389416	0.067581	0.211134	0.075229	0.173796	2.355985	1.817851	-1.298034	-1.619449	0.437060	0.000007	1550.119156	-10.720946	-35.154134	16886.139695	0.745910	0.742376
   1549.058297	193532.069517	-13.130426	1603.564629	-6046.843559	25.012094	1.868872	1.627865	-262.126375	0.073143	0.224120	0.080706	0.187560	2.353389	1.844783	-1.301492	-1.603439	0.440117	0.000005	1550.236999	-10.133800	-35.145894	1002.518845	0.737026	0.736954
   1549.060854	193531.749999	-12.635458	1588.100017	-389.929029	25.711795	45.409602	1.691420	-265.859405	0.079220	0.238245	0.084643	0.197011	2.312502	1.871573	-1.331158	-1.585315	0.443173	0.000004	1550.032865	-9.636800	-35.348596	31464.972396	0.725427	0.731259
   1549.063412	193531.430481	-12.086095	1587.102783	-1747.641390	26.413319	21.909447	1.756977	-269.617553	0.084873	0.253837	0.089062	0.210109	2.279974	1.893976	-1.347617	-1.560887	0.446229	0.000011	1549.971011	-9.085702	-35.499021	14980.405454	0.710892	0.724348
   1549.065969	193531.110964	-11.617163	1582.633216	-566.534661	26.357350	33.013343	1.831507	-273.393845	0.089162	0.267265	0.094396	0.222552	2.261425	1.912570	-1.374025	-1.551093	0.449286	0.000012	1550.078320	-8.616898	-34.974249	27721.220313	0.693554	0.715066
   1549.068527	193530.791446	-11.187829	1581.184307	4299.087228	26.804505	35.564553	1.908946	-277.194347	0.093298	0.281752	0.098187	0.233263	2.181449	1.918941	-1.435591	-1.549432	0.452342	0.000006	1549.988447	-8.186583	-34.991089	24709.068315	0.674985	0.703342
   1549.071084	193530.471929	-10.732140	1592.179232	4476.788853	27.318329	53.241116	1.964312	-281.044041	0.100245	0.295829	0.103418	0.246400	2.186957	1.982211	-1.431254	-1.481460	0.455398	0.000008	1549.906953	-7.729886	-35.048215	43643.345037	0.656380	0.688846
   1549.073642	193530.152411	-10.372594	1603.628667	1316.884138	27.015776	38.122773	1.996692	-284.943839	0.103956	0.306483	0.109661	0.258443	2.150368	2.001411	-1.474129	-1.469503	0.458455	0.000005	1549.995318	-7.370919	-34.386695	30928.119234	0.639269	0.671435
   1549.076199	193529.832894	-10.024587	1606.996623	-1501.530714	28.080665	63.998869	2.022311	-288.877517	0.107156	0.317666	0.113421	0.271316	2.041288	1.983110	-1.558513	-1.505489	0.461511	0.000003	1549.942698	-7.021038	-35.101703	27253.976965	0.646930	0.661843
   1549.078757	193529.513376	-9.715658	1603.156417	-5294.669132	28.298217	95.609561	2.055639	-292.830604	0.113698	0.331341	0.116333	0.278003	2.059556	2.058228	-1.555135	-1.431028	0.464568	0.000005	1549.778674	-6.711779	-35.009997	61082.688484	0.654851	0.661797
   1549.081314	193529.193858	-9.421709	1589.615110	-136.556221	27.982944	60.324616	2.116152	-296.783625	0.118212	0.344611	0.120692	0.284935	1.990550	2.078152	-1.617859	-1.409961	0.467624	0.000005	1549.760235	-6.418314	-34.401257	22482.436487	0.660260	0.661499
   1549.083872	193528.874341	-9.110466	1589.265862	6869.668370	29.499905	15.602054	2.177367	-300.763062	0.124744	0.354300	0.125499	0.297694	1.916402	2.092040	-1.667375	-1.400488	0.470680	0.000010	1549.953342	-6.105036	-35.604941	24572.144360	0.663111	0.661136
   1549.086430	193528.554823	-8.847058	1606.835402	3769.187223	29.025407	52.398242	2.203309	-304.804890	0.129598	0.364427	0.130773	0.306766	1.932285	2.152962	-1.664354	-1.334658	0.473737	0.000009	1549.951171	-5.842191	-34.867598	28470.019532	0.662598	0.660110
   1549.088987	193528.235306	-8.562695	1616.475329	3613.720036	28.554834	34.170920	2.209898	-308.893190	0.133046	0.376511	0.136781	0.316683	1.841359	2.148891	-1.747941	-1.344060	0.476793	0.000002	1549.892256	-5.558448	-34.113282	28576.881943	0.658805	0.658746
   1549.091545	193527.915788	-8.327301	1625.717671	451.186123	29.414714	40.801744	2.197932	-313.027163	0.141234	0.385091	0.142742	0.324578	1.784100	2.168348	-1.800075	-1.337743	0.479849	0.000004	1549.767394	-5.321968	-34.736681	25280.929533	0.649741	0.655022
   1549.094102	193527.596271	-8.173769	1626.871614	-1852.088620	29.444399	34.850309	2.183650	-317.190571	0.146934	0.390533	0.147588	0.329633	1.771160	2.223514	-1.807662	-1.269669	0.482906	0.000004	1549.613585	-5.168402	-34.612801	18878.074248	0.666790	0.648951
   1549.096660	193527.276753	-7.959507	1622.134737	4742.815213	29.493688	48.945326	2.178878	-321.371588	0.153442	0.399832	0.153049	0.336324	1.725746	2.269961	-1.848267	-1.218981	0.485962	0.000005	1549.951075	-4.954084	-34.447772	18915.876072	0.746083	0.644539
   1549.099217	193526.957235	-7.736926	1634.264938	-1660.585304	29.114246	88.360331	2.149753	-325.604076	0.161352	0.411247	0.160133	0.340547	1.657385	2.274165	-1.922153	-1.231398	0.489018	0.000005	1550.369943	-4.731949	-33.846195	42222.737901	0.806308	0.635749
   1549.101775	193526.637718	-7.587181	1630.017819	-5516.013260	29.504807	49.517526	2.129154	-329.855156	0.169811	0.416975	0.165907	0.344034	1.618295	2.310478	-1.949065	-1.186268	0.492075	0.000005	1550.150194	-4.581746	-34.086552	27466.197176	0.876885	0.661653
   1549.104333	193526.318200	-7.503834	1615.909998	3561.700416	30.283038	71.325289	2.136878	-334.105032	0.178758	0.416860	0.171828	0.346541	1.629568	2.390872	-1.955216	-1.119818	0.495131	0.000009	1549.954543	-4.497601	-34.780639	40826.339676	0.948320	0.720107
   1549.106890	193525.998683	-7.390749	1625.019475	-2177.871673	30.253211	97.936411	2.126314	-338.400314	0.184004	0.419078	0.179730	0.350613	1.491054	2.323041	-2.080069	-1.206335	0.498188	0.000004	1549.972296	-4.384544	-34.637755	69642.304679	0.964634	0.727517
   1549.109448	193525.679165	-7.258187	1619.449288	-7404.535424	30.342184	41.860123	2.126933	-342.711532	0.192336	0.422939	0.186901	0.353861	1.449683	2.351259	-2.095332	-1.151264	0.501244	0.000001	1549.969116	-4.251899	-34.594084	31780.137792	0.985671	0.742329
   1549.112006	193525.359648	-7.186418	1600.511172	694.382757	29.817548	121.497420	2.165572	-347.011849	0.201317	0.423490	0.194624	0.352895	1.488362	2.452860	-2.086673	-1.059978	0.504300	0.000006	1550.055884	-4.180645	-33.998193	78201.596857	0.992737	0.753791
   1549.114563	193525.040130	-7.080331	1602.287157	998.708136	29.602629	85.465000	2.200645	-351.342849	0.207400	0.426982	0.201535	0.354675	1.389804	2.429660	-2.182782	-1.099879	0.507357	0.000007	1550.122977	-4.074788	-33.677416	39899.965603	0.943085	0.779165
   1549.117121	193524.720612	-6.981389	1604.841507	4159.988202	30.180836	49.785691	2.230590	-355.706096	0.214611	0.429396	0.205966	0.357638	1.389139	2.489924	-2.173594	-1.022529	0.510413	0.000004	1549.868316	-3.975253	-34.156089	26922.951446	0.912994	0.799863
   1549.119678	193524.401095	-6.890363	1615.481353	8492.963494	30.020409	77.743019	2.239174	-360.117822	0.223889	0.431146	0.213484	0.357304	1.374774	2.538067	-2.198410	-0.981372	0.513469	0.000002	1549.344868	-3.884383	-33.904793	53137.203756	0.899162	0.814283
   1549.122236	193524.081577	-6.820735	1637.203561	-315.569468	30.059191	69.059049	2.204150	-364.600276	0.232397	0.432229	0.220518	0.355543	1.272425	2.503584	-2.284139	-1.018596	0.516526	0.000004	1549.789938	-3.814717	-33.873908	36431.549021	0.912664	0.823104
   1549.124794	193523.762060	-6.827746	1636.396435	-1172.827818	31.444289	65.934906	2.170746	-369.108227	0.238805	0.425891	0.223852	0.355917	1.317893	2.591333	-2.239077	-0.920521	0.519582	0.000008	1549.887474	-3.820559	-35.264848	34300.309850	0.990142	0.825774
